Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.794806011363375,0.7154842703238777,0.7266599992065078,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
2,0.6908185081470611,0.758780753094217,0.7313118321163059,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
3,0.6014726372085472,0.5701312137686688,1.162318895820644,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
4,0.590430948359064,0.5706127731696419,1.101010932746773,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
5,0.5652113995859115,0.5170294429944909,1.2721741218698588,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
6,0.48898114601338977,0.5716687233551688,1.1229452944185982,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
7,0.4530795230939318,0.43330121869626254,1.4068760460347658,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
8,0.43589552462570674,0.432409349731777,1.3847458491528404,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
9,0.40936192294448676,0.4106632579927859,1.3811704100069984,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
10,0.4187001082185471,0.4405971724054088,1.3963037255992823,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
11,0.43002068059826465,0.4115623586851618,1.2336455401123188,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
12,0.3919030591583987,0.3794045966604482,1.3351054767744726,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
13,0.35943157450576607,0.3779160157493923,1.417832565527105,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
14,0.36869795043615883,0.4085385224093562,1.3212063101273548,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
15,0.3703595700399812,0.3291047635285751,1.6227833360467874,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
16,0.3506918982220423,0.3244574526081914,1.2873654382001132,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
17,0.31990825632754794,0.2950669972792916,1.3918992065587719,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
