Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8489869846419633,0.7545911842417494,0.8380004134133597,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
2,0.7803319531556218,0.7471907339363455,0.7793799427068122,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
3,0.711494850941636,0.745360980524081,0.7369544038148684,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
4,0.7262588202760819,0.7333508518254646,0.7278987937998549,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
5,0.6881310409410241,0.7061970077942465,0.702122117871436,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
6,0.6657872716927089,0.6895208403328869,0.67268978546713,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
7,0.6485289455626737,0.6729157260645215,0.6471305383700077,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
8,0.5980678280390003,0.6446358600509501,0.6028675631942036,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
9,0.6393123905655523,0.6244268194537297,0.6355024854713511,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
10,0.5695716729020354,0.5890066868790956,0.5657497922950816,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
11,0.5330217646862118,0.5664816526609047,0.5108951319043882,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
12,0.4790884775066178,0.5394755301074446,0.47885278897864797,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
13,0.4833278357731119,0.5147251860003605,0.44928033775258286,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
14,0.45915632389193917,0.5334109056775815,0.4966381331470525,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
15,0.45864945313565797,0.5089258300923856,0.45851510038999754,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
16,0.4566305376709076,0.4890428837214675,0.4297496136103835,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
17,0.4138824047285586,0.46234724009148426,0.4160842271608727,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
18,0.4436874096964137,0.46137836491950207,0.4090397959557649,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
19,0.3887076338368666,0.4248560433075807,0.36808405189870674,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
20,0.4143536296789989,0.4626561369851371,0.4298291607437847,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
21,0.40479054453176705,0.4263811557092399,0.3542446644506722,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
22,0.37714202274106634,0.4084084189940836,0.3764119237382835,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
23,0.3674319398185825,0.3873937865284002,0.3368356183310535,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
24,0.3905795237787761,0.4414963053765698,0.4210802862577349,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
25,0.3696382213250428,0.38143803248895664,0.33280080723985334,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
26,0.3435236122071458,0.3834768678540381,0.3508423421984521,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
27,0.32918475204642544,0.357788772226494,0.3108676348891214,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
28,0.3325286408394277,0.3883786557990814,0.35772671654959703,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
29,0.3344166583960831,0.3579496847134884,0.3246514864057024,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
30,0.3284599495785826,0.3989212223302538,0.3777335559096292,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
31,0.3415309124853883,0.3463438381658536,0.3118015226916732,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
32,0.3217573218410226,0.3565159334200565,0.3251728387636559,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
33,0.2951263095064426,0.36122863537797306,0.33659304413840035,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
34,0.2920924597408398,0.31105908723635095,0.2824466273049328,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
35,0.28085843340670874,0.3278944046697884,0.2902496685491544,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
36,0.2854671512863581,0.32090447327801,0.2791328497022112,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
37,0.2764254907743198,0.3895878257038437,0.36863319896091923,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
38,0.2891042549380237,0.34312413563238126,0.2925848871748024,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
39,0.26922527572864713,0.3229868523428373,0.27982677477542484,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
40,0.24829754900656278,0.3062372697848026,0.2752520614695326,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
41,0.25127027137082947,0.3183302923897717,0.2892804212659319,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
42,0.2741389125789821,0.34385888375968576,0.3212150680684598,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
43,0.2982033425761532,0.3460731372654995,0.28529359247082864,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
44,0.24863581860994405,0.333587762351348,0.3035827195532968,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
45,0.2832956978374407,0.3354297842934867,0.27560605958243395,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
46,0.24751156954975725,0.29604697004656927,0.2691270257825049,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
47,0.24277220599654706,0.28543185296459733,0.2611410149904055,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
48,0.21770952569718147,0.28611843608250126,0.26934158244979717,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
49,0.21409214628483555,0.29354127990865264,0.2612942044980058,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
50,0.22253557074898742,0.27772475180224837,0.25536311006991663,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
51,0.21645347827488515,0.319213071716166,0.2923094268157103,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
52,0.27482863457573126,0.35571995405393225,0.32819348183747765,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
53,0.24503286221530096,0.29765276374103866,0.2630664232735322,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
54,0.22191846043308575,0.31505001816794137,0.26235455664518836,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
55,0.21173390698734174,0.2673381600424508,0.2483563824234722,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
56,0.268877081081235,0.30091828943412996,0.2528106096748994,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
57,0.21152700556893342,0.3029498496902323,0.2699123632127994,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
58,0.21966969718897547,0.2634633857513142,0.23334492255594128,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
59,0.20771743427211464,0.25516193603800835,0.23368088552884966,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
60,0.19232469016194445,0.25700372401799,0.22195751867561697,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
61,0.19687574121213758,0.26837366540855334,0.23683289278333433,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
62,0.1896729816230527,0.25089730057760934,0.2276849902678873,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
63,0.19439660173136097,0.2504229567875372,0.23939979633438252,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
64,0.18786990140525875,0.2812598553773399,0.2449755267562153,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
65,0.19358158254307747,0.253056978510919,0.23561646782349202,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
66,0.18010863234937474,0.24782570054597944,0.22504372017405858,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
67,0.18185603756705504,0.23883613916201013,0.21173006797505317,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
68,0.172013498575096,0.2757861324559862,0.25105582665060167,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
69,0.17265206565396615,0.23910026015522323,0.22284494159377624,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
70,0.19389207412470139,0.23939574990317086,0.22099858355299334,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
71,0.18261481991130346,0.25820595750184816,0.24138783294463825,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
72,0.16955674772873378,0.2501778290650555,0.2303809295190829,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
73,0.19077839365069832,0.2366980347677926,0.22219034444505922,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
74,0.22247124199195709,0.2393204720220833,0.22928404808044434,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
75,0.18104077348392225,0.2423448183826197,0.2412870955244403,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
76,0.17150700536504082,0.23150283822389406,0.21612873032828359,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
77,0.17202997348224516,0.21373584114502522,0.20300866955908659,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
78,0.18295665910773648,0.26449348547748314,0.24196401711936308,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
79,0.17814497710303792,0.22718605148458035,0.21991692302382995,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
80,0.1579429488273934,0.22653242137944588,0.20318936855993538,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
81,0.15952037705930522,0.223926983147024,0.2148896310931054,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
82,0.1654339931551494,0.24698491408446124,0.24487123979586306,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
83,0.18200746278339805,0.27045545176924946,0.248476275773806,0.9731022119522095,0.9731022119522095,0.9731022119522095,0.0001
84,0.15554061091339083,0.2146211405780828,0.1972168294068809,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
85,0.16954934565660235,0.2741221156075736,0.259867726085342,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
86,0.17179974278615814,0.24307434135508316,0.21769829331157364,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
87,0.15073674101858123,0.2116472565125082,0.19274276439274582,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
88,0.14094281419125604,0.21315937621571193,0.20984598632170776,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
89,0.138659102948412,0.21648705562698506,0.21507082475680056,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
90,0.15172873003258225,0.20735453890862865,0.1911574212190147,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
91,0.13997087665910732,0.20996615819841902,0.19954985770109657,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
92,0.142227979217296,0.21330420547556656,0.20019075803667585,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
93,0.13885356288499967,0.20704430063194204,0.1936029017528641,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
94,0.13543973871085532,0.20904352508972737,0.19523430539068776,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
95,0.13588582470376942,0.2074146493573055,0.18997696849787346,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
96,0.13345949139093746,0.21080663939502753,0.19833021743275295,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
97,0.14241137180427285,0.21005019963344682,0.19039364952907384,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
98,0.14043819636017832,0.2206788018485096,0.211132403846099,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
99,0.13678400341603986,0.22479736693551608,0.2071804019892327,0.9731022119522095,0.9731022119522095,0.9731022119522095,7e-05
100,0.13095249171973697,0.20443918103369596,0.1933913119485445,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
101,0.14092764288373594,0.20545880371165054,0.18819558397631778,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
102,0.12711768237964707,0.2052275154078118,0.19090001382560373,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
103,0.12413486114613113,0.20075367544298975,0.18871008124306937,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
104,0.13661439081876975,0.20720753491481889,0.194963533187581,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
105,0.12438291546120539,0.20522250861765068,0.1933790467609869,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
106,0.12342453298427646,0.20208181621872376,0.19237505386922962,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
107,0.12053067902412472,0.20547853229201843,0.19265090639346114,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
108,0.1253718696050456,0.19827984426623194,0.19058681871289404,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
109,0.1268245962339929,0.20849399366111399,0.19607084933842453,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
110,0.11994564738249178,0.19616229957509262,0.18937969096353122,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
111,0.12088383995290305,0.1987504803131674,0.19114542230267392,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
112,0.1259327373931319,0.20825793809979876,0.19750430427979085,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
113,0.11899952696789326,0.20643905835731008,0.20245444440396032,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
114,0.12203809149639493,0.21420053900959335,0.20471650640541147,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
115,0.13893845869198607,0.21707344723639088,0.20455110407321253,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
116,0.12948246187335719,0.20867933068320016,0.19424436693993685,0.9731022119522095,0.9731022119522095,0.9731022119522095,4.899999999999999e-05
117,0.11402765419400415,0.19693378087516142,0.19434261322021484,0.9731022119522095,0.9731022119522095,0.9731022119522095,3.4299999999999993e-05
118,0.1112182920896492,0.1969144210637173,0.19260609929806718,0.9731022119522095,0.9731022119522095,0.9731022119522095,3.4299999999999993e-05
119,0.11169208628780661,0.1950614619477887,0.1899019914252736,0.9731022119522095,0.9731022119522095,0.9731022119522095,3.4299999999999993e-05
120,0.11255668934338618,0.19715108826895741,0.18752740031090853,0.9731022119522095,0.9731022119522095,0.9731022119522095,3.4299999999999993e-05
121,0.11269837954192823,0.1942240189169055,0.183891325353462,0.9731022119522095,0.9731022119522095,0.9731022119522095,3.4299999999999993e-05
122,0.11034051537393491,0.19419301781698922,0.18429324003023523,0.9731022119522095,0.9731022119522095,0.9731022119522095,3.4299999999999993e-05
123,0.1110383636548862,0.1997027631117919,0.2060545404380727,0.9731022119522095,0.9731022119522095,0.9731022119522095,3.4299999999999993e-05
124,0.11506421469713413,0.19313267903907277,0.18571184505926114,0.9731022119522095,0.9731022119522095,0.9731022119522095,3.4299999999999993e-05
125,0.11132468028392792,0.1959090901312427,0.19326115545825423,0.9731022119522095,0.9731022119522095,0.9731022119522095,3.4299999999999993e-05
