formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH2Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.15569206,-0.17068005,0.027237099,-0.22406477,-0.11729533,True,0.01498799,train,tensor([False]),0.55027854
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.7461878,-1.9424086,0.32208902,-2.573703,-1.3111141,True,0.19622076,train,tensor([False]),0.6092128
C2H4Au48,Au,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.34063035,-0.35567147,0.05694761,-0.4672888,-0.24405414,True,0.015041113,train,tensor([False]),0.26412192
CH4,None,None,alkanes_alkenes_alkynes,Methane,relaxed,0.0,0.025111556,0.040465996,-0.054201797,0.10442491,True,-0.025111556,train,tensor([False]),-0.62055945
C3H9NNi48,Ni,110,amines,Trimethylamine,relaxed,-1.1573423,-1.1494975,0.016063454,-1.1809819,-1.1180131,True,-0.007844806,train,tensor([False]),-0.4883636
C2H4Rh48,Rh,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2365055,-1.19377,0.06748211,-1.326035,-1.0615051,True,-0.042735457,train,tensor([False]),-0.63328576
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-0.43442288,-0.35886216,0.06645538,-0.4891147,-0.22860962,True,-0.07556072,train,tensor([False]),-1.1370144
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37239966,-0.5170597,0.25947505,-1.0256307,-0.0084885955,True,0.14466003,train,tensor([False]),0.5575103
C2H6Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.5674651,-0.5031128,0.044691432,-0.590708,-0.41551757,True,-0.06435233,train,tensor([False]),-1.4399256
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.6127804,-1.1863666,0.29379213,-1.7621992,-0.61053395,True,0.57358617,train,tensor([False]),1.9523537
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.1878296,-1.2642722,0.21758829,-1.6907452,-0.8377992,True,0.0764426,train,tensor([False]),0.3513176
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.29978684,-0.1967361,0.12199043,-0.43583733,0.04236515,True,-0.10305074,train,tensor([False]),-0.84474444
C2H5N,None,None,imines,N-methylmethanimine,relaxed,0.0,-0.012633562,0.017545823,-0.047023375,0.02175625,True,0.012633562,train,tensor([False]),0.72003245
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7376528,-2.5988007,0.1379756,-2.869233,-2.3283684,True,-0.13885212,train,tensor([False]),-1.0063527
C3H6Fe48,Fe,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3465036,-1.6568142,0.30307296,-2.2508373,-1.0627912,True,0.3103106,train,tensor([False]),1.0238808
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.8748815,-1.761102,0.41133326,-2.567315,-0.95488876,True,-0.113779545,train,tensor([False]),-0.2766116
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7410262,-1.6055427,0.20389037,-2.0051677,-1.2059176,True,-0.1354835,train,tensor([False]),-0.66449195
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.3215455,-1.1305976,0.28426966,-1.6877661,-0.57342905,True,-0.19094789,train,tensor([False]),-0.67171395
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-2.0904624,-2.557004,0.21002406,-2.968651,-2.145357,False,0.46654153,train,tensor([False]),2.221372
C3H8Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.5975736,-1.5865728,0.04540717,-1.6755708,-1.4975747,True,-0.011000872,train,tensor([False]),-0.24227169
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.14083415,0.12059311,-0.37719667,0.09552835,True,0.0007045269,train,tensor([False]),0.0058421823
CH4Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.2465134,-1.2654611,0.063575804,-1.3900697,-1.1408525,True,0.01894772,train,tensor([False]),0.2980335
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.6591384,-1.5700295,0.29357743,-2.1454413,-0.9946177,True,-0.089108944,train,tensor([False]),-0.30352792
CH2Cd48O3,Cd,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.237774,-0.111044645,0.12513635,-0.3563119,0.1342226,True,-0.12672935,train,tensor([False]),-1.0127302
CH3NO2,None,None,carbamate-esters,Carbamic-acid,relaxed,0.0,-0.0056960583,0.042284977,-0.08857461,0.077182494,True,0.0056960583,train,tensor([False]),0.13470644
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.4682054,-0.3008656,0.14329419,-0.5817222,-0.020008981,True,-0.1673398,train,tensor([False]),-1.1678059
C2H4ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0088577,-1.0047611,0.06511046,-1.1323776,-0.8771446,True,-0.0040966272,train,tensor([False]),-0.06291811
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.5216115,-3.5446117,0.3340261,-4.1993027,-2.8899205,True,0.02300024,train,tensor([True]),0.06885762
C3H6Ni48,Ni,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.1563904,-1.2544357,0.091102414,-1.4329964,-1.0758749,True,0.09804523,train,tensor([False]),1.076209
C2H6ORh48,Rh,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.291596,-0.30400014,0.061462734,-0.4244671,-0.18353318,True,0.012404144,train,tensor([False]),0.20181568
C2H4Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.27044144,-0.27794796,0.04184787,-0.3599698,-0.19592613,True,0.0075065196,train,tensor([False]),0.17937638
CH4Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.52321243,-0.44021732,0.048455287,-0.5351897,-0.34524494,True,-0.08299512,train,tensor([False]),-1.7128186
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4112225,-2.3102202,0.34961239,-2.9954605,-1.62498,True,-0.10100222,train,tensor([False]),-0.2888977
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.834536,-1.2916154,0.5784971,-2.4254699,-0.15776098,True,0.45707935,train,tensor([False]),0.7901152
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.2359695,-0.26776516,0.20168957,-0.66307676,0.1275464,True,0.031795666,train,tensor([False]),0.15764655
C2H6N2Pd48,Pd,110,amidines,Acetimidamide,relaxed,-1.5279816,-1.5754642,0.039794747,-1.6534619,-1.4974666,True,0.04748261,train,tensor([False]),1.1931878
C2H4Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.0640886,-3.0484982,0.07820567,-3.2017813,-2.895215,True,-0.015590429,train,tensor([False]),-0.19935165
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.765001,-2.6199527,0.20659468,-3.0248783,-2.215027,True,-0.14504838,train,tensor([False]),-0.7020916
CH2Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.1706804,-0.14051753,0.04400638,-0.22677004,-0.054265022,True,-0.03016287,train,tensor([False]),-0.6854204
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2458549,-0.7859341,0.2937175,-1.3616204,-0.21024776,True,-0.45992076,train,tensor([False]),-1.565861
CH3NOPd48,Pd,110,oximes,Formaldoxime,relaxed,-1.071599,-0.98252964,0.06971974,-1.1191803,-0.84587896,True,-0.08906937,train,tensor([False]),-1.2775344
C2H6Fe48N2,Fe,110,amidines,Acetimidamide,relaxed,-1.7429943,-1.7602617,0.46113837,-2.664093,-0.8564304,True,0.017267346,train,tensor([False]),0.037445042
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1924462,-0.3223557,0.071430035,-0.46235856,-0.18235281,True,0.12990949,train,tensor([False]),1.8186955
CH4Ag48N2,Ag,110,amidines,Formimidamide,relaxed,-0.74421537,-0.6627808,0.06073285,-0.7818172,-0.54374444,True,-0.08143455,train,tensor([False]),-1.3408649
C3H6OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.3553177,-0.35536057,0.018025773,-0.39069107,-0.32003006,True,4.285574e-05,train,tensor([False]),0.0023774703
C2H6Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2509804,-0.25016904,0.015185607,-0.27993283,-0.22040525,True,-0.0008113682,train,tensor([False]),-0.053430084
