System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-0.9645239495812348,-0.12998793359383853,0.12998793359383853
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.411222457885742,-2.8805549099006384,-0.46933245201489626,0.46933245201489626
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-0.6524947861344117,-0.5300258377701539,0.5300258377701539
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.8764341473579407,-0.7760805732896188,0.1003535740683219,0.1003535740683219
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.6849368810653687,-1.766297440749895,-0.08136055968452638,0.08136055968452638
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.1829562783241272,-0.43602114423993044,-0.25306486591580324,0.25306486591580324
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-1.9691905182621667,-0.11642364680983519,0.11642364680983519
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.7802640199661255,-1.451684615301076,0.3285794046650494,0.3285794046650494
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.5231430530548096,-2.3457388112210538,0.1774042418337558,0.1774042418337558
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335698962211609,-1.1172024112527197,-0.4836325150315588,0.4836325150315588
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.128383159637451,-1.8168481963475642,0.31153496328988695,0.31153496328988695
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-0.4818277060985565,-0.4313855669993245,0.05044213909923201,0.05044213909923201
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5885156393051147,-1.6271675473665255,-0.03865190806141072,0.03865190806141072
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.7508379239388887,0.30892693812165817,0.30892693812165817
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.8681648969650269,-2.0775408018180315,-0.2093759048530046,0.2093759048530046
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.126709222793579,-2.003293112268693,0.12341611052488588,0.12341611052488588
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5853323340415955,-0.4989603536255345,0.08637198041606098,0.08637198041606098
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-3.087313428912239,-0.03133608439929958,0.03133608439929958
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254026889801025,-3.510433151566758,0.11496953741334437,0.11496953741334437
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-2.586659517717635,-0.11598691029576003,0.11598691029576003
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-0.7579170354147209,-0.27004878599836957,0.27004878599836957
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.325650687196685,0.3854212808819284,0.3854212808819284
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.43653127405650594,0.03530031588070415,0.03530031588070415
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.221489311371215,0.19488227256738355,0.19488227256738355
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.5545838853104215,0.22280754840539885,0.22280754840539885
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-1.0938550240841778,-0.6047666973915966,0.6047666973915966
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-0.925678823405633,1.415397312229743,1.415397312229743
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.4029430880636937,-0.07970206285426684,0.07970206285426684
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.70856620288032,0.12254642033440177,0.12254642033440177
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.7702922328171553,0.5089760319533525,0.5089760319533525
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.3210196894347064,-0.39762179076069515,0.39762179076069515
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.6898867505842645,-0.5336944478804071,0.5336944478804071
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.101290319814325,-0.67957053030932,0.67957053030932
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.757345433749606,-1.3752441065687435,1.3752441065687435
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.141810510810501,-0.11823627775538625,0.11823627775538625
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.9272243070579407,1.0906384897255066,1.0906384897255066
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.7470618031225058,-0.18363244750116792,0.18363244750116792
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5078177281102398,-0.2554244228085736,0.2554244228085736
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.7603036065988817,0.15911621847817514,0.15911621847817514
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.4650040619098945,-0.16265005395052867,0.16265005395052867
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.43602114423993044,-0.09357073411229067,0.09357073411229067
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.5640633713018133,-0.20706147062890068,0.20706147062890068
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.390159011128162,-0.18644821667930955,0.18644821667930955
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.6683598266827175,0.04271214139589574,0.04271214139589574
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.704235834212568,-0.005083006949689661,0.005083006949689661
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.321019749691004,0.0888945054512078,0.0888945054512078
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.503390978347852,-0.14630288935859426,0.14630288935859426
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.46732061527609403,-0.0852192880952316,0.0852192880952316
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.614507568276167,0.25061951836323715,0.25061951836323715
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.6696908488929694,-0.17559287101630616,0.17559287101630616
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.6008636351184578,-0.1788833733157844,0.1788833733157844
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.787054811769849,-0.5815649527849018,0.5815649527849018
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.4965734857991038,-0.49774626678970435,0.49774626678970435
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.4440177922789417,-0.7562125568930469,0.7562125568930469
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0006427479929698166,0.0006427479929698166,0.0006427479929698166
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.39339752640262304,-0.08056236948505102,0.08056236948505102
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.756297335706904,0.34615255824451197,0.34615255824451197
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.551326229382994,0.08076851148462083,0.08076851148462083
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.1249578185645532,-0.428813714560647,0.428813714560647
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.6040051366071566,0.9176063154955045,0.9176063154955045
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.8394820284383968,0.04862825159852946,0.04862825159852946
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.8933994540309413,0.10187520894055524,0.10187520894055524
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.40345990632931716,-0.2177639899150563,0.2177639899150563
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.5334717657624424,-0.3998963263093174,0.3998963263093174
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.4660633684971742,-0.9437271835186891,0.9437271835186891
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.7367445587597103,-1.210593199678442,1.210593199678442
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.904664298210264,-0.4463858806229837,0.4463858806229837
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.551326229382994,0.10781221170282151,0.10781221170282151
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.42103064274715507,-0.04070297098087394,0.04070297098087394
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.569902201912555,-0.2077659273363679,0.2077659273363679
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-0.6736796952900477,0.7120963476481847,0.7120963476481847
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.247677953321727,-0.011039168913157482,0.011039168913157482
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.6490047413699358,-0.24453280752823048,0.24453280752823048
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.8895402490584274,0.026756113818464655,0.026756113818464655
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.260614277071909,0.10661113148216828,0.10661113148216828
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.7508379239388887,0.1576732378653105,0.1576732378653105
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.9483046611121608,-0.39957285721811786,0.39957285721811786
