Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,1.2289861322812214,1.384647750854492,1.097928806587502,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
2,1.03425949075716,1.4340169906616211,1.1728261135242604,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
3,0.9759678139146113,1.1312877655029296,0.897500303056505,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
4,0.8777546156869417,1.106551170349121,0.867252007678703,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
5,0.8358562875984009,1.263269805908203,1.0066024153320878,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
6,0.934761074210167,1.1770341873168946,0.9206940597958035,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
7,0.7747471325054676,0.9858039855957031,0.8135278666460956,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
8,0.7739190536142023,0.9566267967224121,0.7653004372561419,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
9,0.7683732667294692,1.0926669120788575,0.9111136816166066,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
10,0.7820911165899235,0.9108103752136231,0.731497899249748,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
11,0.6757430194032745,0.8497480392456055,0.7177167137463888,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
12,0.6502820042530288,0.8222785949707031,0.702907125155131,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
13,0.7453496211512809,0.8047208786010742,0.7169058499512849,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
14,0.6656415907359884,0.8109673500061035,0.7419283434196755,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
15,0.6464229258544792,0.7471697330474854,0.6888823332609953,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
16,0.6518706808832349,0.7401312351226806,0.6821249944192392,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
17,0.6231746945662114,0.7142788410186768,0.674537910355462,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
18,0.6337036896071131,0.7044578552246094,0.6740323879100658,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
19,0.6383509100935176,0.6830080032348633,0.6651503245035807,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
20,0.720777759606113,0.6918515205383301,0.6663293926804154,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
21,0.6225603738366036,0.7154678344726563,0.7183773914972941,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
22,0.5936871860976809,0.7245458126068115,0.7080032737166794,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
23,0.7161875364023432,0.6766332626342774,0.6597981806154605,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
24,0.6285694096227881,0.6625005722045898,0.6709932265458284,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
25,0.6718079179343849,0.7035727500915527,0.6976968226609407,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
26,0.6262842063121329,0.7001622200012207,0.7590653896331787,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
27,0.6211938604819148,0.6537491798400878,0.6451614344561541,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
28,0.6222011094402469,0.6655477046966553,0.6454868934772633,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
29,0.6210692619262337,0.6090107440948487,0.6496288290730229,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
30,0.5859019552240377,0.590138053894043,0.6271175455164026,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
31,0.6373754864531674,0.5676812171936035,0.6243909553245262,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
32,0.5991323451841647,0.5526469707489013,0.6314208375083076,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
33,0.6213559934265643,0.6088613033294678,0.6628541063379358,1.2315669059753418,1.2315669059753418,1.2315669059753418,0.0001
