Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8195882709575121,0.7379720211029053,0.6844180992671421,0.9998351672266035,0.8402597771223919,0.8275542169224498,0.0001
2,0.7652570353692504,0.813246268146443,0.45295840076037813,0.8761362875508326,0.7052727096281035,0.6832721287568959,0.0001
3,0.7436999676007193,0.6505975633297326,0.708863323643094,0.824950687140592,0.825655706579523,0.8167396410093113,0.0001
4,0.7071923663870653,0.7808132621477235,0.42025910530771526,0.8223897291161437,0.857165704061249,0.8313711619706442,0.0001
5,0.7023251962020395,0.7079858779907227,0.425901031210309,0.8358893452132796,0.7364933128686819,0.7173240207941887,0.0001
6,0.6147266186304849,0.5263063952607928,0.5510962108771006,0.7174353171334737,0.686964772728064,0.6765983981249631,0.0001
7,0.5155926475223147,0.49227868386034696,0.8804875356810433,0.6190871880669981,0.648201509268794,0.6360829010438811,0.0001
8,0.46384372612528463,0.47424019282718877,0.5126414554459708,0.5625579312599612,0.6287831101662745,0.6098447589840765,0.0001
9,0.42666193660316115,0.4780416196247317,0.47055910172916593,0.533324424274694,0.5196644194417479,0.5017118377155617,0.0001
10,0.429438623748885,0.43955098233132994,0.5223117399783361,0.5279862953052261,0.561740563264106,0.5385720374564393,0.0001
11,0.3822434916788171,0.4252092815795035,0.5010392410414559,0.4726769755021795,0.533326873187973,0.5092636163052582,0.0001
12,0.38277544509955397,0.39014405799361895,0.5861738210632688,0.4825753059049705,0.531070420120429,0.5045310611237813,0.0001
13,0.36047527648514927,0.49028647170876555,0.38333618215152193,0.4655429933257326,0.4921946091065184,0.4591760832859296,0.0001
14,0.3526259211929944,0.3848870790229653,0.5488226584025792,0.44690015879857714,0.4538472634218013,0.4359703626377714,0.0001
15,0.34436332008040516,0.3383833709752785,0.5957027460847583,0.4302812667073464,0.38525624110232354,0.36416761426185995,0.0001
