formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.297907,0.23832515,-0.7650243,0.16921031,True,0.0378958,train,tensor([False]),0.15900882
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1271307,-1.0987546,0.25867116,-1.6057501,-0.59175915,True,-0.028376102,train,tensor([False]),-0.10969952
C2H7Ir48N,Ir,110,amines,Ethanamine,relaxed,-1.4377165,-1.4356295,0.51625067,-2.4474807,-0.42377818,True,-0.002086997,train,tensor([False]),-0.004042604
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.3570019,-1.4866222,0.19420914,-1.8672721,-1.1059723,True,0.12962031,train,tensor([False]),0.6674264
CH4Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.3168821,-1.1521258,0.62181485,-2.370883,0.06663132,True,-0.1647563,train,tensor([False]),-0.26496038
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.79863036,-0.8083733,0.22345634,-1.2463477,-0.37039885,True,0.009742916,train,tensor([False]),0.04360098
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.3849923,-0.4941315,0.20244388,-0.89092153,-0.09734148,True,0.109139204,train,tensor([False]),0.53910846
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.27665544,-0.25551295,0.08470346,-0.42153174,-0.08949417,True,-0.021142483,train,tensor([False]),-0.2496059
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.6709398,-0.5502773,0.28934047,-1.1173847,0.016830027,True,-0.12066251,train,tensor([False]),-0.41702604
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.9985332,0.46986747,-2.9194736,-1.077593,True,0.4817127,train,tensor([False]),1.0252098
C2H6N2Ru48,Ru,110,amidines,Acetimidamide,relaxed,-1.5792005,-1.4634882,0.27373573,-2.0000103,-0.9269662,True,-0.115712285,train,tensor([False]),-0.4227153
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1938574,-2.158317,0.8436281,-3.8118281,-0.5048059,True,-1.0355403,train,tensor([True]),-1.2274843
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.4046955,-2.4973307,0.29054216,-3.0667934,-1.927868,True,0.092635155,train,tensor([False]),0.3188355
