formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.6955359,0.1619474,-2.0129528,-1.378119,True,0.17054212,train,tensor([True]),1.053071
CH3NO2Os48,Os,110,carbamate-esters,Carbamic-acid,relaxed,-0.56144696,-0.5481654,0.0628229,-0.67129827,-0.4250325,True,-0.013281584,train,tensor([False]),-0.2114131
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-1.4912084,-1.4087859,0.20743594,-1.8153603,-1.0022116,True,-0.082422495,train,tensor([False]),-0.39733952
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.3456436,-0.6707866,0.39361534,-1.4422727,0.100699425,True,-0.674857,train,tensor([False]),-1.714509
C2H6Au48S,Au,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.6712607,-0.65931875,0.027676009,-0.71356374,-0.60507375,True,-0.011941969,train,tensor([False]),-0.43149176
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2258381,-1.0924864,0.26504502,-1.6119746,-0.57299817,True,-0.13335168,train,tensor([False]),-0.5031284
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.52361923,-0.52324814,0.06826047,-0.6570387,-0.3894576,True,-0.00037109852,train,tensor([False]),-0.005436507
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.38032767,-0.41903365,0.11415059,-0.6427688,-0.19529848,True,0.038705975,train,tensor([False]),0.3390782
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9461035,-1.8496845,0.089234136,-2.0245833,-1.6747856,True,-0.09641898,train,tensor([False]),-1.0805167
CH3Cd48NO2,Cd,110,carbamate-esters,Carbamic-acid,relaxed,-0.03887235,-0.06768298,0.043963496,-0.15385143,0.018485472,True,0.028810631,train,tensor([False]),0.6553308
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7424982,-1.5090094,0.27628565,-2.0505292,-0.9674895,True,-0.2334888,train,tensor([False]),-0.8450993
C3H6Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.66894084,-0.7391602,0.10793901,-0.95072067,-0.5275997,True,0.07021934,train,tensor([False]),0.65054643
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.780264,-1.7745494,0.16568646,-2.099295,-1.4498038,True,-0.005714655,train,tensor([False]),-0.03449078
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.5592134,-0.77039194,0.4625964,-1.6770809,0.13629699,True,0.21117854,train,tensor([False]),0.45650712
