formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9711624,-1.9239895,0.07769991,-2.0762813,-1.7716978,True,-0.047172904,train,tensor([False]),-0.6071166
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.24901156,-0.6269532,0.13539445,-0.89232635,-0.36158004,False,0.3779416,train,tensor([False]),2.7914114
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.9807585,-1.8911335,0.07105159,-2.0303946,-1.7518724,True,-0.089625,train,tensor([False]),-1.2614074
C3H9NO80Ti40,TiO2,110,amines,Trimethylamine,relaxed,-1.3102782,-1.3826408,0.06699311,-1.5139474,-1.2513343,True,0.07236266,train,tensor([False]),1.0801508
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1271307,-1.1126417,0.0887098,-1.2865129,-0.9387705,True,-0.014489055,train,tensor([False]),-0.16333093
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.3237433,-1.4415557,0.09159076,-1.6210736,-1.2620379,True,0.117812395,train,tensor([False]),1.2862912
CH4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.16402842,-0.14639366,0.037860457,-0.22060016,-0.07218716,True,-0.017634764,train,tensor([False]),-0.46578318
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.7892,-2.8755388,0.1195136,-3.1097856,-2.641292,True,0.08633876,train,tensor([False]),0.72241783
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.72564536,-0.74702823,0.098576,-0.94023716,-0.5538193,True,0.021382868,train,tensor([False]),0.21691759
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-1.274652,-1.354549,0.08232193,-1.5159,-1.1931981,True,0.079897046,train,tensor([False]),0.9705439
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.4215274,-2.4431496,0.37280133,-3.17384,-1.712459,True,0.021622181,train,tensor([True]),0.057999205
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.43074855,-0.38622463,0.04425555,-0.4729655,-0.29948375,True,-0.044523925,train,tensor([False]),-1.0060642
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.380942,-1.1896118,0.13091917,-1.4462134,-0.9330102,True,-0.1913302,train,tensor([False]),-1.4614376
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.14321673,0.035549756,-0.21289426,-0.073539205,True,0.0030871034,train,tensor([False]),0.086838946
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.5120214,-1.2710549,0.22985312,-1.721567,-0.8205427,True,-0.24096656,train,tensor([False]),-1.0483502
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9347024,-1.9352435,0.06544272,-2.0635111,-1.8069757,True,0.00054109097,train,tensor([False]),0.008268162
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.498257,-1.4763157,0.10329735,-1.6787785,-1.273853,True,-0.021941304,train,tensor([False]),-0.21240917
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9182549,-1.5361923,0.33657968,-2.1958885,-0.87649614,True,-0.38206255,train,tensor([False]),-1.1351326
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.12246895,-0.33110392,0.12816702,-0.5823113,-0.07989657,True,0.20863497,train,tensor([False]),1.6278367
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8681649,-1.9196136,0.2709996,-2.4507728,-1.3884544,True,0.051448703,train,tensor([False]),0.18984789
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.6335699,-0.5494255,0.2046954,-0.9506285,-0.14822248,True,-0.08414441,train,tensor([False]),-0.41107133
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.9778366,-0.88572955,0.20555426,-1.288616,-0.4828432,True,-0.09210706,train,tensor([False]),-0.4480912
CH4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.31313732,-0.313801,0.04298833,-0.39805812,-0.22954386,True,0.0006636679,train,tensor([False]),0.015438328
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.40652263,-0.44333863,0.31214258,-1.0551381,0.16846085,True,0.036816,train,tensor([False]),0.1179461
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.4511496,-0.36492103,0.059298743,-0.48114657,-0.2486955,True,-0.08622858,train,tensor([False]),-1.4541384
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.3709321,-1.3911844,0.11381406,-1.61426,-1.1681089,True,0.020252347,train,tensor([False]),0.1779424
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.41067168,-0.38491768,0.062394407,-0.50721073,-0.26262462,True,-0.025754005,train,tensor([False]),-0.41276142
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3846232,-1.368528,0.13795584,-1.6389215,-1.0981345,True,-0.016095161,train,tensor([False]),-0.11666893
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.6320947,-1.559938,0.23765127,-2.0257344,-1.0941415,True,-0.07215679,train,tensor([False]),-0.30362466
C2H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.56060207,-0.55017686,0.09846766,-0.7431735,-0.35718024,True,-0.01042521,train,tensor([False]),-0.10587446
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-0.37608618,-0.3164599,0.051918548,-0.41822025,-0.21469954,True,-0.05962628,train,tensor([False]),-1.1484582
CH4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.3233334,-1.3497972,0.099504285,-1.5448257,-1.1547688,True,0.026463866,train,tensor([False]),0.26595706
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.0758572,-3.0187163,0.15291406,-3.3184278,-2.7190049,True,-0.057140827,train,tensor([False]),-0.37367934
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-0.3610716,-0.4394226,0.053520985,-0.54432374,-0.33452147,True,0.07835102,train,tensor([False]),1.4639308
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.62520176,-0.8948005,0.15004651,-1.1888916,-0.6007093,True,0.26959872,train,tensor([False]),1.7967677
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.57675225,-0.4977607,0.111635804,-0.7165669,-0.27895454,True,-0.07899153,train,tensor([False]),-0.7075824
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.5691189,-0.40105683,0.059964396,-0.51858705,-0.2835266,False,-0.16806209,train,tensor([False]),-2.802698
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.2023008,-1.3124399,0.090371616,-1.4895682,-1.1353116,True,0.11013913,train,tensor([False]),1.2187359
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4416454,-1.3549957,0.0915195,-1.534374,-1.1756175,True,-0.08664966,train,tensor([False]),-0.946789
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.20548986,-0.4133851,0.14430678,-0.69622636,-0.1305438,True,0.20789523,train,tensor([False]),1.4406477
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4551969,-2.4043922,0.21163025,-2.8191876,-1.989597,True,-0.050804615,train,tensor([False]),-0.2400631
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.4302998,-2.2875476,0.2011344,-2.681771,-1.8933241,True,-0.14275217,train,tensor([True]),-0.7097352
