System,Material,Surface,Molecule Group,Molecule,State,Dissociation,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-2.0562589168548584,-2.1139017685076738,-0.05764285165281535,0.05764285165281535
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-0.782765805721283,-0.4558217216965943,0.32694408402468866,0.32694408402468866
CH3NRu48,Ru,110,imines,Methanimine,relaxed,tensor([False]),-1.7770376205444336,-1.8068137626265184,-0.02977614208208479,0.02977614208208479
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,tensor([False]),-0.48258456587791443,-0.46584733844327175,0.016737227434642676,0.016737227434642676
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,tensor([False]),-0.30235400795936584,-0.39622499061952254,-0.0938709826601567,0.0938709826601567
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,tensor([True]),-0.4813805818557739,-0.9332852219321008,-0.4519046400763269,0.4519046400763269
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,tensor([True]),-3.1683762073516846,-3.3744653380545486,-0.20608913070286405,0.20608913070286405
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,tensor([False]),-2.126709222793579,-2.1266614819498173,4.774084376180099e-05,4.774084376180099e-05
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,tensor([False]),-1.7551279067993164,-1.6840915620855696,0.07103634471374676,0.07103634471374676
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,tensor([False]),-1.0926896333694458,-1.099737616093508,-0.007047982724062152,0.007047982724062152
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,tensor([False]),-2.636058807373047,-2.258594223424062,0.37746458394898497,0.37746458394898497
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,tensor([False]),-0.5323402881622314,-0.5772769508399769,-0.04493666267774543,0.04493666267774543
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,tensor([False]),-0.5395745038986206,-0.46281421126239763,0.07676029263622297,0.07676029263622297
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,tensor([False]),-1.6807951927185059,-1.7091660443370227,-0.028370851618516824,0.028370851618516824
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-0.42494910955429077,-0.476640686370839,-0.051691576816548235,0.051691576816548235
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,tensor([False]),-1.9182548522949219,-1.2014686693580838,0.716786182936838,0.716786182936838
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,tensor([False]),-2.9725022315979004,-2.9416651617639715,0.030837069833928865,0.030837069833928865
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,tensor([False]),-0.4174712002277374,-0.42908545959395994,-0.011614259366222512,0.011614259366222512
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,tensor([False]),-1.2852226495742798,-1.3109819128420952,-0.025759263267815413,0.025759263267815413
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-0.9235273599624634,-0.752586196964355,0.17094116299810835,0.17094116299810835
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,tensor([False]),-0.4729336202144623,-0.4101728980105932,0.06276072220386908,0.06276072220386908
C3H6Ir48,Ir,110,alkanes_alkenes_alkynes,Propylene,relaxed,tensor([False]),-1.199503779411316,-1.3226756113566904,-0.12317183194537451,0.12317183194537451
