formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-1.385776,-1.3861754,0.37029988,-2.1119633,-0.66038764,True,0.00039935112,train,tensor([False]),0.0010784533
CH2Ag48O3,Ag,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.31383047,-0.24784899,0.043319512,-0.33275524,-0.16294274,True,-0.06598148,train,tensor([False]),-1.5231353
CH3NORh48,Rh,110,amides,Formamide,relaxed,-0.5159689,-0.5695551,0.06806857,-0.7029695,-0.43614072,True,0.053586185,train,tensor([False]),0.7872383
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2155643,-2.121839,0.22951362,-2.5716858,-1.6719923,True,-0.093725204,train,tensor([False]),-0.40836447
CH2OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.703104,-0.6937574,0.07781553,-0.84627587,-0.54123896,True,-0.009346604,train,tensor([False]),-0.12011232
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.3495494,0.36028978,-1.0557175,0.35661858,True,0.3208628,train,tensor([False]),0.8905687
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7820573,-2.8173752,0.22578925,-3.259922,-2.3748283,True,0.035317898,train,tensor([False]),0.15641975
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.528532,-0.49119782,0.20016913,-0.8835293,-0.09886631,True,-0.037334204,train,tensor([False]),-0.18651329
CH2Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.1706804,-0.17491496,0.0377857,-0.24897493,-0.10085498,True,0.0042345524,train,tensor([False]),0.11206759
C3H4Pt48,Pt,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.6130204,-2.5061111,0.1396436,-2.7798126,-2.2324097,True,-0.106909275,train,tensor([False]),-0.7655867
CH2Cd48O3,Cd,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.237774,-0.1321454,0.063850775,-0.25729293,-0.0069978833,True,-0.105628595,train,tensor([False]),-1.654304
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-4.369982,-4.798855,0.25253302,-5.2938194,-4.30389,True,0.42887306,train,tensor([True]),1.6982851
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.11463618,0.11933921,-0.34854105,0.119268686,True,-0.025493443,train,tensor([False]),-0.21362168
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.93214,-1.8935165,0.21192858,-2.3088965,-1.4781365,True,-0.038623452,train,tensor([False]),-0.18224749
CH3NNi48O,Ni,110,oximes,Formaldoxime,relaxed,-1.0404863,-0.96759623,0.06437949,-1.09378,-0.8414124,True,-0.0728901,train,tensor([False]),-1.1321944
C2H2Cu48,Cu,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.6406885,-1.5245854,0.17031749,-1.8584076,-1.1907631,True,-0.11610317,train,tensor([False]),-0.68168676
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-1.8833047,0.15891166,-2.1947715,-1.5718379,True,-0.19983113,train,tensor([False]),-1.2574983
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.44448346,-0.4804474,0.28981152,-1.048478,0.087583184,True,0.035963953,train,tensor([False]),0.124094285
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.22368254,-0.21822226,0.16911106,-0.54967993,0.113235414,True,-0.005460277,train,tensor([False]),-0.032288115
CH3Fe48N,Fe,110,imines,Methanimine,relaxed,-1.9551347,-1.6032495,0.2798998,-2.151853,-1.0546459,True,-0.3518852,train,tensor([False]),-1.2571827
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-1.6991528,-1.6931121,0.110969886,-1.9106131,-1.4756112,True,-0.0060406923,train,tensor([False]),-0.05443542
C2H5NPd48,Pd,110,imines,N-methylmethanimine,relaxed,-1.1982799,-1.1861974,0.039936185,-1.2644724,-1.1079224,True,-0.012082458,train,tensor([False]),-0.30254412
CH3Co48N,Co,110,imines,Methanimine,relaxed,-1.439127,-1.4401544,0.30052215,-2.029178,-0.851131,True,0.0010274649,train,tensor([False]),0.0034189322
C2H5Ir48NO,Ir,110,amides,Acetamide,relaxed,-0.859727,-0.8360143,0.057980794,-0.9496566,-0.72237194,True,-0.023712754,train,tensor([False]),-0.40897602
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.0807958,-2.265298,0.38235298,-3.0147097,-1.5158861,True,0.18450212,train,tensor([True]),0.48254398
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-2.507245,0.25167108,-3.0005205,-2.0139697,True,-0.24562597,train,tensor([False]),-0.97598016
