formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-1.385776,-1.2767606,0.37272152,-2.0072947,-0.5462264,True,-0.109015465,train,tensor([False]),-0.29248503
CH2Ag48O3,Ag,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.31383047,-0.2272129,0.06111381,-0.34699598,-0.10742984,True,-0.08661756,train,tensor([False]),-1.4173157
CH3NORh48,Rh,110,amides,Formamide,relaxed,-0.5159689,-0.51508266,0.07974574,-0.67138433,-0.358781,True,-0.00088626146,train,tensor([False]),-0.011113591
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2155643,-2.1514091,0.22753243,-2.5973728,-1.7054455,True,-0.0641551,train,tensor([False]),-0.28196025
CH2OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.703104,-0.5849476,0.0885916,-0.7585871,-0.41130805,True,-0.11815643,train,tensor([False]),-1.3337206
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.40110838,0.28129536,-0.9524473,0.15023053,True,0.37242177,train,tensor([False]),1.3239528
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7820573,-2.825644,0.2204179,-3.257663,-2.393625,True,0.04358673,train,tensor([False]),0.19774587
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.528532,-0.5159813,0.16363618,-0.8367082,-0.19525442,True,-0.012550712,train,tensor([False]),-0.07669888
CH2Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.1706804,-0.14655447,0.045051187,-0.2348548,-0.058254138,True,-0.024125934,train,tensor([False]),-0.5355227
C3H4Pt48,Pt,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.6130204,-2.4187388,0.15045759,-2.7136357,-2.123842,True,-0.19428158,train,tensor([False]),-1.2912713
