formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.23147187,-0.45383245,0.19602126,-0.83803415,-0.06963077,True,0.22236058,train,tensor([False]),1.1343697
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37890825,-0.38650376,0.045200992,-0.47509772,-0.2979098,True,0.0075955093,train,tensor([False]),0.16803855
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.51644987,-0.47929925,0.064769514,-0.6062475,-0.352351,True,-0.03715062,train,tensor([False]),-0.57358193
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.16172493,-0.24667436,0.10651513,-0.45544404,-0.037904695,True,0.084949434,train,tensor([False]),0.7975339
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.5575863,0.20411262,-0.9576471,-0.15752557,False,0.44995126,train,tensor([False]),2.2044265
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.0869702,-1.1312985,0.09463861,-1.3167902,-0.94580686,True,0.044328332,train,tensor([False]),0.46839586
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5394167,-0.59445024,0.1093049,-0.8086878,-0.38021263,True,0.055033565,train,tensor([False]),0.5034867
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1250196,-1.5451682,0.41310933,-2.3548625,-0.7354739,True,-0.5798514,train,tensor([False]),-1.4036269
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.24069108,-0.21777737,0.06985768,-0.35469842,-0.08085632,True,-0.02291371,train,tensor([False]),-0.32800558
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.233587,-2.4813201,0.23127404,-2.9346173,-2.028023,False,-0.7522669,train,tensor([False]),-3.252708
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.7172631,-1.640425,0.10294181,-1.842191,-1.438659,True,-0.076838136,train,tensor([False]),-0.746423
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.0679545,-1.5258436,0.42324972,-2.355413,-0.69627416,True,-0.5421109,train,tensor([True]),-1.2808299
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-0.302354,-0.3838719,0.049211837,-0.48032713,-0.2874167,True,0.081517905,train,tensor([False]),1.6564695
CH3NO80Ti40,TiO2,110,imines,Methanimine,relaxed,-1.4693649,-1.4574506,0.06124037,-1.5774817,-1.3374195,True,-0.011914253,train,tensor([False]),-0.19454901
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.7706957,-1.7824647,0.27591306,-2.3232543,-1.2416751,True,0.011769056,train,tensor([False]),0.042654946
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.23324086,-0.297588,0.036954194,-0.3700182,-0.22515777,True,0.06434713,train,tensor([False]),1.7412673
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.34739208,-0.39224964,0.05120267,-0.49260688,-0.2918924,True,0.04485756,train,tensor([False]),0.87607855
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38859606,-0.38482898,0.05712456,-0.49679312,-0.27286485,True,-0.0037670732,train,tensor([False]),-0.065944895
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.501314,-0.5394233,0.0814168,-0.69900024,-0.37984633,True,0.038109303,train,tensor([False]),0.46807665
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.754012,-1.7322402,0.104795605,-1.9376396,-1.5268408,True,-0.021771789,train,tensor([False]),-0.20775479
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.23396058,-0.24872416,0.060401317,-0.36711073,-0.13033758,True,0.014763579,train,tensor([False]),0.24442479
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.52361923,-0.52520233,0.0631529,-0.64898205,-0.40142265,True,0.0015830994,train,tensor([False]),0.025067722
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.7412271,-0.55408275,0.10851886,-0.7667797,-0.34138578,True,-0.18714434,train,tensor([False]),-1.7245328
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.2620276,-0.7247815,0.24429,-1.2035899,-0.24597311,False,-0.5372461,train,tensor([False]),-2.1992145
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-0.37504563,-0.3207894,0.0367593,-0.3928376,-0.24874118,True,-0.05425623,train,tensor([False]),-1.4759866
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0762742,-1.0991611,0.07105831,-1.2384354,-0.95988685,True,0.022886992,train,tensor([False]),0.32208747
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.5225194,-2.248457,0.30113986,-2.8386912,-1.6582228,True,-0.2740624,train,tensor([False]),-0.9100834
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.26090914,-0.17822385,0.09193541,-0.35841727,0.001969561,True,-0.08268529,train,tensor([False]),-0.89938456
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7450719,-1.6323996,0.12093254,-1.8694273,-1.3953718,True,-0.11267233,train,tensor([False]),-0.9316957
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.30626827,-0.29018158,0.032728508,-0.35432947,-0.2260337,True,-0.016086698,train,tensor([False]),-0.49151942
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.8770944,-0.8471202,0.09984828,-1.0428228,-0.6514176,True,-0.029974163,train,tensor([False]),-0.3001971
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1938574,-3.076494,0.39506885,-3.850829,-2.302159,True,-0.11736345,train,tensor([True]),-0.2970709
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.7750492,-0.6355148,0.14708109,-0.92379373,-0.34723586,True,-0.13953441,train,tensor([False]),-0.94869035
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6867654,-2.1438522,0.39768687,-2.9233184,-1.364386,True,-0.5429132,train,tensor([True]),-1.3651776
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8780565,-2.7730355,0.13727169,-3.042088,-2.503983,True,-0.105021,train,tensor([False]),-0.7650594
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.1431918,-3.3062224,0.22926588,-3.7555835,-2.8568614,True,0.16303062,train,tensor([True]),0.7110985
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.4760804,-2.9921598,0.20897363,-3.4017482,-2.5825715,False,0.5160794,train,tensor([True]),2.4695911
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3093157,-0.5039371,0.10968512,-0.71892,-0.28895426,True,0.19462141,train,tensor([False]),1.7743647
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.82214534,-0.8845094,0.27219594,-1.4180135,-0.35100532,True,0.06236404,train,tensor([False]),0.22911452
C3H9NO80Ti40,TiO2,110,amines,Trimethylamine,relaxed,-1.3084909,-1.3203324,0.083098985,-1.4832064,-1.1574584,True,0.011841536,train,tensor([False]),0.14249916
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-0.37433803,-0.3948105,0.065356866,-0.52290994,-0.26671106,True,0.020472467,train,tensor([False]),0.31324127
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.79863036,-0.5575863,0.20411262,-0.9576471,-0.15752557,True,-0.24104404,train,tensor([False]),-1.1809365
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.98520225,-1.0068339,0.114494175,-1.2312425,-0.78242534,True,0.021631658,train,tensor([False]),0.18893239
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-2.651887,0.14827426,-2.9425044,-2.3612695,True,-0.1009841,train,tensor([False]),-0.6810629
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.2685277,-0.49390036,0.17827241,-0.8433143,-0.14448643,True,0.22537267,train,tensor([False]),1.2642039
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2366495,-1.2053266,0.09487833,-1.391288,-1.0193651,True,-0.031322956,train,tensor([False]),-0.33013815
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.08462805,-0.26651412,0.106068835,-0.47440904,-0.0586192,True,0.18188608,train,tensor([False]),1.7147928
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.39723933,-0.390769,0.045490842,-0.47993106,-0.30160695,True,-0.0064703226,train,tensor([False]),-0.14223352
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.61964065,-1.3199234,0.2919944,-1.8922324,-0.7476144,False,0.70028275,train,tensor([False]),2.3982747
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.4055743,-0.35200173,0.19834405,-0.74075603,0.03675261,True,-0.053572565,train,tensor([False]),-0.27009916
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.4958014,-2.5125575,0.036759008,-2.5846052,-2.4405098,True,0.016756058,train,tensor([False]),0.45583543
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20337354,-0.31554115,0.09199009,-0.49584174,-0.13524057,True,0.11216761,train,tensor([False]),1.2193445
C2H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.18889304,-0.19997835,0.06983163,-0.33684835,-0.063108355,True,0.011085317,train,tensor([False]),0.15874349
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.541222,-1.6382812,0.14459534,-1.9216881,-1.3548744,True,0.09705925,train,tensor([False]),0.6712474
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.31471437,-0.37466323,0.11903525,-0.6079723,-0.14135414,True,0.05994886,train,tensor([False]),0.5036228
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.52762645,-0.4363442,0.07185925,-0.5771883,-0.2955001,True,-0.09128225,train,tensor([False]),-1.2702923
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.5583836,-0.5822294,0.15808839,-0.89208263,-0.27237612,True,0.023845792,train,tensor([False]),0.15083836
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9635177,-1.8957189,0.04244918,-1.9789193,-1.8125186,True,-0.06779873,train,tensor([False]),-1.5971742
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2691496,-0.3005113,0.03947794,-0.37788808,-0.22313453,True,0.0313617,train,tensor([False]),0.7944107
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3981006,-3.458243,0.18954518,-3.8297515,-3.0867343,True,0.06014228,train,tensor([True]),0.31729785
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.4639634,-1.4289778,0.13093191,-1.6856043,-1.1723514,True,-0.034985542,train,tensor([False]),-0.26720408
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7551279,-1.6806597,0.11627408,-1.9085568,-1.4527625,True,-0.074468255,train,tensor([False]),-0.6404545
