Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8438820400613524,0.8455041983188727,0.8334844581082336,0.9565141284086884,0.9901655656603985,0.9924874705068519,0.0001
2,0.8089394258834602,0.8349112812270466,0.8160782186394064,0.9164240485824071,0.8889973594986624,0.8871248801114056,0.0001
3,0.8090558048282263,0.8100710139315352,0.8004027513357309,0.8982649854672147,0.8716266904696405,0.8705710681148887,0.0001
4,0.7821665311920362,0.7613355481726491,0.7994845382168762,0.8810539492761769,0.894367256549184,0.8930527875596982,0.0001
5,0.7792764334918473,0.7586078990218986,0.7741483297103491,0.9002264374839927,0.9277569871378973,0.9251545330893055,0.0001
6,0.7600449126526562,0.7514656364408314,0.7676134129874727,0.8797364726219155,0.899562152830745,0.895981783360962,0.0001
7,0.7423847273917077,0.7350068479521662,0.750809457567003,0.8659914171304234,0.8962780012605545,0.8923873808689522,0.0001
8,0.7426498952725814,0.7221583953270545,0.7759730306446043,0.8762444612017507,0.9515555508033475,0.9484737491511313,0.0001
9,0.7389423352301842,0.7078194801624005,0.769607552096375,0.8687161952401536,0.8642053105966967,0.8585095207074788,0.0001
10,0.7308731191282396,0.7168474441919571,0.7504673085661016,0.8610784873615251,0.8737688482049121,0.8694215571780753,0.0001
11,0.7209877701442295,0.7091702966608553,0.7322363445901463,0.8356283517931301,0.8899564358141191,0.8844781989703026,0.0001
12,0.7198355759996283,0.6998260265741593,0.7610192889841194,0.8492100128056242,0.9690486729896215,0.9665501399391577,0.0001
13,0.7205514968666226,0.7175303239088792,0.721299921345507,0.8579838063119276,0.7666261817122821,0.7617556744370297,0.0001
14,0.7101336670996682,0.6927507473872259,0.745472526957846,0.8225652753626336,0.8567174221913704,0.8531892109849106,0.0001
15,0.7172648184803457,0.6883623559250791,0.7433235176608094,0.8455126218289031,0.8497079378893486,0.8459258468151231,0.0001
16,0.6968245647205543,0.69475127896692,0.7097621595757639,0.8201276907848063,0.7893904177016005,0.7865749056244156,0.0001
17,0.6889630886426699,0.7454866547869821,0.7273555005717481,0.7989153301646197,0.7992890277062108,0.7957030961166373,0.0001
18,0.6982950836158593,0.7036457734230237,0.6994985983921931,0.8120432732721383,0.7505718027519662,0.7470867577151686,0.0001
19,0.6740181515545404,0.6809595425923666,0.699943485423031,0.7847754177291635,0.8179625017535136,0.8191787519476786,0.0001
20,0.6847071018722368,0.663545296742366,0.723164289425581,0.7985789839741247,0.8685732185475565,0.8718359312360218,0.0001
21,0.6647168371654466,0.6372745791052141,0.6853876195402226,0.7943239609611144,0.803216568212955,0.8061904503209272,0.0001
22,0.6414322849551701,0.6887469678862482,0.6847171416649451,0.7541560581521065,0.7004039233952348,0.7003824268322671,0.0001
23,0.6391755744186284,0.5967519711225461,0.6537030843588022,0.7549934620671264,0.7303978789097418,0.7322251382631029,0.0001
24,0.6055398148770664,0.5902118153042264,0.6263719705434946,0.7374723081704718,0.6502512924869065,0.6512835642387604,0.0001
25,0.5943649450708748,0.5782217500556228,0.6373884066557273,0.6943136247095508,0.7476613020290277,0.7560053654736442,0.0001
26,0.5749842951307499,0.6084495609642094,0.6337328425839416,0.7011910169067284,0.7102056680536734,0.7143096925613223,0.0001
27,0.5639530338499298,0.6346600972689115,0.6552903631813506,0.694875091175088,0.6239150116670915,0.6229058865737431,0.0001
28,0.5567341352227886,0.5364019514149071,0.5977467512473081,0.66814569002871,0.6552873840683189,0.6576716567579775,0.0001
29,0.5461157149874196,0.5485976985377125,0.5965471614120353,0.6693004918461389,0.6658501564968777,0.6665513852991182,0.0001
30,0.5216041398384673,0.5312270567967341,0.5848736966777052,0.6443449674367634,0.6635742421409133,0.6683238330520115,0.0001
31,0.5132917913777243,0.5428815101965879,0.5949376770573803,0.6219313468785876,0.6740917904154875,0.6785192769094799,0.0001
