Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.7042470441339299,0.6748579688694166,0.7274137144503386,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
2,0.6954604918031918,0.6670894830123238,0.7149700455043627,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
3,0.6959000468640554,0.7039391268854556,0.7197362039400184,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
4,0.6688757038070081,0.6114987705064856,0.6838566541671753,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
5,0.6492231791296896,0.557655085688052,0.6427095122959303,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
6,0.5946351864457918,0.6821105169213336,0.6570027869680654,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
7,0.6630960065133568,0.6463932991027832,0.6359370905420054,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
8,0.5790862498925166,0.5413599636243738,0.6062897329745085,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
9,0.5579078545791274,0.5150930570519489,0.5589317580927973,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
10,0.5520861546038501,0.5141966653906781,0.5640225908030634,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
11,0.5665692736508594,0.5162025845569113,0.5406090404676355,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
12,0.5290285442811612,0.5066241803376571,0.5160511638807214,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
13,0.4547081794895393,0.4907192976578422,0.47932576925858206,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
14,0.43107137236130344,0.48992026370504627,0.4662210464477539,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
15,0.4519946369152412,0.43300576831983484,0.4222738006840581,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
16,0.42850179578184905,0.47828953162483545,0.5156111561733744,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
17,0.4222934534111298,0.4168518004210099,0.4122301739195119,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
18,0.37320402020146526,0.4080252129098643,0.4266044725542483,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
19,0.39868699379275935,0.4051848598148512,0.4192638526792112,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
20,0.3968839564331346,0.4044581185216489,0.38555991649627686,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
21,0.35967445123392305,0.39354122203329334,0.3737654789634373,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
22,0.3521965666872408,0.41739539478136145,0.3995557297830996,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
23,0.415099390440521,0.42308502611906634,0.39991940208103344,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
24,0.34732354283014866,0.3951413527778957,0.36908196573672086,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
25,0.3354298256024016,0.36990268334098486,0.34315968803737473,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
26,0.34795869137203406,0.37611429587654444,0.3851808690506479,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
27,0.31396746831520655,0.3942290907320769,0.3687159019967784,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
28,0.319339312355987,0.3491137960682745,0.370271695178488,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
29,0.3194249225733192,0.3590509269548499,0.33629750842633455,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
30,0.3106937171886874,0.35457357116367505,0.33717748626418736,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
31,0.29232928986765216,0.35018573636594025,0.373633831480275,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
32,0.3272037010603438,0.3640684770501178,0.4022858650788017,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
33,0.30760078106187333,0.3956254357876985,0.43562887233236564,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
34,0.330340401320335,0.37013850004776666,0.3421692164047905,0.8334786295890808,0.8334786295890808,0.8334786295890808,0.0001
35,0.3077391354673482,0.34505514476610266,0.34674806543018505,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
36,0.2842015873760061,0.3493878530419391,0.3697868497475334,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
37,0.27943999179926554,0.3481651389080545,0.37936042080754817,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
38,0.2988981941350324,0.33493662917095685,0.33103182212166166,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
39,0.2715788840819184,0.34941496019778046,0.39295303977054097,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
40,0.31955117253428983,0.3499914666880732,0.3920615952947865,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
41,0.30576324905936236,0.38177357549252716,0.4316216442895972,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
42,0.32687195525828167,0.34646670714668604,0.36258137485255365,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
43,0.28142781849440707,0.34129791674406634,0.38036453931227976,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
44,0.27033129903133163,0.324520090351934,0.3334620636442433,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
45,0.25828609049028034,0.3227336095727008,0.33429588027622387,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
46,0.25379477998823763,0.31451710410740064,0.3291284162065257,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
47,0.24880560292710494,0.32220694293146546,0.33740883495496665,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
48,0.25692982571495077,0.337907366130663,0.3152512814687646,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
49,0.2597907967081718,0.3615927488907524,0.32869296488554584,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
50,0.261260196676285,0.32655356241309125,0.30510784750399383,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
51,0.24542399286258668,0.3204209908195164,0.30364479603974714,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
52,0.23558662830323637,0.31221323427946673,0.31472854095956554,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
53,0.23329873169444398,0.31924870221511176,0.36423404372256735,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
54,0.24857955825789207,0.31971828833870264,0.316453434591708,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
55,0.22791222689044557,0.29580557346343994,0.3160400654958642,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
56,0.23331772210773483,0.33577292898426886,0.3072492101918096,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
57,0.25384954374376284,0.3054270796153856,0.3177809220293294,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
58,0.22692254599451764,0.3073807073676068,0.31770893853643667,0.8334786295890808,0.8334786295890808,0.8334786295890808,7e-05
