Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.6638923364906268,0.6233059601976693,0.6386377825213305,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
2,0.6240798645039838,0.6063238706202866,0.6216082214620072,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
3,0.5897030683111238,0.5641325691531849,0.600533016844292,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
4,0.551794219003315,0.5471048630730955,0.5684161241343945,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
5,0.5403620541700852,0.5202838175558631,0.5531223964139905,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
6,0.5217911473529913,0.5538674255326993,0.5711340821547315,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
7,0.4754412621840259,0.45059972553583927,0.4749033244359011,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
8,0.43352860796628734,0.39974162206484404,0.4443808208311224,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
9,0.40150319016163477,0.4347503171490796,0.44583774302047113,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
10,0.4132381077566662,0.41645576499101056,0.42789361104799833,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
11,0.3852766823212849,0.36877126362971485,0.3987775041877879,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
12,0.37252469945643174,0.3817467055568805,0.3986190812436142,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
13,0.3856702376203166,0.42779210261526823,0.44410687650559266,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
14,0.3796473638015409,0.3613221852076536,0.3922707745105545,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
15,0.3427419265361859,0.3470381835981601,0.3835355739373003,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
16,0.36071700397478546,0.3509158509315094,0.39442211217273865,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
17,0.34627146669385894,0.42814441912436074,0.4559022346672984,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
18,0.41773333761216536,0.38865919333661914,0.41294067305636545,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
19,0.3550322070905663,0.3780354213163343,0.4088832959963407,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
20,0.3517995617979803,0.31541090617979195,0.3664240313403179,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
21,0.3527419612331761,0.3294084830091179,0.3858549333032156,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
22,0.3450427171364433,0.3364945973964096,0.3637226137811738,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
23,0.3332606203960557,0.3164340305879626,0.357990772048862,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
24,0.34819196991065116,0.3381139763517876,0.3727393784274945,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
25,0.31159585765712605,0.34202536682173007,0.344932506539229,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
26,0.33391596932351986,0.322039499448214,0.37381830656459564,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
27,0.3220840191523844,0.3479568365681378,0.3722097198398127,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
28,0.3308647150987102,0.2975160565679473,0.3553740385639874,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
29,0.30330344634523365,0.3025548582132152,0.3465592709579909,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
30,0.3001045612306332,0.2946363074242035,0.32419777054318116,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
31,0.2898721610192201,0.2887100374078475,0.3176508335708883,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
32,0.2866518729913804,0.3078136251151906,0.34289225539720125,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
33,0.28978853197107673,0.31982408644836074,0.35411790340622035,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
34,0.2942594718933285,0.27706581870944513,0.31618928082416514,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
35,0.28028705759659667,0.30636413111163013,0.3335153215882406,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
36,0.2818632352328505,0.26927858694440365,0.3115718709251095,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
37,0.2762816317731033,0.2799787879679244,0.3123167401793375,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
38,0.2775459118775519,0.2880919902999966,0.31608497200673713,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
39,0.2754928242866092,0.26420493070789847,0.3090893684784112,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
40,0.2676623363755448,0.2902094146419812,0.32688668973184043,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
41,0.2719917341974797,0.2772271150798467,0.3018804630103139,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
42,0.26498964426120003,0.25841981689364923,0.2961251790812939,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
43,0.2695575539543309,0.312067912493138,0.3633353806644506,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
44,0.26859507148837886,0.2788525812887732,0.31753723745401197,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
45,0.2806542906720993,0.3581724346028587,0.3883042941892767,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
46,0.2870536988755365,0.248677607905658,0.2961679111326361,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
47,0.26563499503582927,0.2778492166816844,0.3023073783499657,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
48,0.27331259163312877,0.26670908101032237,0.3089286123397033,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
49,0.2732596902782797,0.26498749628232393,0.3111903777701317,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
50,0.26140683494651434,0.2629463796670726,0.29484066246561924,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
51,0.2820370461240126,0.32417405271805777,0.36133291542185525,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
52,0.25109841362457896,0.2665989385174878,0.3040076073883586,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
53,0.25161920318054265,0.26081352151198195,0.2882455773436265,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
54,0.24452283541806838,0.24579399996410214,0.2815429378796175,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
