formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.5745344,-2.373188,0.30710086,-2.9751058,-1.7712703,True,-0.2013464,train,tensor([False]),-0.6556361
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.711072,-2.4521713,0.15477826,-2.7555368,-2.1488059,True,-0.25890064,train,tensor([False]),-1.6727197
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23423661,-0.18796563,0.08593191,-0.35639217,-0.019539088,True,-0.04627098,train,tensor([False]),-0.53846097
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-2.015036,-1.880547,0.1377402,-2.150518,-1.6105763,True,-0.13448906,train,tensor([False]),-0.9763966
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.2388747,-3.2803028,0.10648445,-3.4890122,-3.0715933,True,0.04142809,train,tensor([True]),0.38905296
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8486065,-1.2853698,0.22647168,-1.7292542,-0.84148526,False,-0.5632367,train,tensor([False]),-2.4870074
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.387635,-2.3365989,0.2343739,-2.7959716,-1.877226,True,-0.05103612,train,tensor([True]),-0.21775514
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38859606,-0.4667768,0.05334293,-0.57132894,-0.36222464,True,0.07818073,train,tensor([False]),1.4656249
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.3570019,-1.5187886,0.12754649,-1.7687798,-1.2687974,True,0.16178668,train,tensor([False]),1.2684526
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0319412,-2.005567,0.13231508,-2.2649047,-1.7462295,True,-0.026374102,train,tensor([False]),-0.199328
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3898268,-2.593051,0.22152603,-3.027242,-2.15886,True,0.20322418,train,tensor([True]),0.9173829
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.9463277,-1.9721935,0.24431573,-2.4510522,-1.4933347,True,0.025865793,train,tensor([False]),0.10587036
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7329444,-0.8894262,0.30900228,-1.4950707,-0.2837817,True,0.15648174,train,tensor([False]),0.50640965
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-0.8633245,0.27394557,-1.4002578,-0.32639122,True,-0.27152228,train,tensor([False]),-0.99115413
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.2417115,-1.3362122,0.122616924,-1.5765413,-1.095883,True,0.09450066,train,tensor([False]),0.77069837
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5885156,-1.4193791,0.14876063,-1.7109499,-1.1278083,True,-0.16913652,train,tensor([False]),-1.136971
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.0997453,-2.2812462,0.24273956,-2.7570157,-1.8054767,True,0.18150091,train,tensor([True]),0.7477187
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6867654,-2.3622894,0.23064165,-2.814347,-1.9102318,True,-0.324476,train,tensor([True]),-1.4068404
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.302796,0.2785428,-2.8487396,-1.756852,True,-0.18408823,train,tensor([False]),-0.6608975
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1366098,-0.7749765,0.23161066,-1.2289333,-0.3210196,True,-0.3616333,train,tensor([False]),-1.5613846
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1939761,-0.2568959,0.053039014,-0.36085236,-0.15293944,True,0.062919796,train,tensor([False]),1.1862926
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.1629596,-2.2350817,0.24056108,-2.7065814,-1.763582,True,0.0721221,train,tensor([False]),0.29980785
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.2658553,-3.132552,0.14643437,-3.4195633,-2.8455405,True,-0.1333034,train,tensor([True]),-0.9103287
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3714074,-0.36489284,0.057784572,-0.4781506,-0.25163507,True,-0.0065145493,train,tensor([False]),-0.11273856
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-1.0213536,-0.9080494,0.2504625,-1.398956,-0.4171429,True,-0.1133042,train,tensor([False]),-0.45237988
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.9807585,-1.7517439,0.16027461,-2.0658822,-1.4376056,True,-0.22901464,train,tensor([False]),-1.428889
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.52762645,-0.39818954,0.072982825,-0.54123586,-0.25514323,True,-0.12943691,train,tensor([False]),-1.7735256
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-2.0499542,-2.0451155,0.23022328,-2.4963531,-1.5938778,True,-0.004838705,train,tensor([False]),-0.021017445
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.08462805,-0.3692069,0.1802562,-0.722509,-0.015904754,True,0.28457886,train,tensor([False]),1.5787466
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.6127804,-0.9216151,0.25922275,-1.4296918,-0.41353852,True,0.30883473,train,tensor([False]),1.1913874
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-2.3588436,-2.4927673,0.24197972,-2.9670477,-2.018487,True,0.13392377,train,tensor([True]),0.5534504
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8161914,-2.7926683,0.19172983,-3.168459,-2.4168777,True,-0.023523092,train,tensor([False]),-0.12268875
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1250196,-1.6724219,0.33934417,-2.3375366,-1.0073073,True,-0.45259762,train,tensor([False]),-1.3337421
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.1439306,0.17508861,-1.4871042,-0.8007569,True,-0.16540849,train,tensor([False]),-0.944713
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8519329,-1.8166203,0.14406046,-2.098979,-1.5342618,True,-0.035312533,train,tensor([False]),-0.245123
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.3220844,0.13279656,-1.5823658,-1.0618031,True,-0.005644202,train,tensor([False]),-0.042502627
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6729064,-2.1716437,0.3249901,-2.8086243,-1.5346632,True,0.49873734,train,tensor([True]),1.5346231
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.1929007,0.25466806,-2.69205,-1.6937512,True,-0.3713405,train,tensor([False]),-1.4581354
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.48126814,-0.5598383,0.074958116,-0.70675623,-0.4129204,True,0.07857016,train,tensor([False]),1.0481875
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.8424082,0.27890193,-2.389056,-1.2957604,True,0.32558763,train,tensor([False]),1.1673911
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.36733627,0.07714242,-0.51853544,-0.21613713,True,0.024885863,train,tensor([False]),0.32259637
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7734941,-1.8455207,0.12345869,-2.0874999,-1.6035417,True,0.07202661,train,tensor([False]),0.58340657
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8045261,-1.5705032,0.25870794,-2.077571,-1.0634357,True,-0.23402286,train,tensor([False]),-0.9045832
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-1.9564695,0.12847815,-2.2082868,-1.7046523,True,-0.1266663,train,tensor([False]),-0.9858976
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.4870595,-0.48463702,0.06598972,-0.61397684,-0.35529718,True,-0.0024224818,train,tensor([False]),-0.036709987
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.2759068,-1.1884608,0.26678726,-1.7113638,-0.6655578,True,-0.087445974,train,tensor([False]),-0.32777417
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.8146092,-1.7632247,0.1281047,-2.01431,-1.5121396,True,-0.05138445,train,tensor([False]),-0.4011129
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.68181294,-0.70558804,0.092131734,-0.8861662,-0.5250099,True,0.0237751,train,tensor([False]),0.2580555
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.79394776,-0.81476307,0.103070654,-1.0167816,-0.61274457,True,0.020815313,train,tensor([False]),0.20195189
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.436062,-3.3882022,0.100226514,-3.5846462,-3.1917582,True,-0.047859907,train,tensor([True]),-0.47751743
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.07488867,-0.35432994,0.120880626,-0.59125596,-0.11740391,False,0.27944127,train,tensor([False]),2.3117125
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6973372,-1.8841314,0.15328492,-2.1845698,-1.583693,True,0.18679428,train,tensor([False]),1.2186083
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.6451003,-0.7325504,0.207192,-1.1386467,-0.32645404,True,0.08745009,train,tensor([False]),0.42207268
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.4514278,-1.3676527,0.117013596,-1.5969993,-1.138306,True,-0.08377516,train,tensor([False]),-0.7159438
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0584401,-1.207036,0.15296711,-1.5068516,-0.9072205,True,0.14859593,train,tensor([False]),0.97142404
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.7155645,-1.5198491,0.14871167,-1.8113239,-1.2283742,True,-0.19571543,train,tensor([False]),-1.3160732
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.2317934,-1.1877763,0.22248258,-1.6238422,-0.7517105,True,-0.044017076,train,tensor([False]),-0.19784506
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.51909053,-0.888433,0.20773612,-1.2955958,-0.48127016,True,0.36934245,train,tensor([False]),1.7779404
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.9194198,-0.8854478,0.10459817,-1.0904602,-0.68043536,True,-0.033972025,train,tensor([False]),-0.32478604
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.36213627,-0.63032603,0.1631945,-0.95018727,-0.3104648,True,0.26818976,train,tensor([False]),1.6433749
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.2184308,-1.2346089,0.23534349,-1.6958821,-0.77333564,True,0.016178131,train,tensor([False]),0.06874263
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.28641677,-0.24109268,0.070306465,-0.37889338,-0.103292,True,-0.045324087,train,tensor([False]),-0.6446646
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.4860244,-1.6677442,0.17983474,-2.0202203,-1.315268,True,0.18171978,train,tensor([False]),1.0104821
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.0898432,-0.9624357,0.13813882,-1.2331878,-0.69168365,True,-0.12740743,train,tensor([False]),-0.92231447
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.6709398,-0.6738216,0.11911422,-0.9072855,-0.44035774,True,0.002881825,train,tensor([False]),0.024193795
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4151309,-1.713834,0.34340644,-2.3869107,-1.0407574,False,-0.7012968,train,tensor([False]),-2.0421772
