formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.436062,-3.25566,0.4832386,-4.202808,-2.3085124,True,-0.18040204,train,tensor([True]),-0.37331876
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-0.9771436,0.21088165,-1.3904717,-0.56381553,True,-0.15770322,train,tensor([False]),-0.74782807
C3H4Fe48,Fe,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-3.2328937,-2.757181,0.23862885,-3.2248936,-2.2894683,False,-0.47571278,train,tensor([False]),-1.9935259
C3H6Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.22119617,-0.21656978,0.020069998,-0.25590697,-0.1772326,True,-0.0046263933,train,tensor([False]),-0.2305129
C3H4Ag48,Ag,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.29939914,-0.33231854,0.052397065,-0.4350168,-0.2296203,True,0.032919407,train,tensor([False]),0.6282681
C2H6Zn48,Zn,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.1700237,-0.15703702,0.025859525,-0.2077217,-0.106352344,True,-0.012986675,train,tensor([False]),-0.50220084
C3H8Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.7579292,-0.7638521,0.018706555,-0.80051696,-0.7271873,True,0.0059229136,train,tensor([False]),0.31662238
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.25802112,-0.42508334,0.1990516,-0.8152245,-0.03494218,True,0.16706222,train,tensor([False]),0.83929104
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.5592134,-0.45585525,0.36709115,-1.175354,0.26364344,True,-0.10335815,train,tensor([False]),-0.2815599
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.4181488,-0.5110926,0.20826267,-0.91928744,-0.10289776,True,0.09294382,train,tensor([False]),0.4462817
C3H6OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.17849092,-0.19761765,0.020661708,-0.2381146,-0.1571207,True,0.019126728,train,tensor([False]),0.92570895
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.387635,-2.155044,0.46258888,-3.0617182,-1.2483699,True,-0.23259091,train,tensor([True]),-0.50280267
C2H4O2Pt48,Pt,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.15538228,-0.22696716,0.03957759,-0.30453923,-0.14939508,True,0.07158488,train,tensor([False]),1.8087226
C2H6Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.25964883,-0.26043075,0.014176975,-0.28821763,-0.23264389,True,0.00078192353,train,tensor([False]),0.05515447
C3H6Ni48O,Ni,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.25540385,-0.24571133,0.02239518,-0.2896059,-0.20181677,True,-0.00969252,train,tensor([False]),-0.4327949
C2H4Ni48O2,Ni,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.29998356,-0.2680921,0.031336352,-0.32951134,-0.20667285,True,-0.031891465,train,tensor([False]),-1.0177146
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.0220947,0.5989137,-3.1959658,-0.8482238,True,-0.3155372,train,tensor([True]),-0.5268492
CH3Fe48NO,Fe,110,oximes,Formaldoxime,relaxed,-0.9699687,-0.94335353,0.05887537,-1.0587493,-0.8279578,True,-0.026615143,train,tensor([False]),-0.45205903
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.7572684,-0.72461236,0.10427369,-0.9289888,-0.5202359,True,-0.032656074,train,tensor([False]),-0.31317654
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9952747,-1.9323549,0.09446608,-2.1175084,-1.7472014,True,-0.062919736,train,tensor([False]),-0.6660564
C3H6Co48,Co,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.0607928,-1.3942586,0.306857,-1.9956983,-0.7928189,True,0.3334658,train,tensor([False]),1.0867141
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.6509638,-2.8336549,0.49760565,-3.8089619,-1.8583478,True,0.1826911,train,tensor([True]),0.36714032
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-1.3731778,-0.6397969,0.31182644,-1.2509768,-0.028617084,False,-0.73338085,train,tensor([False]),-2.351888
C2H6Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.8878971,-0.89008784,0.027585797,-0.944156,-0.8360197,True,0.0021907687,train,tensor([False]),0.07941654
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3981006,-3.2648468,0.27436128,-3.802595,-2.7270987,True,-0.13325381,train,tensor([True]),-0.48568738
C3H6OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.31602845,-0.31233191,0.0393746,-0.38950613,-0.2351577,True,-0.003696531,train,tensor([False]),-0.09388111
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.9778366,-0.96074766,0.26488674,-1.4799256,-0.44156963,True,-0.01708895,train,tensor([False]),-0.064514175
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.511021,-1.7846789,0.16026789,-2.098804,-1.4705539,True,0.27365792,train,tensor([False]),1.7075031
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.498257,-1.7541696,0.13853158,-2.0256915,-1.4826477,True,0.25591254,train,tensor([False]),1.8473228
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.8574207,0.22619799,-2.3007689,-1.4140726,True,0.3324269,train,tensor([True]),1.4696281
C2H5Ir48N,Ir,110,imines,Ethanimine,relaxed,-1.6094377,-1.4965203,0.13154854,-1.7543554,-1.2386851,True,-0.11291742,train,tensor([False]),-0.8583708
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.18970709,-0.41303694,0.21300544,-0.8305276,0.0044537187,True,0.22332986,train,tensor([False]),1.0484703
C2H6Ni48O,Ni,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.61823374,-0.59981847,0.024651881,-0.64813614,-0.5515008,True,-0.018415272,train,tensor([False]),-0.74701285
C2H6Cd48N2,Cd,110,amidines,Acetimidamide,relaxed,-0.5756193,-0.57755554,0.09316935,-0.7601675,-0.3949436,True,0.0019362569,train,tensor([False]),0.020782124
C3H6Rh48,Rh,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2221394,-1.2217805,0.037653252,-1.2955809,-1.1479802,True,-0.00035881996,train,tensor([False]),-0.009529588
C2H4O2Rh48,Rh,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.21952324,-0.25957924,0.028534612,-0.31550708,-0.2036514,True,0.040056005,train,tensor([False]),1.403769
C2H6Pt48,Pt,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.25130576,-0.28409928,0.03169262,-0.34621683,-0.22198175,True,0.032793522,train,tensor([False]),1.0347369
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2226018,-0.21497113,0.015479203,-0.24531037,-0.18463188,True,-0.007630676,train,tensor([False]),-0.4929631
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.17663084,-0.23805773,0.27384475,-0.77479345,0.29867798,True,0.061426893,train,tensor([False]),0.22431284
C2H6Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.49365816,-0.49150896,0.019801563,-0.53032005,-0.4526979,True,-0.0021491945,train,tensor([False]),-0.10853661
C2H5NORh48,Rh,110,amides,Acetamide,relaxed,-0.84357846,-0.8185837,0.028209379,-0.8738741,-0.7632933,True,-0.024994731,train,tensor([False]),-0.8860433
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4747647,-1.1657996,0.35040143,-1.8525865,-0.4790128,True,-0.3089651,train,tensor([False]),-0.88174605
CH3Cu48NO2,Cu,110,carbamate-esters,Carbamic-acid,relaxed,-0.23025899,-0.2759692,0.02841934,-0.33167112,-0.2202673,True,0.04571022,train,tensor([False]),1.6084195
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.3837023,-1.1033459,0.48451367,-2.0529928,-0.15369904,False,-1.2803564,train,tensor([False]),-2.64256
C2H4Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1336322,-3.1402087,0.123826236,-3.382908,-2.8975093,True,0.006576538,train,tensor([False]),0.053111024
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.6417942,-0.7504833,0.1318098,-1.0088305,-0.49213606,True,0.10868907,train,tensor([False]),0.8245902
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.36040038,0.057463482,-0.4730288,-0.24777195,True,-0.0030793846,train,tensor([False]),-0.053588547
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.3207038,0.059664823,-0.43764687,-0.20376074,True,-0.021746606,train,tensor([False]),-0.3644795
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.1487274,-2.4691262,0.91988134,-4.272094,-0.6661588,True,-0.6796012,train,tensor([True]),-0.73879224
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-0.4085435,-0.32047284,0.1149482,-0.5457713,-0.09517436,True,-0.08807066,train,tensor([False]),-0.76617694
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.51909053,-0.5541542,0.12905142,-0.807095,-0.30121344,True,0.035063684,train,tensor([False]),0.2717032
C2H4OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.24644174,-0.16611385,0.03668663,-0.23801965,-0.09420806,False,-0.08032788,train,tensor([False]),-2.1895683
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6729064,-1.966453,0.19973603,-2.3579357,-1.5749704,True,0.29354656,train,tensor([True]),1.4696726
C2H6N2Ni48,Ni,110,amidines,Acetimidamide,relaxed,-1.4594256,-1.4867167,0.038887378,-1.5629361,-1.4104974,True,0.027291179,train,tensor([False]),0.7018004
CH5Au48N,Au,110,amines,Methanamine,relaxed,-0.7014541,-0.650993,0.033566494,-0.7167833,-0.5852027,True,-0.050461113,train,tensor([False]),-1.503318
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.608809,-2.5055587,0.1541072,-2.8076088,-2.2035086,True,-0.103250265,train,tensor([False]),-0.6699899
C2H4SZn48,Zn,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.1147798,-1.0348876,0.12373692,-1.2774119,-0.79236317,True,-0.07989228,train,tensor([False]),-0.6456624
CH3NO2Rh48,Rh,110,carbamate-esters,Carbamic-acid,relaxed,-0.38558322,-0.38736397,0.03329261,-0.4526175,-0.32211044,True,0.0017807484,train,tensor([False]),0.053487796
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.4215274,-2.1107872,0.4336513,-2.9607437,-1.2608306,True,-0.31074023,train,tensor([True]),-0.71656704
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9872928,-2.1077385,0.08724853,-2.2787457,-1.9367313,True,0.12044573,train,tensor([False]),1.3804901
CH4Co48N2,Co,110,amidines,Formimidamide,relaxed,-1.3066547,-1.1138699,0.15322109,-1.4141833,-0.81355655,True,-0.19278479,train,tensor([False]),-1.2582132
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.8413459,-1.6283337,0.3663023,-2.3462863,-0.91038114,True,-0.21301222,train,tensor([True]),-0.58152026
C2H4OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.62399083,-0.62603164,0.049791932,-0.7236238,-0.52843946,True,0.0020408034,train,tensor([False]),0.040986627
C3H4Cu48,Cu,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.4711182,-1.4039413,0.07448643,-1.5499346,-1.2579479,True,-0.06717694,train,tensor([False]),-0.90186816
C2H4Os48S,Os,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.2324376,-3.2457461,0.08609038,-3.4144833,-3.077009,True,0.013308525,train,tensor([False]),0.15458784
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.7706957,-1.6211312,0.23262912,-2.0770843,-1.1651781,True,-0.1495645,train,tensor([False]),-0.64293116
C2H5NOOs48,Os,110,amides,Acetamide,relaxed,-1.0399092,-0.994548,0.039742615,-1.0724436,-0.9166525,True,-0.04536122,train,tensor([False]),-1.1413748
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.722174,-1.7758892,0.12091168,-2.012876,-1.5389023,True,0.05371511,train,tensor([False]),0.4442508
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.45996,-2.127993,0.39475548,-2.9017138,-1.3542724,True,-0.33196688,train,tensor([True]),-0.84094304
C3H6Pt48,Pt,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.1962557,-1.1796912,0.053782243,-1.2851044,-1.074278,True,-0.016564488,train,tensor([False]),-0.30799177
C2H5Au48N,Au,110,imines,N-methylmethanimine,relaxed,-0.62568057,-0.6619432,0.028884657,-0.7185571,-0.6053293,True,0.03626263,train,tensor([False]),1.2554289
CH4N2Pt48,Pt,110,amidines,Formimidamide,relaxed,-1.1002656,-1.0991862,0.06313916,-1.2229389,-0.9754334,True,-0.0010794401,train,tensor([False]),-0.017096207
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.9985453,-1.8911506,0.20259371,-2.2882342,-1.494067,True,-0.107394695,train,tensor([False]),-0.53009886
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.2184308,-1.7380023,0.33182976,-2.3883886,-1.087616,True,0.51957154,train,tensor([False]),1.5657774
C2H4ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0088577,-1.0176272,0.043352667,-1.1025984,-0.932656,True,0.008769512,train,tensor([False]),0.2022831
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.50492525,-0.5785084,0.43566713,-1.432416,0.2753992,True,0.073583126,train,tensor([False]),0.16889758
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.46182874,-0.5492059,0.17790258,-0.897895,-0.20051685,True,0.08737716,train,tensor([False]),0.49115175
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4896246,-1.2392955,0.2866265,-1.8010833,-0.6775076,True,-0.25032914,train,tensor([False]),-0.87336355
C2H4Au48S,Au,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.2441735,-1.2942189,0.0921086,-1.4747517,-1.1136861,True,0.05004537,train,tensor([False]),0.5433301
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.2170694,-1.199571,0.61142766,-2.3979692,-0.001172781,True,-0.017498374,train,tensor([False]),-0.028618878
C3H9Ir48N,Ir,110,amines,Trimethylamine,relaxed,-1.3505346,-1.3460832,0.030781684,-1.4064152,-1.2857511,True,-0.004451394,train,tensor([False]),-0.14461178
CH3NORu48,Ru,110,amides,Formamide,relaxed,-0.59760046,-0.5638938,0.038193204,-0.63875246,-0.48903513,True,-0.033706665,train,tensor([False]),-0.88253045
CH4SZn48,Zn,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.34673733,-0.36289918,0.049605496,-0.46012595,-0.26567242,True,0.016161859,train,tensor([False]),0.32580784
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.31471437,-0.32851768,0.117015116,-0.5578673,-0.09916805,True,0.013803303,train,tensor([False]),0.11796171
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7450719,-1.4073838,0.19792452,-1.7953159,-1.0194517,True,-0.3376881,train,tensor([False]),-1.7061458
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.056259,-2.1888475,0.19361056,-2.5683243,-1.8093708,True,0.13258862,train,tensor([False]),0.68482125
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2458549,-0.81443983,0.32735953,-1.4560645,-0.17281514,True,-0.43141502,train,tensor([False]),-1.317863
C3H8Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.6821611,-0.70170736,0.037814956,-0.77582467,-0.62759006,True,0.01954627,train,tensor([False]),0.5168926
C2H2Pd48,Pd,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5307763,-2.4896245,0.13606472,-2.7563114,-2.2229376,True,-0.041151762,train,tensor([False]),-0.30244255
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.0852201,-0.87861985,0.15334913,-1.1791842,-0.57805556,True,-0.20660025,train,tensor([False]),-1.3472542
C3H9NRu48,Ru,110,amines,Propan-2-amine,relaxed,-1.3362622,-1.3374681,0.02683238,-1.3900596,-1.2848767,True,0.0012059212,train,tensor([False]),0.04494276
C2H6Cd48O,Cd,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.27289233,-0.24631888,0.05442559,-0.35299304,-0.13964471,True,-0.02657345,train,tensor([False]),-0.48825285
CH2Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.944935,-2.9760318,0.08591733,-3.1444297,-2.8076339,True,0.031096697,train,tensor([False]),0.3619374
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.998858,-2.7894578,0.14543788,-3.074516,-2.5043995,True,-0.20940018,train,tensor([False]),-1.4397912
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.7725577,0.36842787,-2.4946764,-1.0504391,True,0.2557372,train,tensor([False]),0.69413096
C3H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.02591,-3.0470204,0.105393924,-3.2535925,-2.8404484,True,0.021110535,train,tensor([False]),0.20030124
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1939761,-0.21982968,0.04579726,-0.3095923,-0.13006705,True,0.025853574,train,tensor([False]),0.5645223
CH2Cd48O2,Cd,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.02444911,-0.007925034,0.0836356,-0.17185082,0.15600075,True,-0.016524076,train,tensor([False]),-0.19757229
C2H5Fe48N,Fe,110,imines,Ethanimine,relaxed,-1.7065629,-1.7293963,0.26470667,-2.2482214,-1.2105713,True,0.022833467,train,tensor([False]),0.08625951
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.21161768,-0.32459742,0.10627538,-0.5328972,-0.11629768,True,0.11297974,train,tensor([False]),1.0630848
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.6318733,-1.6629643,0.13706656,-1.9316149,-1.3943138,True,0.031091094,train,tensor([False]),0.22683209
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.13535583,-0.14068067,0.18326186,-0.4998739,0.21851256,True,0.0053248405,train,tensor([False]),0.029055912
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-0.43442288,-0.38919497,0.06218118,-0.5110701,-0.26731986,True,-0.045227915,train,tensor([False]),-0.727357
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.32101828,-0.7246157,0.33498433,-1.381185,-0.06804639,True,0.4035974,train,tensor([False]),1.2048248
C2H4Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.2828045,-0.2341339,0.032503538,-0.29784083,-0.17042696,True,-0.04867059,train,tensor([False]),-1.4973936
CH3NNi48O,Ni,110,amides,Formamide,relaxed,-0.5078736,-0.52000576,0.03354277,-0.5857496,-0.45426193,True,0.012132168,train,tensor([False]),0.3616925
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.6591384,-1.5667483,0.30089587,-2.1565042,-0.97699237,True,-0.09239018,train,tensor([False]),-0.30705035
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2076404,-3.2170444,0.06949982,-3.353264,-3.0808246,True,0.009403944,train,tensor([False]),0.13530889
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.92352736,-0.83427536,0.11230153,-1.0543864,-0.61416435,True,-0.089251995,train,tensor([False]),-0.7947532
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.4055743,-0.23363638,0.3370306,-0.89421636,0.4269436,True,-0.17193791,train,tensor([False]),-0.5101552
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.3892658,-3.745438,0.32706648,-4.3864884,-3.1043878,True,0.35617232,train,tensor([True]),1.0889906
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1907885,-1.1962847,0.24305917,-1.6726806,-0.7198887,True,0.0054961443,train,tensor([False]),0.02261237
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.2436519,0.28490606,-2.8020678,-1.685236,True,-0.3205893,train,tensor([False]),-1.1252457
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.36213627,-0.67817277,0.6971342,-2.044556,0.6882103,True,0.3160365,train,tensor([False]),0.45333666
C2H6Co48N2,Co,110,amidines,Acetimidamide,relaxed,-1.3016135,-1.2890227,0.05506852,-1.3969569,-1.1810884,True,-0.012590766,train,tensor([False]),-0.22863819
C2H6Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.42436743,-0.41249174,0.07554033,-0.5605508,-0.2644327,True,-0.011875689,train,tensor([False]),-0.15720992
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.1431918,-3.6843495,0.30960506,-4.2911754,-3.0775237,True,0.5411577,train,tensor([True]),1.7478969
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.4860244,-1.8128245,0.15936771,-2.1251853,-1.5004637,False,0.3268001,train,tensor([False]),2.0506043
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.2417115,-1.1968818,0.2042193,-1.5971516,-0.7966119,True,-0.044829726,train,tensor([False]),-0.21951759
