formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.0773433,-0.9580015,0.08792955,-1.1303434,-0.78565955,True,-0.11934185,train,tensor([False]),-1.357244
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.4706726,-2.3047118,0.24794358,-2.7906814,-1.8187424,True,-0.16596079,train,tensor([False]),-0.669349
CH3NO80Ti40,TiO2,110,imines,Methanimine,relaxed,-1.4617107,-1.4799213,0.087499104,-1.6514196,-1.308423,True,0.01821065,train,tensor([False]),0.20812383
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2458549,-1.1206989,0.22649173,-1.5646228,-0.6767751,True,-0.12515593,train,tensor([False]),-0.55258495
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.1335754,-2.2356145,0.22336923,-2.6734183,-1.7978108,True,0.1020391,train,tensor([False]),0.45681807
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0180874,-1.9981444,0.10351394,-2.2010317,-1.7952571,True,-0.019942999,train,tensor([False]),-0.19266003
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.51909053,-0.8149564,0.18687207,-1.1812257,-0.44868717,True,0.2958659,train,tensor([False]),1.5832537
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.4805303,-2.3014183,0.19360879,-2.6808915,-1.9219451,True,-0.17911196,train,tensor([True]),-0.92512304
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.5323403,-0.5900793,0.100067854,-0.7862123,-0.3939463,True,0.05773902,train,tensor([False]),0.57699865
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.9667833,-0.7009466,0.21646456,-1.1252172,-0.2766761,True,-0.26583666,train,tensor([False]),-1.228084
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.6625017,-1.7242427,0.13739909,-1.9935449,-1.4549404,True,0.061740994,train,tensor([False]),0.44935519
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.3849923,-0.49450952,0.10078555,-0.6920492,-0.29696983,True,0.10951722,train,tensor([False]),1.0866361
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3276253,-1.2939098,0.1424848,-1.57318,-1.0146396,True,-0.033715487,train,tensor([False]),-0.23662515
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-1.0213536,-1.0562699,0.33340722,-1.709748,-0.40279174,True,0.03491628,train,tensor([False]),0.10472563
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8161914,-2.7942865,0.15655014,-3.1011248,-2.4874482,True,-0.021904945,train,tensor([False]),-0.13992287
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.83044094,-0.83353686,0.09712423,-1.0239004,-0.6431734,True,0.0030959249,train,tensor([False]),0.031875927
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.2572714,-0.28856725,0.050255463,-0.38706794,-0.19006655,True,0.031295836,train,tensor([False]),0.622735
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3131096,-1.497206,0.090425126,-1.6744392,-1.3199728,False,0.18409634,train,tensor([False]),2.035898
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-1.7891432,0.26335818,-2.3053253,-1.2729611,True,-0.22679031,train,tensor([False]),-0.86114776
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.87643415,-1.2019163,0.21180598,-1.6170561,-0.7867766,True,0.3254822,train,tensor([False]),1.5366997
CH4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1114104,-1.0450885,0.09550796,-1.2322841,-0.85789293,True,-0.06632185,train,tensor([False]),-0.69441175
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.45132035,0.03167803,-0.51340926,-0.3892314,True,-0.030507356,train,tensor([False]),-0.96304464
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.33944684,-0.39914596,0.035312418,-0.4683583,-0.3299336,True,0.05969912,train,tensor([False]),1.6905984
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.34350005,-0.96115935,0.11326078,-1.1831505,-0.7391682,False,0.61765933,train,tensor([False]),5.4534264
