Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.7871175336101336,0.7665685427473674,0.7678588258528465,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
2,0.7157321766653898,0.8112095175342755,0.8212789854498853,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
3,0.6759537639959674,0.6546974117031683,0.6572468809707173,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
4,0.6168015867729475,0.6192290351659364,0.6491894510418889,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
5,0.5902871430766935,0.599488688003488,0.6308480415734822,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
6,0.5476970003108496,0.6001957960096236,0.6388641250011458,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
7,0.5274411395857306,0.5243013377075716,0.544876448530386,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
8,0.5004455661670992,0.49880408671121956,0.5514361362001595,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
9,0.475072837544404,0.47116138829306126,0.5137743697638397,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
10,0.4657499484319198,0.4658557945550912,0.5063702978778618,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
11,0.45790804463527973,0.44018675605591656,0.4739301920750849,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
12,0.4387364395674843,0.4167587366527258,0.44767397377678153,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
13,0.3945993546735859,0.40527005000326005,0.43953810942457805,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
14,0.39061372334154143,0.41863653440117427,0.47424233895519896,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
15,0.3877329339650895,0.4012139388725619,0.42563959193311046,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
16,0.39076965858051543,0.4045902307529905,0.4506952119768683,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
17,0.39170560230510204,0.3838400584438962,0.4342052895868191,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
18,0.36022069188858186,0.43300712149297826,0.4437264126722316,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
19,0.3831461522329311,0.4309472191455828,0.4852246839438689,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
20,0.37172238016648923,0.4094544071386292,0.44533770971330766,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
21,0.34480317254805326,0.3882022408495177,0.4100870614165739,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
22,0.33016951228919145,0.3619295427823636,0.3987408864213338,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
23,0.3293278902790002,0.3324571827572767,0.37180646450446325,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
24,0.32365149597011456,0.37150308011741767,0.3948722992333943,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
25,0.31346351233803904,0.3228107947131473,0.3355927695186472,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
26,0.3086378749672896,0.37057802498137177,0.36835011077008556,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
27,0.3497051055575759,0.34871503029260215,0.3585271635966903,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
28,0.33552272797280375,0.29933151124687324,0.32300265087609403,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
29,0.2801151983714495,0.3110903904299687,0.3435769829733787,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
30,0.26758998623026814,0.31117132743470904,0.30839999788043443,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
31,0.2652097854674112,0.2752182829502093,0.2994361298076122,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
32,0.29196337342336937,0.3665595315015357,0.40267500210133833,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
33,0.3109024086578978,0.26769477434125777,0.2710003230352044,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
34,0.3029604279303227,0.291616638365866,0.30626233364534866,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
35,0.22515269249317318,0.2548978788453971,0.2764590527010452,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
36,0.21875723169813052,0.27732346082303305,0.2792547099012564,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
37,0.23895939277804776,0.31215625207985626,0.319592387196147,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
38,0.21834054186789686,0.2455596614616316,0.2703639256669393,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
39,0.21124540186641547,0.24574105039798358,0.27812534062121913,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
40,0.22799660362061688,0.23278045491553817,0.2516124093898734,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
41,0.19444413536409924,0.2505235859151586,0.25624589016819976,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
42,0.20148306304352895,0.2494651888824567,0.2580468760415556,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
43,0.22187273409390226,0.27146454028302086,0.2906426919605138,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
44,0.2187940229425133,0.26524971613704956,0.29017621380477227,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
45,0.2955529342963613,0.29645302108530297,0.3184697839587215,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
46,0.22841037932573555,0.25961694497704096,0.2695908310470321,0.9151167273521423,0.9151167273521423,0.9151167273521423,0.0001
47,0.20749986030010992,0.24823999201478406,0.2734926019512346,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
48,0.19423452030693902,0.22197023512153496,0.23481056389141408,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
49,0.17338692525728994,0.23368990299237874,0.2392714690836623,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
50,0.18319321466189956,0.23014890049097889,0.23400016490103034,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
51,0.19432184949863154,0.22327233418669717,0.23164550029377073,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
52,0.1736001783068941,0.22061563718034138,0.23239812753306313,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
53,0.1870818598465542,0.24751687538094894,0.2546454928433936,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
54,0.172491506753479,0.21629103011238698,0.23118495778419051,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
55,0.1725607518943518,0.213674942381146,0.23289860108606644,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
56,0.1807802645772316,0.21901258592312653,0.23702985027951184,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
57,0.18074374076052754,0.26133334677374,0.2575095314214661,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
58,0.17753916746316162,0.22124773162216863,0.24220069602080987,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
59,0.17447390226313392,0.2674638415359393,0.28048613535259365,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
60,0.1741707094926699,0.20932372234787144,0.22807677247825336,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
61,0.16635490178529103,0.21947344537481106,0.2264477856736948,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
62,0.16336377768834173,0.21130241306161718,0.21760212113832858,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
63,0.15540233207403797,0.21837977337755848,0.2333455350211863,0.9151167273521423,0.9151167273521423,0.9151167273521423,7e-05
