System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-0.8567262765318446,-0.022190260544448392,0.022190260544448392
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.411222457885742,-2.5441803944822823,-0.1329579365965401,0.1329579365965401
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-0.6058320681477198,-0.483363119783462,0.483363119783462
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.8764341473579407,-0.8975632348851832,-0.021129087527242518,0.021129087527242518
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.6849368810653687,-1.7823531229457785,-0.09741624188040987,0.09741624188040987
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.1829562783241272,-0.3850488958396454,-0.2020926175155182,0.2020926175155182
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-1.8929621439501716,-0.04019527249784005,0.04019527249784005
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.7802640199661255,-1.3848348550452556,0.3954291649208699,0.3954291649208699
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.5231430530548096,-2.4403119140952185,0.08283113895959104,0.08283113895959104
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335698962211609,-1.1574662719583557,-0.5238963757371948,0.5238963757371948
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.128383159637451,-1.9112527623569804,0.2171303972804708,0.2171303972804708
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-0.4818277060985565,-0.4259311066725786,0.05589659942597791,0.05589659942597791
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5885156393051147,-1.5829494575068566,0.005566181798258185,0.005566181798258185
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.8203495889993064,0.23941527306124044,0.23941527306124044
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.8681648969650269,-1.948514232515663,-0.08034933555063617,0.08034933555063617
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.126709222793579,-2.090923725543689,0.035785497249889886,0.035785497249889886
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5853323340415955,-0.5953408441500869,-0.010008510108491464,0.010008510108491464
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-3.224989548728445,-0.16901220421550534,0.16901220421550534
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254026889801025,-3.7222313868078345,-0.09682869782773196,0.09682869782773196
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-2.9009009308792884,-0.43022832345741335,0.43022832345741335
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-0.878168781360273,-0.39030053194392167,0.39030053194392167
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.494127657185345,0.21694431089326827,0.21694431089326827
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.3584057302105066,0.11342585972670349,0.11342585972670349
