formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H8Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.49246436,-0.53460675,0.035553373,-0.6042914,-0.46492213,True,0.04214239,train,tensor([False]),1.1853275
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.18968032,-0.41140175,0.10932075,-0.62567043,-0.19713306,False,0.22172143,train,tensor([False]),2.0281732
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.39442882,-0.24361652,0.18717082,-0.61047137,0.123238295,True,-0.1508123,train,tensor([False]),-0.80574685
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7076367,-1.252232,0.3448874,-1.9282112,-0.57625264,True,-0.45540476,train,tensor([False]),-1.3204447
CH5NPd48,Pd,110,amines,Methanamine,relaxed,-1.2064015,-1.2158091,0.02697319,-1.2686765,-1.1629417,True,0.0094076395,train,tensor([False]),0.3487774
C3H9NZn48,Zn,110,amines,Propan-2-amine,relaxed,-0.66810036,-0.7518818,0.051026233,-0.8518932,-0.65187037,True,0.08378142,train,tensor([False]),1.6419284
C2H6OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.1957121,-0.21064472,0.017969033,-0.24586403,-0.17542541,True,0.014932618,train,tensor([False]),0.8310196
CH4Au48S,Au,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.59825015,-0.5862198,0.03131685,-0.6476008,-0.52483875,True,-0.012030363,train,tensor([False]),-0.38414985
C2H4Os48,Os,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2935394,-1.3223188,0.06761222,-1.4548388,-1.1897988,True,0.028779387,train,tensor([False]),0.4256536
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.56342936,-0.43986368,0.24327666,-0.91668594,0.036958575,True,-0.123565674,train,tensor([False]),-0.5079225
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.197696,-1.2051338,0.4522596,-2.0915627,-0.31870496,True,0.007437825,train,tensor([False]),0.01644592
C3H4Ni48,Ni,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.7719512,-2.6871061,0.10722665,-2.8972704,-2.4769418,True,-0.084845066,train,tensor([False]),-0.79126847
C3H6Os48S,Os,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.152284,-3.2366068,0.061230447,-3.3566184,-3.1165953,True,0.08432293,train,tensor([False]),1.3771405
C3H8OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.66250044,-0.6674899,0.022079628,-0.71076596,-0.6242138,True,0.004989445,train,tensor([False]),0.22597505
CH2Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.1068091,-0.9988629,0.32744315,-1.6406515,-0.35707432,True,-0.10794622,train,tensor([False]),-0.329664
C3H6Zn48,Zn,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.279404,-0.2880031,0.028905109,-0.3446571,-0.23134908,True,0.008599073,train,tensor([False]),0.2974932
C2H6N2Os48,Os,110,amidines,Acetimidamide,relaxed,-1.8480488,-1.8022633,0.06812376,-1.9357858,-1.6687407,True,-0.045785546,train,tensor([False]),-0.6720937
C3H9NNi48,Ni,110,amines,Trimethylamine,relaxed,-1.1573423,-1.1588527,0.021539224,-1.2010696,-1.1166358,True,0.0015103817,train,tensor([False]),0.07012238
C2H6Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.3299817,-1.3238084,0.026323367,-1.3754022,-1.2722147,True,-0.006173253,train,tensor([False]),-0.23451608
C2H6OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.5996727,-0.6074092,0.017586477,-0.64187866,-0.5729397,True,0.007736504,train,tensor([False]),0.4399121
C2H2Ir48,Ir,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1731006,-1.2028449,0.11052285,-1.4194696,-0.98622006,True,0.029744267,train,tensor([False]),0.26912323
C3H4Pd48,Pd,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.4629798,-2.5232193,0.055679187,-2.6323504,-2.4140882,True,0.060239553,train,tensor([False]),1.0819043
CH5Ir48N,Ir,110,amines,Methanamine,relaxed,-1.4132087,-1.3388814,0.054253045,-1.4452174,-1.2325454,True,-0.07432735,train,tensor([False]),-1.3700125
C2H4O2Os48,Os,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.41578373,-0.46039683,0.040003832,-0.53880435,-0.3819893,True,0.044613093,train,tensor([False]),1.1152204
