formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.35421377,-0.36311412,0.04770425,-0.45661443,-0.2696138,True,0.008900344,train,tensor([False]),0.1865734
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.40725353,-0.4053653,0.095144674,-0.59184885,-0.21888173,True,-0.0018882453,train,tensor([False]),-0.019846043
CH5NNi48,Ni,110,amines,Methanamine,relaxed,-1.1275709,-1.110319,0.03555379,-1.1800045,-1.0406336,True,-0.01725185,train,tensor([False]),-0.48523235
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37890825,-0.40257752,0.08466959,-0.5685299,-0.23662512,True,0.023669273,train,tensor([False]),0.27954867
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7357705,-2.8453026,0.10747129,-3.0559464,-2.6346588,True,0.10953212,train,tensor([False]),1.0191756
C2H6Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.25964883,-0.25307977,0.015819034,-0.28408507,-0.22207446,True,-0.0065690577,train,tensor([False]),-0.4152629
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.3618411,-1.4231707,0.089036904,-1.5976831,-1.2486583,True,0.061329603,train,tensor([False]),0.68881106
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.2845685,0.1275017,-1.5344719,-1.0346652,True,-0.04316008,train,tensor([False]),-0.33850592
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.1299181,-1.0739629,0.06532014,-1.2019904,-0.9459354,True,-0.05595517,train,tensor([False]),-0.85662967
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.49409798,-0.49665207,0.10058566,-0.6938,-0.29950416,True,0.0025540888,train,tensor([False]),0.025392177
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.3597157,-1.2912704,0.18588226,-1.6555996,-0.92694116,True,-0.068445325,train,tensor([False]),-0.36821872
C2H5Co48N,Co,110,imines,N-methylmethanimine,relaxed,-1.0060949,-1.0008125,0.038467105,-1.0762081,-0.925417,True,-0.005282402,train,tensor([False]),-0.13732257
C2H6Ni48,Ni,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23430036,-0.24902081,0.018658001,-0.2855905,-0.21245113,True,0.014720455,train,tensor([False]),0.78896207
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.5889723,-2.3412902,0.25908032,-2.8490877,-1.8334928,True,-0.2476821,train,tensor([False]),-0.95600504
CH2Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.97327304,-1.0959356,0.2367261,-1.5599188,-0.6319524,True,0.122662544,train,tensor([False]),0.5181623
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.541222,-1.6099327,0.12510659,-1.8551416,-1.3647237,True,0.068710685,train,tensor([False]),0.54921716
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5394167,-0.64580494,0.06353253,-0.7703287,-0.5212812,True,0.10638827,train,tensor([False]),1.6745479
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.2103527,-1.2146449,0.18244971,-1.5722463,-0.8570435,True,0.0042922497,train,tensor([False]),0.023525659
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.38897124,-0.54834646,0.11388243,-0.771556,-0.3251369,True,0.15937522,train,tensor([False]),1.3994715
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-2.0327456,0.057516232,-2.1454773,-1.9200138,True,-0.050390244,train,tensor([False]),-0.8761047
CH3NPt48,Pt,110,imines,Methanimine,relaxed,-1.2105726,-1.1818794,0.07247725,-1.3239348,-1.039824,True,-0.0286932,train,tensor([False]),-0.39589247
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.4818811,-1.5005245,0.07625127,-1.649977,-1.3510721,True,0.01864338,train,tensor([False]),0.24449927
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.0886763,-1.125128,0.13052468,-1.3809564,-0.86929965,True,0.036451697,train,tensor([False]),0.27927053
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.8689315,-0.91001296,0.13525525,-1.1751132,-0.64491266,True,0.041081488,train,tensor([False]),0.30373305
C2H4Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.3106291,-1.1935576,0.19148919,-1.5688765,-0.8182388,True,-0.11707151,train,tensor([False]),-0.61137396
