System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-0.36451029777526855,-1.0564075254083534,-0.6918972276330848,0.6918972276330848
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1369130611419678,-2.429107333524172,0.7078057276177958,0.7078057276177958
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.8988723754882812,-1.0046987637947424,0.8941736116935388,0.8941736116935388
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1420687437057495,-1.2499725187852526,-0.1079037750795031,0.1079037750795031
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-1.737154044824777,0.49948473958379225,0.49948473958379225
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.5661595100092214,0.17105040610558575,0.17105040610558575
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7290334701538086,-0.4481357483567905,0.2808977217970181,0.2808977217970181
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8194541931152344,-2.831292278808448,-0.01183808569321343,0.01183808569321343
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2370519638061523,-3.3109568837028576,-0.07390491989670522,0.07390491989670522
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.383709249251119,-0.9655604634215749,0.9655604634215749
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700387954711914,-2.6524211501153445,0.4176176453558469,0.4176176453558469
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375062942505,-2.429107333524172,-0.06073227058166708,0.06073227058166708
CH3NO2,None,None,carbamate-esters,Carbamic-acid,0.0,0.005540903234361849,0.005540903234361849,0.005540903234361849
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763676881790161,-0.6436835505545275,0.7326841376244886,0.7326841376244886
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.8827897310256958,-1.6707872363360465,-0.7879975053103507,0.7879975053103507
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.9616990089416504,-2.732318742002704,0.22938026693894642,0.22938026693894642
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Ethanol,0.0,0.023647588171598954,0.023647588171598954,0.023647588171598954
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-0.15899904072284698,-1.2184516348077903,-1.0594525940849433,1.0594525940849433
CH3NO,None,None,amides,Formamide,0.0,-0.04187831515679363,-0.04187831515679363,0.04187831515679363
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5323402881622314,-0.4982722094538019,0.03406807870842954,0.03406807870842954
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344161987305,-2.355802059965839,0.21873235623289133,0.21873235623289133
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-2.0437908880549216,-1.7857697717982077,1.7857697717982077
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8748815059661865,-1.8856663426365614,-0.010784836670374887,0.010784836670374887
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.826902025173485,-1.304565840195,1.304565840195
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1250195503234863,-1.6929205396816638,0.43209901064182255,0.43209901064182255
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2121331691741943,-1.5952045317632715,0.6169286374109229,0.6169286374109229
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-2.056980067160005,-0.16886978712307865,0.16886978712307865
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.3876349925994873,-1.964758233328066,0.4228767592714213,0.4228767592714213
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.7540119886398315,-1.2385328877075708,0.5154791009322608,0.5154791009322608
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.46820539236068726,-1.4264887339806203,-0.958283341619933,0.958283341619933
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-1.0638108546855065,-0.9413419063212487,0.9413419063212487
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9987795962806416,-0.08927339453656202,0.08927339453656202
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.9645088805441624,-0.47834293978259623,0.47834293978259623
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5246691703796387,-0.42049778186206765,0.10417138851757102,0.10417138851757102
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.6545154851534924,-0.43234167514830446,0.43234167514830446
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.959524154663086,-1.5472549596621974,0.41226919500088854,0.41226919500088854
