formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.31200215,-0.35613692,0.06234271,-0.47832865,-0.2339452,True,0.044134766,train,tensor([False]),0.7079379
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.48458,-0.50559276,0.08485971,-0.6719178,-0.33926773,True,0.021012753,train,tensor([False]),0.24761756
CH2Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.236334,-3.235302,0.026038583,-3.2863376,-3.1842663,True,-0.001032114,train,tensor([False]),-0.03963787
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.73472905,-0.62256366,0.09112659,-0.8011718,-0.44395554,True,-0.11216539,train,tensor([False]),-1.2308744
C3H4Ir48,Ir,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.8505545,-2.6547332,0.09201571,-2.835084,-2.4743824,False,-0.19582129,train,tensor([False]),-2.1281288
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.22123086,-0.1730938,0.07407682,-0.31828436,-0.027903229,True,-0.04813707,train,tensor([False]),-0.64982635
CH4Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.0724826,-1.0687809,0.018152904,-1.1043606,-1.0332012,True,-0.0037016869,train,tensor([False]),-0.20391707
C3H9NZn48,Zn,110,amines,Trimethylamine,relaxed,-0.7479316,-0.74666095,0.022052169,-0.7898832,-0.7034387,True,-0.0012706518,train,tensor([False]),-0.057620265
C2H5NPd48,Pd,110,imines,N-methylmethanimine,relaxed,-1.1982799,-1.2122242,0.014254591,-1.2401632,-1.1842853,True,0.013944387,train,tensor([False]),0.9782383
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.22000241,0.0722229,-0.3615593,-0.078445524,True,-0.040008783,train,tensor([False]),-0.5539625
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.41067168,-0.35833293,0.03973892,-0.4362212,-0.28044465,True,-0.05233875,train,tensor([False]),-1.3170652
C2H6N2Os48,Os,110,amidines,Acetimidamide,relaxed,-1.8480488,-1.8258357,0.036250386,-1.8968865,-1.754785,True,-0.022213101,train,tensor([False]),-0.61276865
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-0.5311122,-0.39636564,0.057734065,-0.5095244,-0.28320688,False,-0.13474655,train,tensor([False]),-2.3339176
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.4053832,-1.4586201,0.13057947,-1.7145559,-1.2026843,True,0.053236842,train,tensor([False]),0.40769687
C3H8Pt48,Pt,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.3970214,-0.3873906,0.0081048,-0.40327603,-0.3715052,True,-0.009630799,train,tensor([False]),-1.1882833
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.2279189,-1.2030642,0.074458234,-1.3490024,-1.057126,True,-0.02485466,train,tensor([False]),-0.33380672
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-1.4316818,-1.3849388,0.050239142,-1.4834075,-1.2864702,True,-0.046742916,train,tensor([False]),-0.9304083
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-1.4557021,-1.4803488,0.07060845,-1.6187414,-1.3419563,True,0.024646759,train,tensor([False]),0.34906244
C2H6Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.4289074,-1.4097698,0.019785516,-1.4485494,-1.3709902,True,-0.01913762,train,tensor([False]),-0.9672541
C2H4Co48O2,Co,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.17580688,-0.17848623,0.02013051,-0.21794203,-0.13903043,True,0.002679348,train,tensor([False]),0.13309887
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.1487274,-2.7270665,0.6522615,-4.005499,-1.4486339,True,-0.4216609,train,tensor([True]),-0.6464599
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.3262672,-1.3723623,0.06439573,-1.4985778,-1.2461467,True,0.046095014,train,tensor([False]),0.7158085
CH5NZn48,Zn,110,amines,Methanamine,relaxed,-0.6035359,-0.56540906,0.042672366,-0.6490469,-0.48177123,True,-0.038126826,train,tensor([False]),-0.89347816
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.83044094,-0.78955317,0.09751821,-0.98068887,-0.59841746,True,-0.040887773,train,tensor([False]),-0.41928345
C2H6Cu48,Cu,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.20580599,-0.20469254,0.0115900915,-0.22740912,-0.18197596,True,-0.0011134446,train,tensor([False]),-0.09606866
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.3647829,-0.3701266,0.037268028,-0.44317195,-0.29708126,True,0.0053437054,train,tensor([False]),0.14338578
C2H6SZn48,Zn,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.40065175,-0.43460196,0.029238358,-0.49190915,-0.37729478,True,0.03395021,train,tensor([False]),1.1611531
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.961699,-2.8743165,0.24130312,-3.3472705,-2.4013624,True,-0.087382555,train,tensor([False]),-0.36212775
CH2Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9923275,-1.9676852,0.061645973,-2.0885112,-1.8468591,True,-0.02464223,train,tensor([False]),-0.39973786
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.45996,-2.1152432,0.33580765,-2.7734263,-1.4570601,True,-0.3447168,train,tensor([True]),-1.0265305
