formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.7369095,0.17269139,-2.0753846,-1.3984344,True,0.21191573,train,tensor([True]),1.2271354
CH3NO2Os48,Os,110,carbamate-esters,Carbamic-acid,relaxed,-0.56144696,-0.58727044,0.0773452,-0.73886704,-0.43567383,True,0.025823474,train,tensor([False]),0.333873
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-1.4912084,-1.2562255,0.27283132,-1.7909749,-0.7214761,True,-0.23498297,train,tensor([False]),-0.8612756
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.3456436,-0.9578078,0.41869667,-1.7784534,-0.13716227,True,-0.38783586,train,tensor([False]),-0.92629313
C2H6Au48S,Au,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.6712607,-0.6812744,0.040317416,-0.7602966,-0.60225224,True,0.0100136995,train,tensor([False]),0.24837156
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2258381,-1.0737058,0.24353412,-1.5510327,-0.5963789,True,-0.15213227,train,tensor([False]),-0.62468565
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.52361923,-0.49453306,0.086465016,-0.6640045,-0.32506162,True,-0.029086173,train,tensor([False]),-0.33639237
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.38032767,-0.33256114,0.118592285,-0.565002,-0.10012025,True,-0.047766536,train,tensor([False]),-0.40277946
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9461035,-1.8357515,0.08499407,-2.0023398,-1.6691631,True,-0.11035192,train,tensor([False]),-1.2983484
CH3Cd48NO2,Cd,110,carbamate-esters,Carbamic-acid,relaxed,-0.03887235,-0.10709536,0.05249448,-0.20998454,-0.004206173,True,0.068223014,train,tensor([False]),1.2996227
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7424982,-1.5585757,0.20111339,-1.952758,-1.1643935,True,-0.18392241,train,tensor([False]),-0.914521
