System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-1.4168562417204384,-0.5823202257330422,0.5823202257330422
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.411222457885742,-2.620415577755921,-0.20919311987017863,0.20919311987017863
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-0.5299707149451933,-0.4075017665809355,0.4075017665809355
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.8764341473579407,-0.8694880783405097,0.006946069017431,0.006946069017431
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.6849368810653687,-1.7921548943847938,-0.10721801331942515,0.10721801331942515
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.1829562783241272,-0.346375921906656,-0.1634196435825288,0.1634196435825288
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-2.0091271270148354,-0.15636025556250388,0.15636025556250388
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.7802640199661255,-1.7263741787671734,0.053889841198952126,0.053889841198952126
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.5231430530548096,-2.5297843213666056,-0.006641268311796011,0.006641268311796011
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335698962211609,-1.3031212746305982,-0.6695513784094373,0.6695513784094373
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.128383159637451,-1.9471058018125404,0.18127735782491072,0.18127735782491072
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-0.4818277060985565,-0.3510161388821871,0.13081156721636944,0.13081156721636944
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5885156393051147,-1.4838969692478372,0.10461867005727754,0.10461867005727754
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.7452233626290763,0.3145414994314706,0.3145414994314706
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.8681648969650269,-1.963453877693155,-0.09528898072812808,0.09528898072812808
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.126709222793579,-1.9251763055858646,0.2015329172077145,0.2015329172077145
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5853323340415955,-0.6239501727741299,-0.03861783873253444,0.03861783873253444
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-2.930986056747315,0.12499128776562429,0.12499128776562429
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254026889801025,-3.5261701683321007,0.09923252064800181,0.09923252064800181
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-2.4878611227341025,-0.017188515312227537,0.017188515312227537
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-0.838228677742336,-0.3503604283259847,0.3503604283259847
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.41150663199096,0.2995653360876531,0.2995653360876531
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.5573923919409935,-0.08556080200378346,0.08556080200378346
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.1450868867432291,0.2712846971953695,0.2712846971953695
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-1.8623709254375171,0.9150205082783032,0.9150205082783032
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-0.9823442073279693,-0.49325588063538817,0.49325588063538817
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-0.8591693681232755,1.4819067675121005,1.4819067675121005
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.37654444249074004,-0.05330341728131316,0.05330341728131316
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.6645998337044148,0.1665127895103069,0.1665127895103069
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.6211939292034003,0.6580743355671075,0.6580743355671075
