formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.5745344,-2.4595475,0.29802716,-3.0436807,-1.8754143,True,-0.1149869,train,tensor([False]),-0.38582692
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.711072,-2.5405362,0.2557869,-3.0418785,-2.0391939,True,-0.1705358,train,tensor([False]),-0.6667105
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23423661,-0.24231195,0.08516914,-0.40924346,-0.075380445,True,0.008075342,train,tensor([False]),0.09481535
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-2.015036,-1.8900659,0.09952637,-2.0851376,-1.6949942,True,-0.1249702,train,tensor([False]),-1.2556491
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.2388747,-3.4408708,0.20961832,-3.8517227,-3.0300188,True,0.20199609,train,tensor([True]),0.9636376
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8486065,-1.2345235,0.21953107,-1.6648045,-0.8042426,False,-0.61408293,train,tensor([False]),-2.7972484
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.387635,-2.420364,0.32936692,-3.0659232,-1.7748047,True,0.03272891,train,tensor([True]),0.099369146
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38859606,-0.44931346,0.08053956,-0.607171,-0.29145592,True,0.060717404,train,tensor([False]),0.75388294
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.3570019,-1.3180627,0.118274786,-1.5498812,-1.0862441,True,-0.038939238,train,tensor([False]),-0.32922688
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0319412,-1.9890397,0.09542946,-2.1760814,-1.8019979,True,-0.042901516,train,tensor([False]),-0.4495626
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3898268,-2.528948,0.39512944,-3.3034017,-1.7544944,True,0.1391213,train,tensor([True]),0.35209042
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.9463277,-1.7507368,0.28710774,-2.313468,-1.1880057,True,-0.19559085,train,tensor([False]),-0.6812455
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7329444,-0.9329849,0.32613218,-1.572204,-0.29376578,True,0.20004046,train,tensor([False]),0.6133723
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-0.8690489,0.30199516,-1.4609594,-0.27713835,True,-0.2657979,train,tensor([False]),-0.88013965
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.2417115,-1.2040406,0.12493907,-1.4489212,-0.9591601,True,-0.03767085,train,tensor([False]),-0.3015138
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5885156,-1.450466,0.13329335,-1.711721,-1.1892111,True,-0.1380496,train,tensor([False]),-1.0356827
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.0997453,-2.3302665,0.34812048,-3.0125828,-1.6479503,True,0.2305212,train,tensor([True]),0.662188
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6867654,-2.4094641,0.32815406,-3.0526462,-1.7662821,True,-0.2773013,train,tensor([True]),-0.84503394
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.0994105,0.32998508,-2.7461812,-1.4526398,True,-0.38747358,train,tensor([False]),-1.1742154
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1366098,-0.8064243,0.34991738,-1.4922624,-0.12058622,True,-0.33018547,train,tensor([False]),-0.94360983
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1939761,-0.2429961,0.057069127,-0.3548516,-0.1311406,True,0.049019992,train,tensor([False]),0.8589582
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.1629596,-2.1866395,0.27273116,-2.7211926,-1.6520865,True,0.023679972,train,tensor([False]),0.086825326
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.2658553,-3.2321906,0.1959024,-3.6161594,-2.8482218,True,-0.033664703,train,tensor([True]),-0.17184426
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3714074,-0.3809129,0.05804165,-0.49467453,-0.26715127,True,0.00950551,train,tensor([False]),0.1637705
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-1.0213536,-0.92376447,0.3665249,-1.6421533,-0.20537561,True,-0.097589135,train,tensor([False]),-0.26625514
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.9807585,-1.8909252,0.104510956,-2.0957665,-1.6860837,True,-0.08983338,train,tensor([False]),-0.8595594
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.52762645,-0.4069656,0.089372635,-0.582136,-0.23179525,True,-0.12066084,train,tensor([False]),-1.350087
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-2.0499542,-2.1781805,0.26437244,-2.6963506,-1.6600105,True,0.12822628,train,tensor([False]),0.48502135
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.08462805,-0.36569285,0.14250378,-0.6450003,-0.08638543,False,0.2810648,train,tensor([False]),1.9723322
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.6127804,-0.9021773,0.29750898,-1.4852948,-0.31905967,True,0.28939688,train,tensor([False]),0.97273326
