Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.6059461769601332,0.5629257854027084,0.6056964984491243,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
2,0.591329082947938,0.5009462622147572,0.5782506082525205,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
3,0.5566860968563357,0.45227824585347237,0.5288712115743053,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
4,0.5349616717918079,0.4087333015248745,0.5007210472720353,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
5,0.4976704655334119,0.3645802932449534,0.45732817098722983,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
6,0.45288391740494743,0.30922156345995166,0.3990334458087557,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
7,0.4151500843390673,0.34172112428689305,0.40586891246201406,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
8,0.3974047086018674,0.3472564854199373,0.40924320867912256,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
9,0.37778907130660133,0.35909026785741877,0.42051912791764917,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
10,0.3641560109987106,0.2908141401749623,0.36029255090646406,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
11,0.32220526272921163,0.2795290283009976,0.32640568335451675,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
12,0.3112375895836787,0.35664734659315667,0.3744692814410032,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
13,0.33574655716577606,0.4041710563852817,0.4221634780941297,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
14,0.3132858106110191,0.2654004278062265,0.31119147796726704,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
15,0.30198995663313977,0.2794220507899417,0.3183726240043065,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
16,0.2851734383221844,0.2912549731097644,0.3490767191402876,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
17,0.3296058871137889,0.2948018448262275,0.3453689993326388,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
18,0.2786341149875799,0.2649848310253288,0.3133018627837675,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
19,0.2918585170111704,0.2783266803886317,0.28931593475629336,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
20,0.27938403596663014,0.27584074720551693,0.28480347496780317,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
21,0.2621619397929597,0.2565442036978806,0.2822286483630463,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
22,0.25448253609079613,0.27803958820391306,0.3051376552438017,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
23,0.25706136651551925,0.2620358467102051,0.2914256228873478,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
24,0.2894944812116725,0.3122193119193934,0.3096911248250223,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
25,0.28358608291806475,0.31785406643831277,0.3184759407187227,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
