formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.07488867,-0.10196161,0.045820236,-0.19176927,-0.012153946,True,0.027072944,train,tensor([False]),0.59085125
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7820573,-2.8028183,0.06466985,-2.9295712,-2.6760654,True,0.020761013,train,tensor([False]),0.3210308
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.3273215,-2.3299704,0.05124096,-2.4304028,-2.229538,True,0.0026488304,train,tensor([True]),0.051693615
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38210133,-0.3802426,0.063808344,-0.50530696,-0.2551782,True,-0.001858741,train,tensor([False]),-0.029130062
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-2.0584264,-2.0441086,0.041402698,-2.125258,-1.9629593,True,-0.014317751,train,tensor([False]),-0.34581685
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-2.0904624,-2.1789608,0.06876871,-2.3137474,-2.0441742,True,0.088498354,train,tensor([False]),1.2868986
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.7155645,-1.6278303,0.050700318,-1.7272029,-1.5284576,True,-0.08773422,train,tensor([False]),-1.7304472
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.39578915,0.03715548,-0.4686139,-0.3229644,True,0.032309383,train,tensor([False]),0.8695725
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.1431918,-3.061791,0.08878146,-3.2358027,-2.8877792,True,-0.08140087,train,tensor([True]),-0.9168679
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4551969,-2.5001545,0.048895653,-2.59599,-2.404319,True,0.044957638,train,tensor([False]),0.91946083
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.24459472,-0.24070048,0.045759298,-0.33038872,-0.15101226,True,-0.0038942397,train,tensor([False]),-0.0851027
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.40447193,-0.3483044,0.05968611,-0.46528918,-0.2313196,True,-0.056167543,train,tensor([False]),-0.9410488
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.31283516,-0.39893556,0.059156753,-0.5148828,-0.2829883,True,0.0861004,train,tensor([False]),1.4554619
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.5120214,-1.4965308,0.08060959,-1.6545255,-1.338536,True,-0.015490651,train,tensor([False]),-0.19216883
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.8304207,-2.817698,0.06459251,-2.9442992,-2.6910968,True,-0.012722731,train,tensor([False]),-0.19696914
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.3837023,-2.3985546,0.041983183,-2.4808416,-2.3162675,True,0.014852285,train,tensor([False]),0.35376748
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.863451,-1.8636051,0.038985472,-1.9400166,-1.7871937,True,0.00015413761,train,tensor([False]),0.003953719
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.2960935,-1.3012521,0.025112856,-1.3504733,-1.252031,True,0.005158663,train,tensor([False]),0.2054192
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.216687,-1.2142792,0.01920682,-1.2519245,-1.1766338,True,-0.0024077892,train,tensor([False]),-0.12536116
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.48126814,-0.5694959,0.069642045,-0.7059943,-0.43299752,True,0.08822778,train,tensor([False]),1.2668751
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.1878296,-1.1396191,0.054612156,-1.2466589,-1.0325793,True,-0.0482105,train,tensor([False]),-0.88277966
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.711072,-2.7311885,0.0867073,-2.901135,-2.561242,True,0.020116568,train,tensor([False]),0.23200546
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.0997453,-2.2087376,0.062579446,-2.3313932,-2.086082,True,0.10899234,train,tensor([True]),1.7416636
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2053969,-1.2043633,0.018326672,-1.2402836,-1.1684431,True,-0.0010335445,train,tensor([False]),-0.05639565
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.2184308,-1.1328961,0.07620291,-1.2822537,-0.9835384,True,-0.08553469,train,tensor([False]),-1.1224597
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.80440325,-0.8050175,0.10287724,-1.0066569,-0.60337806,True,0.00061422586,train,tensor([False]),0.005970474
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3981006,-3.4518685,0.10007021,-3.6480062,-3.2557309,True,0.05376792,train,tensor([True]),0.53730196
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.32315344,-0.43302977,0.08210242,-0.5939505,-0.27210903,True,0.109876335,train,tensor([False]),1.3382838
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.4695706,-3.2725053,0.11716765,-3.5021539,-3.0428567,True,-0.19706535,train,tensor([True]),-1.6819092
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-1.385776,-1.2132485,0.1334747,-1.4748589,-0.9516381,True,-0.17252755,train,tensor([False]),-1.2925862
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2366388,-2.2357287,0.048717275,-2.3312147,-2.1402428,True,-0.0009100437,train,tensor([False]),-0.018680103
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.3215455,-1.2593325,0.050282452,-1.3578862,-1.1607789,True,-0.062212944,train,tensor([False]),-1.2372695
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4896246,-1.4976829,0.078364015,-1.6512764,-1.3440895,True,0.00805831,train,tensor([False]),0.10283176
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.9233979,-2.1111622,0.093081504,-2.293602,-1.9287224,False,0.18776429,train,tensor([True]),2.017203
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.7172631,-1.7128068,0.029225115,-1.7700881,-1.6555256,True,-0.0044562817,train,tensor([False]),-0.15248124
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.4639634,-1.4616249,0.0367702,-1.5336945,-1.3895552,True,-0.0023385286,train,tensor([False]),-0.06359848
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-0.47413638,-0.50889754,0.029769594,-0.56724596,-0.45054913,True,0.03476116,train,tensor([False]),1.1676733
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.12246895,-0.14015937,0.051845502,-0.24177656,-0.03854218,True,0.01769042,train,tensor([False]),0.34121418
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.22859088,-0.7787936,0.12647392,-1.0266825,-0.5309047,False,0.5502027,train,tensor([False]),4.3503256
