formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.233587,-2.857026,0.29051676,-3.426439,-2.2876132,True,-0.37656093,train,tensor([False]),-1.2961762
C3H8Ir48,Ir,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37916887,-0.35938376,0.017723951,-0.39412272,-0.3246448,True,-0.019785106,train,tensor([False]),-1.116292
C3H7Ir48N,Ir,110,imines,Propan-2-imine,relaxed,-1.5313413,-1.491689,0.036142245,-1.5625278,-1.4208502,True,-0.039652348,train,tensor([False]),-1.0971191
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.0679545,-1.6062534,1.0224255,-3.6102076,0.3977008,True,-0.46170115,train,tensor([True]),-0.45157436
CH3NPt48,Pt,110,imines,Methanimine,relaxed,-1.2105726,-1.1979306,0.0791768,-1.3531171,-1.042744,True,-0.012642026,train,tensor([False]),-0.15966831
CH3NNi48O2,Ni,110,carbamate-esters,Carbamic-acid,relaxed,-0.38524416,-0.39867377,0.051866975,-0.5003331,-0.2970145,True,0.013429612,train,tensor([False]),0.25892416
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2781136,-1.3063831,0.23646171,-1.7698481,-0.84291816,True,0.02826953,train,tensor([False]),0.11955225
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-1.0166705,0.18399164,-1.3772941,-0.65604687,True,-0.11817634,train,tensor([False]),-0.6422919
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.7892,-2.7915254,0.16759749,-3.1200166,-2.4630342,True,0.0023252964,train,tensor([False]),0.013874291
C2H4O2Zn48,Zn,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.05846521,-0.109729886,0.043572176,-0.19513136,-0.024328418,True,0.051264677,train,tensor([False]),1.1765462
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.188802,-2.036491,0.12060893,-2.2728844,-1.8000975,True,-0.15231109,train,tensor([False]),-1.2628508
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23073086,-0.25031334,0.07359426,-0.39455807,-0.106068596,True,0.01958248,train,tensor([False]),0.26608706
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,relaxed,0.0,0.0062998533,0.019248057,-0.03142634,0.044026047,True,-0.0062998533,train,tensor([False]),-0.32729813
C3H9N,None,None,amines,Propan-2-amine,relaxed,0.0,-0.009061575,0.014294055,-0.037077926,0.018954774,True,0.009061575,train,tensor([False]),0.6339401
C3H8Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.60845965,-0.5935081,0.038059678,-0.6681051,-0.5189111,True,-0.014951527,train,tensor([False]),-0.3928443
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.24459472,-1.2358996,0.40842068,-2.0364041,-0.435395,False,0.9913049,train,tensor([False]),2.4271662
CH5NPd48,Pd,110,amines,Methanamine,relaxed,-1.2064015,-1.2237673,0.03332737,-1.289089,-1.1584456,True,0.017365813,train,tensor([False]),0.5210676
CH4Co48S,Co,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.0308428,-1.0840695,0.14047588,-1.3594022,-0.80873674,True,0.05322671,train,tensor([False]),0.37890282
CH5NZn48,Zn,110,amines,Methanamine,relaxed,-0.6035359,-0.58402705,0.054751296,-0.6913396,-0.4767145,True,-0.019508839,train,tensor([False]),-0.3563174
C2H4Co48O2,Co,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.17580688,-0.28821343,0.07685139,-0.43884218,-0.1375847,True,0.11240655,train,tensor([False]),1.4626483
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.5641005,-2.2816586,0.2985804,-2.8668761,-1.696441,True,-0.28244185,train,tensor([False]),-0.9459491
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.4405048,0.024236245,-0.48800784,-0.39300174,True,-0.041322917,train,tensor([False]),-1.7050049
C2H5NOs48,Os,110,imines,N-methylmethanimine,relaxed,-1.4286969,-1.4134841,0.045722954,-1.5031011,-1.3238671,True,-0.015212774,train,tensor([False]),-0.33271635
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.854844,-2.9469671,0.17197151,-3.2840314,-2.6099029,True,0.09212303,train,tensor([False]),0.53568774
C2H5NRh48,Rh,110,imines,N-methylmethanimine,relaxed,-1.2451416,-1.2416682,0.027391242,-1.2953551,-1.1879814,True,-0.003473401,train,tensor([False]),-0.12680699
C3H4Ni48,Ni,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.7719512,-2.6152725,0.13882528,-2.88737,-2.343175,True,-0.15667868,train,tensor([False]),-1.1286033
CH3Co48NO,Co,110,oximes,Formaldoxime,relaxed,-0.9100917,-0.91039395,0.538336,-1.9655325,0.14474463,True,0.00030225515,train,tensor([False]),0.0005614619
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.46863225,-1.254918,0.60484,-2.4404044,-0.06943154,True,0.78628576,train,tensor([False]),1.2999897
CH3Au48NO,Au,110,oximes,Formaldoxime,relaxed,-0.50196254,-0.51781136,0.053883225,-0.6234225,-0.41220024,True,0.015848815,train,tensor([False]),0.29413265
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.3130302,-2.385531,0.3357257,-3.0435534,-1.7275085,True,0.072500706,train,tensor([True]),0.2159522
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.40725353,-0.45213675,0.07810807,-0.60522854,-0.29904494,True,0.04488322,train,tensor([False]),0.5746297
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.6977403,-1.7044499,0.18309964,-2.0633252,-1.3455746,True,0.0067095757,train,tensor([False]),0.036644395
CH2Ag48O2,Ag,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.07689838,-0.09894037,0.035792276,-0.16909324,-0.028787509,True,0.022041991,train,tensor([False]),0.61583096
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8161914,-2.7292676,0.13841753,-3.000566,-2.4579692,True,-0.08692384,train,tensor([False]),-0.62798285
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.8413459,-1.5802815,0.46345428,-2.4886518,-0.6719111,True,-0.2610644,train,tensor([True]),-0.5633013
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.4181488,-0.52829695,0.18111238,-0.8832772,-0.17331669,True,0.11014816,train,tensor([False]),0.60817575
CH3NO2Zn48,Zn,110,carbamate-esters,Carbamic-acid,relaxed,-0.09423062,-0.17228687,0.058590088,-0.28712344,-0.057450294,True,0.078056246,train,tensor([False]),1.3322432
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7734941,-1.8040259,0.118453585,-2.0361948,-1.5718569,True,0.030531764,train,tensor([False]),0.25775298
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.9233979,-2.5289803,0.4622527,-3.4349957,-1.6229649,True,0.60558236,train,tensor([True]),1.3100678
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.338841,-1.8153213,0.5281169,-2.8504305,-0.78021216,True,0.47648036,train,tensor([False]),0.9022252
C2H6OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.5714599,-0.5886818,0.028570594,-0.6446802,-0.53268343,True,0.017221928,train,tensor([False]),0.60278505
CH4N2Ru48,Ru,110,amidines,Formimidamide,relaxed,-1.5427114,-2.0016754,0.26514184,-2.5213532,-1.4819974,True,0.458964,train,tensor([False]),1.7310131
C2H6N2Pt48,Pt,110,amidines,Acetimidamide,relaxed,-1.7006757,-1.6819339,0.038599204,-1.7575883,-1.6062795,True,-0.018741846,train,tensor([False]),-0.48555008
C2H4Co48,Co,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1347927,-1.6321943,0.4455274,-2.505428,-0.75896055,True,0.4974016,train,tensor([False]),1.1164333
