formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.20422184,0.16234045,-0.52240914,0.11396545,True,-0.05578935,train,tensor([False]),-0.3436565
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1271307,-1.1006484,0.18374489,-1.4607884,-0.74050844,True,-0.026482344,train,tensor([False]),-0.14412561
C2H7Ir48N,Ir,110,amines,Ethanamine,relaxed,-1.4377165,-1.6838897,0.52140373,-2.705841,-0.6619384,True,0.24617326,train,tensor([False]),0.4721356
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.3570019,-1.5073189,0.18516326,-1.8702388,-1.1443989,True,0.15031695,train,tensor([False]),0.8118077
CH4Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.3168821,-1.045599,0.44467354,-1.9171591,-0.17403883,True,-0.27128315,train,tensor([False]),-0.6100726
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.79863036,-0.67850083,0.262529,-1.1930577,-0.163944,True,-0.120129526,train,tensor([False]),-0.45758575
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.3849923,-0.4587865,0.16224052,-0.7767779,-0.14079505,True,0.073794186,train,tensor([False]),0.45484436
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.27665544,-0.31508565,0.081027,-0.4738986,-0.15627272,True,0.038430214,train,tensor([False]),0.47428897
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.6709398,-0.6063398,0.16344042,-0.92668307,-0.2859966,True,-0.06459999,train,tensor([False]),-0.395251
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.8164597,0.3322014,-2.4675744,-1.165345,True,0.2996391,train,tensor([False]),0.9019803
C2H6N2Ru48,Ru,110,amidines,Acetimidamide,relaxed,-1.5792005,-1.3620292,0.32750437,-2.0039377,-0.7201206,True,-0.21717131,train,tensor([False]),-0.66310966
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1938574,-2.8126745,0.3349007,-3.46908,-2.156269,True,-0.3811829,train,tensor([True]),-1.1381968
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.4046955,-2.3254309,0.25597328,-2.8271384,-1.8237233,True,-0.07926464,train,tensor([False]),-0.30965984
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-1.6991528,-1.769253,0.12608798,-2.0163856,-1.5221206,True,0.07010019,train,tensor([False]),0.5559625
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.511021,-1.7670916,0.1189391,-2.0002122,-1.533971,False,0.2560706,train,tensor([False]),2.1529558
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.52615136,-0.4401816,0.074160755,-0.5855367,-0.29482654,True,-0.085969746,train,tensor([False]),-1.159235
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.9778366,-0.8199379,0.29657978,-1.4012343,-0.2386415,True,-0.15789872,train,tensor([False]),-0.5323988
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.6360588,-2.1875691,0.4657223,-3.1003847,-1.2747535,True,-0.44848967,train,tensor([False]),-0.9629981
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.0674193,-1.1029142,0.20381327,-1.5023882,-0.7034402,True,0.035494924,train,tensor([False]),0.17415413
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.11526,-1.922482,0.29242042,-2.495626,-1.349338,True,-0.19277787,train,tensor([False]),-0.659249
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.6305579,-1.6446615,0.15221785,-1.9430085,-1.3463145,True,0.014103651,train,tensor([False]),0.092654385
C2H6Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2489325,-1.0110136,0.31946492,-1.6371648,-0.38486236,True,-0.23791885,train,tensor([False]),-0.74474174
C2H4Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1336322,-1.9595728,0.7811223,-3.4905725,-0.428573,True,-1.1740594,train,tensor([False]),-1.5030416
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.7456896,-0.38671708,0.27485898,-0.92544067,0.1520065,True,-0.3589725,train,tensor([False]),-1.3060242
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.4508537,-1.5716614,0.2742989,-2.1092873,-1.0340354,True,0.12080765,train,tensor([False]),0.44042337
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.11427234,-0.16321063,0.18101199,-0.51799417,0.19157287,True,0.04893829,train,tensor([False]),0.27035937
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2076404,-1.7375233,0.6504861,-3.012476,-0.46257055,False,-1.4701171,train,tensor([False]),-2.2600284
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.4215274,-2.527319,0.34299886,-3.199597,-1.8550411,True,0.10579157,train,tensor([True]),0.30843124
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6905153,-2.965601,0.14416978,-3.2481737,-2.6830282,True,0.2750857,train,tensor([False]),1.9080676
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.48908833,-0.4732256,0.11429451,-0.69724286,-0.24920836,True,-0.015862733,train,tensor([False]),-0.13878824
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.5694237,-1.5316917,0.30928868,-2.1378975,-0.92548585,True,-0.037732005,train,tensor([False]),-0.121996075
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.7827658,-0.38671708,0.27485895,-0.9254406,0.15200645,True,-0.39604872,train,tensor([False]),-1.4409162
C3H8ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.71359706,-0.78032076,0.2058082,-1.1837049,-0.37693667,True,0.066723704,train,tensor([False]),0.3242033
C3H7NRu48,Ru,110,imines,Propan-2-imine,relaxed,-1.4004552,-1.2911808,0.32304707,-1.9243531,-0.6580086,True,-0.10927439,train,tensor([False]),-0.33826151
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9023606,-1.958341,0.12871611,-2.2106247,-1.7060574,True,0.055980444,train,tensor([False]),0.43491405
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7734941,-1.7351043,0.14280036,-2.014993,-1.4552156,True,-0.038389802,train,tensor([False]),-0.26883546
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9644679,-2.1384792,0.10326889,-2.3408864,-1.9360722,True,0.17401135,train,tensor([False]),1.6850317
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9221456,-1.8627293,0.1336928,-2.1247673,-1.6006914,True,-0.059416294,train,tensor([False]),-0.44442403
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.26015067,-0.27688074,0.06326146,-0.40087318,-0.15288828,True,0.01673007,train,tensor([False]),0.26445913
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.32101828,-0.5756702,0.28911403,-1.1423337,-0.009006679,True,0.2546519,train,tensor([False]),0.8808009
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.233587,-2.629005,0.28865194,-3.1947627,-2.0632472,False,-0.6045821,train,tensor([False]),-2.094502
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.51909053,-0.8153313,0.19440153,-1.1963583,-0.43430427,True,0.29624075,train,tensor([False]),1.5238601
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.197696,-1.0168393,0.31555426,-1.6353257,-0.39835292,True,-0.1808567,train,tensor([False]),-0.5731398
CH2ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.2672572,-1.7028959,0.6261851,-2.9302187,-0.47557306,True,0.43563867,train,tensor([False]),0.6957027
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.18295628,-0.31857598,0.08486395,-0.48490933,-0.15224263,True,0.1356197,train,tensor([False]),1.5980837
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.4958014,-2.4519472,0.07290969,-2.5948503,-2.3090441,True,-0.043854237,train,tensor([False]),-0.6014871
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.2869053,-3.008521,0.17327227,-3.3481348,-2.6689074,True,-0.2783842,train,tensor([False]),-1.6066288
