formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.5745344,-2.405398,0.3550964,-3.1013868,-1.709409,True,-0.16913652,train,tensor([False]),-0.47631156
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.711072,-2.5587559,0.17079546,-2.8935149,-2.2239969,True,-0.1523161,train,tensor([False]),-0.89180416
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23423661,-0.22200465,0.0931158,-0.40451163,-0.03949769,True,-0.012231961,train,tensor([False]),-0.1313629
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-2.015036,-1.8648113,0.1202385,-2.1004786,-1.6291438,True,-0.1502248,train,tensor([False]),-1.2493902
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.2388747,-3.3401399,0.12308301,-3.5813825,-3.0988972,True,0.10126519,train,tensor([True]),0.822739
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8486065,-1.292656,0.23689766,-1.7569754,-0.8283365,False,-0.5559505,train,tensor([False]),-2.346796
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.387635,-2.3700716,0.2363154,-2.8332498,-1.9068935,True,-0.017563343,train,tensor([True]),-0.07432162
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38859606,-0.45736605,0.06102862,-0.57698214,-0.33774996,True,0.06876999,train,tensor([False]),1.1268482
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.3570019,-1.5177263,0.11793279,-1.7488745,-1.286578,True,0.1607244,train,tensor([False]),1.3628474
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0319412,-2.019572,0.11703717,-2.2489648,-1.7901791,True,-0.012369156,train,tensor([False]),-0.1056857
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3898268,-2.6087942,0.25852183,-3.115497,-2.1020913,True,0.21896744,train,tensor([True]),0.84699786
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.9463277,-1.9497764,0.19414687,-2.3303044,-1.5692486,True,0.0034487247,train,tensor([False]),0.017763484
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7329444,-0.8240193,0.23115908,-1.2770911,-0.3709475,True,0.091074884,train,tensor([False]),0.39399225
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-0.9524783,0.21109228,-1.3662192,-0.5387374,True,-0.18236852,train,tensor([False]),-0.86392796
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.2417115,-1.1918203,0.12801735,-1.4427342,-0.9409063,True,-0.049891233,train,tensor([False]),-0.38972244
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5885156,-1.411464,0.14702395,-1.699631,-1.123297,True,-0.17705166,train,tensor([False]),-1.2042369
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.0997453,-2.3329606,0.2452173,-2.8135865,-1.8523347,True,0.23321533,train,tensor([True]),0.9510558
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6867654,-2.3156443,0.22357745,-2.7538562,-1.8774325,True,-0.37112117,train,tensor([True]),-1.6599221
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.3080988,0.29630992,-2.8888662,-1.7273314,True,-0.17878532,train,tensor([False]),-0.60337275
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1366098,-0.93478173,0.20963746,-1.3456712,-0.5238923,True,-0.20182806,train,tensor([False]),-0.96274805
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1939761,-0.22381258,0.037601072,-0.29751068,-0.15011448,True,0.029836476,train,tensor([False]),0.79350066
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.1629596,-2.106752,0.24169071,-2.5804658,-1.633038,True,-0.056207657,train,tensor([False]),-0.23256028
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.2658553,-3.0865767,0.18171813,-3.4427443,-2.7304091,True,-0.17927861,train,tensor([True]),-0.9865753
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3714074,-0.38529873,0.037882254,-0.45954794,-0.31104952,True,0.013891339,train,tensor([False]),0.36669782
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-1.0213536,-1.0784464,0.21952747,-1.5087203,-0.6481725,True,0.057092786,train,tensor([False]),0.26007128
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.9807585,-1.8070778,0.14126842,-2.0839639,-1.5301917,True,-0.17368078,train,tensor([False]),-1.2294382
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.52762645,-0.36407912,0.06804779,-0.4974528,-0.23070544,False,-0.16354734,train,tensor([False]),-2.4034188
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-2.0499542,-1.9395647,0.24746051,-2.4245872,-1.4545422,True,-0.11038947,train,tensor([False]),-0.44608924
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.08462805,-0.3050624,0.18118969,-0.6601942,0.05006939,True,0.22043437,train,tensor([False]),1.2165945
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.6127804,-0.84017247,0.20080942,-1.2337589,-0.446586,True,0.22739208,train,tensor([False]),1.1323775
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-2.3588436,-2.475085,0.23007828,-2.9260385,-2.0241315,True,0.116241455,train,tensor([True]),0.50522566
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8161914,-2.7712324,0.19661282,-3.1565936,-2.3858712,True,-0.04495907,train,tensor([False]),-0.22866803
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1250196,-1.6753805,0.36974287,-2.4000764,-0.9506844,True,-0.44963908,train,tensor([False]),-1.2160859
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.1949066,0.18743405,-1.5622773,-0.82753587,True,-0.114432454,train,tensor([False]),-0.6105212
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8519329,-1.9342383,0.13216364,-2.193279,-1.6751976,True,0.08230543,train,tensor([False]),0.622754
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.3841401,0.15756094,-1.6929595,-1.0753207,True,0.056411505,train,tensor([False]),0.35802975
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6729064,-2.0859082,0.37270442,-2.8164089,-1.3554075,True,0.41300178,train,tensor([True]),1.1081215
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.11806,0.26153868,-2.630676,-1.6054442,True,-0.44618106,train,tensor([False]),-1.705985
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.48126814,-0.52713436,0.085130244,-0.69398963,-0.36027908,True,0.04586622,train,tensor([False]),0.53877705
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.8180995,0.28192097,-2.3706646,-1.2655344,True,0.30127895,train,tensor([False]),1.0686646
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.3779924,0.07193976,-0.51899433,-0.23699047,True,0.03554198,train,tensor([False]),0.494052
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7734941,-1.8201314,0.122648664,-2.0605228,-1.57974,True,0.046637297,train,tensor([False]),0.38025117
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8045261,-1.7491969,0.2321269,-2.2041657,-1.2942281,True,-0.055329204,train,tensor([False]),-0.23835756
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-1.9508965,0.1170201,-2.180256,-1.7215371,True,-0.13223934,train,tensor([False]),-1.1300566
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.4870595,-0.44057602,0.06459401,-0.5671803,-0.31397176,True,-0.046483487,train,tensor([False]),-0.71962535
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.2759068,-1.3284701,0.20668772,-1.7335781,-0.92336214,True,0.05256331,train,tensor([False]),0.2543127
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.8146092,-1.756677,0.13210548,-2.0156038,-1.4977503,True,-0.05793214,train,tensor([False]),-0.4385294
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.68181294,-0.64477086,0.09193875,-0.82497084,-0.4645709,True,-0.03704208,train,tensor([False]),-0.40289956
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.79394776,-0.815255,0.10565693,-1.0223426,-0.6081674,True,0.02130723,train,tensor([False]),0.2016643
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.436062,-3.4047832,0.13139716,-3.6623216,-3.147245,True,-0.03127885,train,tensor([True]),-0.23804814
