Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,1.8090219160837038,1.0453166961669922,1.0017537983185654,3.102512094271402,1.5108464811100493,1.5093976227535855,0.001
2,0.997814570953522,0.9656313624950724,0.9535529897847307,1.450149458668678,1.2495265931160793,1.2381767526797953,0.001
3,0.9482696089681143,0.9445016231011907,0.9321297461833429,1.3454523268442744,1.277638641522193,1.2701146050967738,0.001
4,0.9380308457094845,0.92731894921819,0.9223363333885822,1.32758266040178,1.216187499224889,1.2055997952589228,0.001
5,0.9253421737347745,0.9174307814431847,0.9133345577694955,1.1774246081154418,1.4659086265946524,1.4584447014889335,0.001
6,0.9368343707557122,0.9150727823239948,0.915957608354201,1.480442669261762,1.2186491455424564,1.2080465015224098,0.001
7,0.9200341937534628,0.886535364553469,0.8932305344747841,1.1734307362845233,1.4004047585412387,1.3976585732034104,0.001
8,0.9081648704374566,0.8999015213152685,0.9056618541752527,1.4001502645687358,1.3028282870158086,1.2921497199170426,0.001
9,0.9389837741804504,0.8592617927341286,0.874602029082972,1.3839445098854866,1.3532733311908123,1.3414805072547276,0.001
10,0.8868385019687072,0.8505208339166204,0.8838685936884049,1.4251885332177705,1.226996361997897,1.2204091178127845,0.001
11,0.8751173009254739,0.7696981430053711,0.8116502236882481,1.2200534864858277,1.205042582091172,1.2051687371669577,0.001
12,0.8682748891860681,0.7840657890389818,0.8287919508207828,1.2231314488467928,1.2284990239202715,1.2304290512956368,0.001
13,0.8608977940828886,0.8359041301482314,0.8692347675288489,1.202784184875592,1.064522486915815,1.0632954290380838,0.001
14,0.8678176878265876,0.9670090894086645,0.9628408502001281,1.234020468701844,0.8637841550081788,0.8635261727210023,0.001
15,0.9020086198227885,0.866945336718078,0.8743972428348086,1.2561669482573692,1.4358718900059202,1.4144924910114243,0.001
16,0.8878501997634197,0.788979469089333,0.8286826282466223,1.1965387221297474,1.1159322905312274,1.090821292194263,0.001
17,0.8386379984036785,0.8089711425501273,0.8596297972792879,1.0773678328116885,1.0754882202566691,1.0274677628323443,0.001
18,0.8416245699801633,0.7650891925216815,0.8147238810128028,1.1340494534802648,1.0127579478185864,1.0003718197089049,0.0007
19,0.8288805626255566,0.7770709903962022,0.8272690029319273,1.0537638523010644,1.0456243354929842,1.0047140725746442,0.0007
20,0.8396086498068759,0.750507232246049,0.8103569275742277,1.0256355632597598,1.0366777734644443,1.0287633221898063,0.0007
21,0.8264845790991919,0.7800814952325383,0.83398691229864,0.9986264462077719,1.1960699052355237,1.1408181468538627,0.0007
22,0.8207251431266692,0.9492744655784117,0.950777683783015,1.0401388120345176,1.0623858049350192,0.9900408631147862,0.0007
23,0.9422677590906338,1.0025545347721205,0.9542448848759363,1.3907768330318002,1.1832282870815802,1.101879063048181,0.0007
24,0.9353625285084596,0.9501620476398993,0.9193249623709863,1.1523249408722374,1.14496180838485,1.069212550051916,0.0007
25,0.915460444075739,0.9213708212616247,0.8995263073422494,1.1170210650590455,1.092590465794495,1.036139653056244,0.0007
26,0.8979238782334339,0.8982596091174204,0.8845141962033893,1.08688806896866,1.068086585732996,1.0317546987555437,0.0007
27,0.874777901744034,0.8485032790297762,0.8629300091244759,0.9782810973593277,1.1769440451116011,1.121895999331204,0.00049
28,0.8723828777907311,0.8139045785326476,0.8397834497854251,1.1099984064719746,0.972042801522258,0.93533652938084,0.00049
29,0.8364894881664444,0.794538515423416,0.8427212391424617,0.9443917086831899,1.1380937904605297,1.0789791563941022,0.00049
30,0.8283459899043791,0.8008764949413615,0.8410400688101393,1.0716851465906403,0.927859782948321,0.8821680126244547,0.00049
31,0.8282036180290844,0.7743430968818314,0.8174457025090489,0.9537863835986004,1.0242457960964135,0.968670253811751,0.00049
32,0.8140596750505107,0.7550006131513403,0.7939939061436084,1.043927126015122,1.0295376988502987,0.9856561933288921,0.00049
33,0.8026908767112988,0.7300860378720345,0.7823362700436094,0.9664629231097136,1.012583921613275,0.9695315164512622,0.000343
34,0.7992548970374748,0.7321006879894012,0.7834374314054436,0.9733950619712892,1.0038723082796197,0.9602599537649111,0.000343
35,0.7835105099103746,0.7191055105366838,0.767077769708196,0.972106733545816,0.9434590154603942,0.9083743384838635,0.000343
36,0.7761081480615849,0.7057963030053935,0.7561393965274916,0.931206376175819,0.9976021830868351,0.9446592805182872,0.000343
37,0.7783309115509862,0.718240484185175,0.768783709324828,0.98735421471486,0.9714704061601661,0.9312716663441666,0.000343
38,0.7671252024102909,0.6898327486230693,0.7330791928352566,0.9396310776253944,0.9565391175570275,0.9171184409869882,0.000343
39,0.760183707208442,0.68108730141176,0.7332885812181945,0.9512179444750278,0.9985968226354052,0.9562831147664815,0.000343
40,0.7608792991057449,0.7126529238639622,0.7553119921902998,0.9620810015419543,0.9670027004253972,0.9290992081398636,0.000343
41,0.7715812726226718,0.6995639451053164,0.7321635954970613,0.9488145780699696,1.048096393841759,1.0099050875889397,0.000343
42,0.766848298190565,0.7024300426518152,0.7309739436578313,1.0472518998213238,0.9615725234756821,0.9255210712410727,0.000343
43,0.7388081349713104,0.6730477700539685,0.7188170809264577,0.8783908753731944,0.9121122153125888,0.8781258441837083,0.000343
44,0.7263232928107297,0.731753760521565,0.754856328351782,0.9358602652918291,0.9143684903681072,0.8771786278051816,0.000343
45,0.7539384939113597,0.7099255728065421,0.741852847807998,0.9589239598999432,0.9263028210725012,0.892119244861861,0.000343
46,0.7409531307973518,0.7001490286730845,0.7328999720582174,0.9520221230279478,0.882947050484964,0.8497421870472512,0.000343
47,0.7374346499687331,0.6884559316372653,0.7176868193740145,0.881318051992343,0.9520051864609774,0.9123712085353535,0.000343
48,0.739737132454555,0.6746334767122881,0.7009630290740126,0.9517952815654874,0.8964156787367833,0.864641767383261,0.000343
49,0.7175718134824182,0.6631805612406599,0.6999650570230747,0.8486530302626436,0.8907648999026258,0.8587499621336772,0.000343
