System,Material,Surface,Molecule Group,Molecule,State,Dissociation,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,tensor([False]),-2.415130853652954,-1.4591888349311999,0.9559420187217542,0.9559420187217542
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-0.7001333236694336,-0.7458983843557689,-0.045765060686335346,0.045765060686335346
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,tensor([False]),-0.16172492504119873,-0.21974386072652408,-0.058018935685325346,0.058018935685325346
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-2.9616990089416504,-2.366285738976849,0.5954132699648014,0.5954132699648014
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,tensor([False]),-0.6126781105995178,-0.6596244044738739,-0.046946293874356115,0.046946293874356115
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,tensor([False]),-1.9465513229370117,-1.9976560197519753,-0.051104696814963546,0.051104696814963546
C2H7NTi48,Ti,110,amines,Ethanamine,relaxed,tensor([False]),-2.484084367752075,-2.617669546537215,-0.13358517878513965,0.13358517878513965
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,tensor([True]),-2.409914255142212,-2.299983824323128,0.10993043081908382,0.10993043081908382
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-1.0534008741378784,-0.9071286878857059,0.14627218625217253,0.14627218625217253
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,tensor([False]),-1.7540119886398315,-1.6774863513446387,0.0765256372951928,0.0765256372951928
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,tensor([False]),-0.24245212972164154,-0.24891172752127488,-0.006459597799633343,0.006459597799633343
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,tensor([False]),-0.2490115612745285,-0.7328920656757525,-0.483880504401224,0.483880504401224
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,tensor([False]),-1.6124732494354248,-1.4046915199646755,0.20778172947074935,0.20778172947074935
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,tensor([False]),-1.1927516460418701,-1.2049582498917282,-0.012206603849858055,0.012206603849858055
