System,Material,Surface,Molecule Group,Molecule,State,Dissociation,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2Ag48O3,Ag,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,tensor([False]),-0.3138304650783539,-0.22834909697735384,0.08548136810100004,0.08548136810100004
C2H6OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-0.1957121044397354,-0.19558515440913027,0.0001269500306051441,0.0001269500306051441
CH2Os48S,Os,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,tensor([False]),-3.4029266834259033,-3.4231106172256887,-0.020183933799785336,0.020183933799785336
C2H6Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,tensor([False]),-0.5870661735534668,-0.5968568724333423,-0.009790698879875492,0.009790698879875492
CH4N2Os48,Os,110,amidines,Formimidamide,relaxed,tensor([False]),-1.5103518962860107,-1.472279902010758,0.03807199427525276,0.03807199427525276
C2H6S,None,None,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,tensor([False]),0.0,0.0008562117208299469,0.0008562117208299469,0.0008562117208299469
C2H4O2Pt48,Pt,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,tensor([False]),-0.15538227558135986,-0.23904775904437514,-0.08366548346301528,0.08366548346301528
CH5Cu48N,Cu,110,amines,Methanamine,relaxed,tensor([False]),-0.8632647395133972,-0.8466254347709379,0.016639304742459338,0.016639304742459338
C2H5NNi48,Ni,110,imines,N-methylmethanimine,relaxed,tensor([False]),-1.1378228664398193,-1.1270565766002827,0.010766289839536647,0.010766289839536647
C3H6SZn48,Zn,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-0.9908100366592407,-1.0847402756283753,-0.09393023896913455,0.09393023896913455
C2H6OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-0.5996726751327515,-0.6403506315358065,-0.04067795640305505,0.04067795640305505
CH2Ag48O2,Ag,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,tensor([False]),-0.07689838111400604,-0.10447491908355033,-0.02757653796954429,0.02757653796954429
CH4N2Zn48,Zn,110,amidines,Formimidamide,relaxed,tensor([False]),-0.6906694173812866,-0.6353373441754151,0.055332073205871524,0.055332073205871524
C3H9NOs48,Os,110,amines,Trimethylamine,relaxed,tensor([False]),-1.4211539030075073,-1.4426320085989186,-0.02147810559141128,0.02147810559141128
CH3Ir48NO2,Ir,110,carbamate-esters,Carbamic-acid,relaxed,tensor([False]),-0.3807108998298645,-0.3789578239750213,0.001753075854843189,0.001753075854843189
C3H8Ag48,Ag,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-0.2990384101867676,-0.2923221274883048,0.0067162826984628055,0.0067162826984628055
C3H6Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-1.6472975015640259,-1.691665012817971,-0.044367511253945224,0.044367511253945224
C2H6Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-0.4936581552028656,-0.49784596749541166,-0.004187812292546056,0.004187812292546056
CH2O3Pd48,Pd,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,tensor([False]),-0.5498600006103516,-0.4678934430638648,0.08196655754648674,0.08196655754648674
CH4STi48,Ti,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,tensor([False]),-2.0571210384368896,-2.351828861692553,-0.29470782325566347,0.29470782325566347
C3H4Au48,Au,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),-0.4936467111110687,-0.39356875272851255,0.10007795838255618,0.10007795838255618
