Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.605946159429724,0.5629257854027084,0.6056964948548743,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
2,0.5913290870566276,0.5009462561788438,0.5782506034601873,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
3,0.5566861034302392,0.45227823378164556,0.5288712091781386,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
4,0.5349616630266034,0.4087333075607879,0.5007210400835354,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
5,0.4976704721073153,0.36458031738860697,0.45732817937381304,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
6,0.45288391630929686,0.3092215574240383,0.3990334416154641,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
7,0.41514520390054754,0.3416744787481767,0.4058356177267717,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
8,0.39730239250574206,0.3479966574077365,0.40994605946181406,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
9,0.3779256485330915,0.3576108232329163,0.41906323504807363,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
10,0.36323009423012503,0.291355199451688,0.36071073409899995,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
11,0.32232196567605087,0.2796595669999907,0.3256175386246724,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
12,0.31113271582824764,0.35338409641121005,0.37229480935101533,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
13,0.33458452906833536,0.398587872710409,0.41579338773411123,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
14,0.3099479325064532,0.2726863094522983,0.31048424040252837,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
15,0.30067418780603106,0.27891826931434344,0.315614635620884,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
16,0.2861940510741185,0.2896929119206682,0.3481492289346666,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
17,0.33051296403382047,0.29536782035344766,0.3476422719619981,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
18,0.27876379119045974,0.2671221600303167,0.3193502372233712,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
19,0.2915869214635204,0.27518753462199924,0.28964550531090205,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
20,0.28082106824913067,0.27542504177817817,0.28456500606920254,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
21,0.2619389006026094,0.25625507439239115,0.2828457253662186,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
22,0.25668417332980054,0.2775259561176541,0.3057742436327527,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
23,0.2570116754066171,0.26025795332993135,0.28950297293351523,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
24,0.2887597748473438,0.31363876560066317,0.30998805060458545,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
25,0.28619302129953644,0.316926485375513,0.3170929530158115,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
26,0.2864555584875984,0.25099402137949495,0.27375438345137554,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
27,0.2485828610931357,0.2587343016757241,0.27155412501426196,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
28,0.24046394825719272,0.3004881219018864,0.29187226355375356,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
29,0.2421880711201333,0.27280822584900677,0.2730929671819486,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
30,0.23280314288111006,0.3520851014535638,0.3428477432260561,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
31,0.26322686394100575,0.251624086235143,0.2639720403968389,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
32,0.23447848258708245,0.2650544673581667,0.2650244511551593,0.7329809069633484,0.7329809069633484,0.7329809069633484,0.0001
33,0.2337648855745128,0.29573771923403197,0.2835219613271742,0.7329809069633484,0.7329809069633484,0.7329809069633484,7e-05
34,0.22157104463886115,0.26351246049132526,0.2721805824107261,0.7329809069633484,0.7329809069633484,0.7329809069633484,7e-05
35,0.20508000052670772,0.24823582323291635,0.24824815179834414,0.7329809069633484,0.7329809069633484,0.7329809069633484,7e-05
36,0.21707577642844608,0.24012117748019063,0.24399072201407734,0.7329809069633484,0.7329809069633484,0.7329809069633484,7e-05
37,0.2037672419653084,0.26251611226721655,0.2597222969160607,0.7329809069633484,0.7329809069633484,0.7329809069633484,7e-05
38,0.20441632950313177,0.2506641526765461,0.25062744341903,0.7329809069633484,0.7329809069633484,0.7329809069633484,7e-05
39,0.21200929592781217,0.24592113193077378,0.24129179913793977,0.7329809069633484,0.7329809069633484,0.7329809069633484,7e-05
40,0.21044949808722369,0.2877701837805253,0.3146535283956096,0.7329809069633484,0.7329809069633484,0.7329809069633484,7e-05
41,0.19910513585795273,0.24033254007749918,0.23969693339649756,0.7329809069633484,0.7329809069633484,0.7329809069633484,7e-05
42,0.19972467431613358,0.2857537873183625,0.2782318064914876,0.7329809069633484,0.7329809069633484,0.7329809069633484,7e-05
43,0.21113835233106162,0.2618460806110237,0.25779969189035234,0.7329809069633484,0.7329809069633484,0.7329809069633484,4.899999999999999e-05
44,0.1929626072744426,0.24219703070725065,0.23621339115066145,0.7329809069633484,0.7329809069633484,0.7329809069633484,4.899999999999999e-05
45,0.19644566455814502,0.2778558187846896,0.29362385895983056,0.7329809069633484,0.7329809069633484,0.7329809069633484,4.899999999999999e-05
46,0.20319043723489302,0.2466938918149924,0.2340003240048586,0.7329809069633484,0.7329809069633484,0.7329809069633484,4.899999999999999e-05
47,0.18708130883633928,0.24813223186927505,0.23898181573829458,0.7329809069633484,0.7329809069633484,0.7329809069633484,4.899999999999999e-05
48,0.17687799539277735,0.25095542171333407,0.23905368126816487,0.7329809069633484,0.7329809069633484,0.7329809069633484,4.899999999999999e-05
49,0.17002682857423332,0.24116837223873863,0.23087468398875327,0.7329809069633484,0.7329809069633484,0.7329809069633484,3.4299999999999993e-05
