Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8803096308739483,0.794658824801445,0.629013683114733,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
2,0.8351706874144316,0.784587450325489,0.5923622491813841,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
3,0.7678148387016049,0.7604230493307114,1.0590968557766505,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
4,0.7784255098366799,0.6878658086061478,0.8294093552089873,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
5,0.7156316573424805,0.6602374538779259,0.8912427709216163,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
6,0.6391787641297498,0.6827107965946198,0.595559937613351,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
7,0.6000842386359587,0.6773473471403122,0.432267108133861,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
8,0.5872266220013699,0.7070313654839993,1.39132825533549,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
9,0.6877672149158185,0.5841036401689053,0.5249052345752716,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
10,0.5250731046782524,0.5354385897517204,0.6588189091001239,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
11,0.533631792834401,0.489669032394886,0.7365312065396991,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
12,0.48204488320569583,0.4731493331491947,0.9004308950333368,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
13,0.4822560235795176,0.4781372994184494,0.6482650183496022,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
14,0.4410537643893229,0.4984537325799465,0.5791658290794918,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
15,0.48327809545318695,0.654786255210638,0.4057415085179465,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
16,0.4579869443915624,0.4618662931025028,0.6689046990303766,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
17,0.4096320441914336,0.4538404271006584,0.5797898740995497,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
18,0.39879161138292407,0.4061733167618513,0.7622381335213071,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
19,0.3793869208663792,0.3882198631763458,0.8400185675848097,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
20,0.3726534323802128,0.4168607722967863,0.6845768491427103,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
21,0.37899027951008263,0.4095091484487057,0.7042767746107919,1.0418388843536377,1.0418388843536377,1.0418388843536377,0.0001
