Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.7781847922446568,0.7042496632307004,0.7249478792532896,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
2,0.7173953763955903,0.6675242436237824,0.6915483438051664,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
3,0.6919014109799717,0.6158968729850574,0.6071944273435153,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
4,0.6452809584515393,0.6491919725369184,0.5875624204293276,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
5,0.6253602068997725,0.5512832372616498,0.5190040368300218,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
6,0.5760410730431323,0.5827779176907661,0.5110570950385852,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
7,0.5575441594819329,0.523343478105007,0.5002500754136305,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
8,0.5281286461035054,0.4832806960130349,0.4244714584106054,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
9,0.4791676764470217,0.4486144481561123,0.4151693460268852,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
10,0.44942914502693326,0.4363000490726569,0.3768448878557254,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
11,0.4673470376659943,0.42363967345311093,0.40165096857608895,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
12,0.4419768616363584,0.3972817693001185,0.3632752522444114,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
13,0.40961754056551164,0.4070635153697087,0.34489692663535093,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
14,0.42422233006991733,0.4225378577525799,0.35773550119155495,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
15,0.37262860194183645,0.3914072159009102,0.4071189739765265,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
16,0.3864666177965094,0.35496209462483724,0.3548915056081919,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
17,0.36506353892720905,0.3198491524427365,0.3188854156396328,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
18,0.3402610653461699,0.34242066053243786,0.34551592484498633,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
19,0.3398241566382119,0.31155668649917995,0.3240870408522777,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
20,0.3271275326815018,0.29694279432296755,0.2890412948070428,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
21,0.3125667432969405,0.28692101668088865,0.28560992998954576,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
22,0.3200399173998146,0.2935140712138934,0.2897338194724841,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
23,0.29030356502083005,0.28262056020589976,0.2949094161009177,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
24,0.29971342955652375,0.3284902239457155,0.3187540555611635,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
