Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.7355554175346896,0.7526279195583722,0.743604743033139,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
2,0.669203406703846,0.6767122297970508,0.6444179523520095,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
3,0.5998350484020317,0.6237601110959623,0.5913670567522277,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
4,0.5470768832163053,0.5212365555681873,0.48930966081065935,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
5,0.4905788116408759,0.4784810355905787,0.45190295587220697,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
6,0.4802602696878859,0.44666987474461056,0.4204561100071201,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
7,0.426232397371771,0.4235788823801503,0.3862866679962991,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
8,0.42630237764259965,0.4158661520114938,0.40071441940073266,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
9,0.40835244466224696,0.4501823459469011,0.4168079940939112,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
10,0.39414037980365696,0.46143336222847164,0.45479546634817286,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
11,0.42179150370842844,0.5192827104301583,0.5105979637888104,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
12,0.3802810938502537,0.42009347290716076,0.4188154785299464,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
13,0.3634662548254521,0.4022801467583041,0.3710806451153023,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
14,0.3523373534329256,0.36001502450415707,0.3433133375929484,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
15,0.35899047508887816,0.34847789412879293,0.3145981428973097,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
16,0.35384927934443106,0.40502692733608414,0.401466473784463,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
17,0.3439815008082604,0.3306833810773726,0.31438927438885683,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
18,0.3096882065474699,0.3324802206644833,0.3189366742612559,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
19,0.31551073725345535,0.30371229192909527,0.2843815653804219,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
20,0.3075289591960708,0.2919155233142319,0.30163222693746,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
21,0.2912200275603494,0.2972976347692184,0.32009252916017084,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
22,0.26364812870078513,0.26551528025812665,0.2642311716242455,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
23,0.26743296833999286,0.27702107649207525,0.2914154366828476,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
24,0.3168010021076201,0.27014474657208437,0.26620633773022545,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
25,0.2655993962110345,0.24945761482056497,0.24446519568511652,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
26,0.27079957020686146,0.26361658141881533,0.2591067711241009,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
27,0.23072476375665976,0.25293869125965107,0.25801424605854545,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
28,0.23713991876151086,0.21441835754967387,0.2224034538854918,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
29,0.24142068659558255,0.22837247905470812,0.2294320132545237,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
30,0.21621136175467903,0.22040529177864257,0.2358363732543008,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
31,0.21415443657226185,0.26712209698283224,0.2776695974044019,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
32,0.20291609820469628,0.21697966474721864,0.22819051970393991,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
33,0.2263799578301632,0.22437909072576528,0.22119538897947238,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
34,0.21838881334381788,0.21276227036433823,0.2259391631689495,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
35,0.2176282974594378,0.2063626437463858,0.21647714673455665,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
36,0.2119745652114394,0.24973516089924366,0.25346692918510566,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
37,0.21321177748404632,0.20982667935993077,0.2198936780565021,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
38,0.1938571517579517,0.22811692729338037,0.22455961875134361,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
39,0.18942106410246543,0.21520022157922947,0.20868994758397647,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
40,0.1863055245901451,0.22399883302812285,0.22430509349185046,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
41,0.18679166025871452,0.23044235673780733,0.21977360704246235,0.9075908064842224,0.9075908064842224,0.9075908064842224,0.0001
42,0.18759101885686455,0.20719981519028596,0.20828976077838154,0.9075908064842224,0.9075908064842224,0.9075908064842224,7e-05
43,0.1734695612629514,0.18625122288388196,0.1867753425962689,0.9075908064842224,0.9075908064842224,0.9075908064842224,7e-05
44,0.17719486231715648,0.2022175504079044,0.20379434266594895,0.9075908064842224,0.9075908064842224,0.9075908064842224,7e-05
45,0.16948782262227435,0.18965152302699692,0.19136229920305897,0.9075908064842224,0.9075908064842224,0.9075908064842224,7e-05
46,0.16448580507606647,0.19689762795744495,0.2039019231503327,0.9075908064842224,0.9075908064842224,0.9075908064842224,7e-05
47,0.17976518639195957,0.24480695040966463,0.23926412855805798,0.9075908064842224,0.9075908064842224,0.9075908064842224,7e-05
48,0.17439408637307163,0.19302864204901476,0.20464615854386992,0.9075908064842224,0.9075908064842224,0.9075908064842224,7e-05
49,0.16758602487582022,0.23249029096076107,0.23300648793425577,0.9075908064842224,0.9075908064842224,0.9075908064842224,7e-05
50,0.1694666684847493,0.17594190953941474,0.18247877249538694,0.9075908064842224,0.9075908064842224,0.9075908064842224,4.899999999999999e-05
51,0.15591748362685395,0.18784619638944242,0.19591870080082083,0.9075908064842224,0.9075908064842224,0.9075908064842224,4.899999999999999e-05
52,0.1569392958513449,0.1713530907451903,0.17434964000975312,0.9075908064842224,0.9075908064842224,0.9075908064842224,4.899999999999999e-05
53,0.14715940416663073,0.2196775381882443,0.24005006930120162,0.9075908064842224,0.9075908064842224,0.9075908064842224,4.899999999999999e-05
54,0.15805869633438335,0.1698816746168169,0.1766265594104858,0.9075908064842224,0.9075908064842224,0.9075908064842224,4.899999999999999e-05
55,0.1461554057856917,0.17023770556921844,0.17575030033905759,0.9075908064842224,0.9075908064842224,0.9075908064842224,4.899999999999999e-05
56,0.1467467242416022,0.16889779274781003,0.17342782630855313,0.9075908064842224,0.9075908064842224,0.9075908064842224,4.899999999999999e-05
57,0.1418263812937039,0.1698983293344543,0.17687158250971458,0.9075908064842224,0.9075908064842224,0.9075908064842224,4.899999999999999e-05
58,0.1487031829704209,0.1970925717630484,0.1995705004031341,0.9075908064842224,0.9075908064842224,0.9075908064842224,4.899999999999999e-05
59,0.16134902079395008,0.18477489618718013,0.18726775833364231,0.9075908064842224,0.9075908064842224,0.9075908064842224,4.899999999999999e-05
60,0.1516310375474894,0.1735775360882079,0.1840019348131512,0.9075908064842224,0.9075908064842224,0.9075908064842224,4.899999999999999e-05
61,0.1488903399294985,0.17595394845708645,0.18070245602838822,0.9075908064842224,0.9075908064842224,0.9075908064842224,4.899999999999999e-05
62,0.14608175595243558,0.1907370798416919,0.1955398980261116,0.9075908064842224,0.9075908064842224,0.9075908064842224,4.899999999999999e-05
63,0.13765763152237287,0.1639166911714313,0.17206451510406598,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
64,0.13361672576334435,0.17073770716735528,0.17815485871285708,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
65,0.13310033562903495,0.17540223098045324,0.17899456772787986,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
66,0.13586002604835343,0.16195852072979403,0.16747843771664356,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
67,0.1338278367452601,0.1685131629579303,0.17752518792201227,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
68,0.1377539748830626,0.16661586391234154,0.17056345614150115,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
69,0.1356560301395224,0.1628652985999202,0.16813507055666665,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
70,0.13041549496240604,0.16923214103581555,0.17615712095853006,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
71,0.12751890907645422,0.15995340420524415,0.16406535003779285,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
72,0.1312863587782477,0.16312010255689913,0.17121441006253604,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
73,0.132339406982988,0.15857037159363158,0.16383526878552226,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
74,0.12412544612131274,0.16378275282146987,0.16535180379913123,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
75,0.12801418731855796,0.1732451224082973,0.17449483651756834,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
76,0.13870864456925763,0.1582602258428372,0.16395905929213905,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
77,0.12800412997953256,0.1699101904553358,0.17666722767995893,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
78,0.1324433029020332,0.1633322322327936,0.16742092309958292,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
79,0.12578456944350985,0.15687741232406563,0.16270473996120102,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
80,0.12429044779398173,0.1589515245815186,0.1642860564762415,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
81,0.1276563617430643,0.15626146565525198,0.16372763947822128,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
82,0.12656702945838527,0.16603607142744617,0.16749105071045026,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
83,0.12790450400280715,0.16013003046602112,0.16605836458173628,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
84,0.12221821350156001,0.15911087912504177,0.16565504741343215,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
85,0.12001187217705118,0.15638654406973934,0.16385610152430094,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
86,0.12266446885037004,0.1549808718645532,0.164198859559798,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
87,0.1250768508467013,0.16362295175168295,0.1707439609761938,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
88,0.11911055555687573,0.1601593819901398,0.16857673446473,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
89,0.1296686651792493,0.154688655923251,0.16285912860375623,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
90,0.12096210647383622,0.16315936167492395,0.17205336110176894,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
91,0.11468415334966117,0.16668373468386027,0.16916775052457947,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
92,0.11754743391013583,0.18291671691087324,0.19225235318974832,0.9075908064842224,0.9075908064842224,0.9075908064842224,3.4299999999999993e-05
