Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.7941956790756192,0.7679528655292832,0.8586151936015145,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
2,0.745375315974424,0.6900231994201089,0.8978999665526093,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
3,0.6808981175660621,0.6383978674344928,0.8059437622789477,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
4,0.6184820559314441,0.5709324417827285,0.8031413750570329,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
5,0.5574144931538184,0.5457714695796788,0.7425613544026359,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
6,0.5218094810405833,0.5069546432138603,0.8455968716105476,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
7,0.5092674114327059,0.522932538362307,0.7193571864581499,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
8,0.46917795430328263,0.46932023485130236,0.6755549923318331,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
9,0.4605948603394638,0.5307611126766026,0.6945118802492736,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
10,0.411015042806552,0.41533655095323224,0.6701643685825536,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
11,0.38843829112380923,0.3702516466657692,0.7440770289937003,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
12,0.37476848294980736,0.3830064479435716,0.6726795853161421,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
13,0.3670175879075425,0.36335188428932264,0.7869000270718434,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
14,0.3495544232060794,0.36080889835535923,0.79774540643223,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
15,0.32079230326136365,0.3434627702303022,0.7485156895684414,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
16,0.33453786093424703,0.32653069273333685,0.7256859693370882,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
17,0.320615422073629,0.3485822633048084,0.7693935706967213,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
18,0.318508628828194,0.3196201369027111,0.7468673143230501,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
19,0.30398652695907175,0.313865010983476,0.6689473546919276,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
20,0.31136195484943396,0.31605175499604127,0.7113064836283199,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
21,0.28198938431995435,0.32190286778958044,0.717741286168333,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
22,0.31137637220823317,0.3417460272245318,0.7791851946564972,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
23,0.2996525164723202,0.34042623109906633,0.7826486353014336,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
24,0.2793113087556698,0.3106041422514158,0.6745082308034428,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
25,0.2799788244690689,0.30518959170189974,0.7150314178623137,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
26,0.268491111020081,0.30268840477845377,0.6608080668527572,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
27,0.26900980082993015,0.3057203493385671,0.657878776456489,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
28,0.2883979856789714,0.37124930363949216,0.6484430000430248,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
29,0.27848602915989207,0.2907849249438705,0.6833170413970947,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
30,0.24995451716810047,0.2864269274417485,0.6808763941780466,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
31,0.23878924179668423,0.2892297472909232,0.7024989370439874,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
32,0.23128119962943214,0.30850571115440295,0.754413305735979,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
33,0.2403253648222877,0.37663611296181365,0.8553187495372334,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
34,0.282161603052549,0.3019895308485655,0.7553758480509773,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
35,0.23931575404358615,0.31196944290232437,0.7567461185768002,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
36,0.23277822777590976,0.313662620348351,0.6354746267443797,0.9051742553710938,0.9051742553710938,0.9051742553710938,0.0001
37,0.23474980975969592,0.32096010279432635,0.634506733300256,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
38,0.23075423410566656,0.28487937027048843,0.6634670570248463,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
39,0.21928232826481425,0.2691576948789793,0.7274224906671243,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
40,0.20352086577312462,0.28351396489366193,0.7500509414516512,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
41,0.22179070083942812,0.28100554965366825,0.7380208390658018,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
42,0.20405046358241566,0.2841436662406565,0.7647621189961668,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
43,0.19942118399641856,0.2940697959650343,0.7809296889383285,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
44,0.20071368281900198,0.29944012989507657,0.7838868809528038,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
45,0.21781380636355444,0.26534820717071816,0.6901869066426012,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
46,0.1939913118486521,0.2649201812031113,0.6573079531310034,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
47,0.20656111571654498,0.2720256809876344,0.7522405581396134,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
48,0.2022612199781757,0.2596776552289446,0.7025486785857404,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
49,0.20412222343748632,0.25943407834133253,0.6660917258653485,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
50,0.18815389635727678,0.2500592993798657,0.7260382222347572,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
51,0.18079373498440038,0.2866726590094165,0.6365790648538558,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
52,0.20777869391976975,0.2551263737901349,0.7059439369889556,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
53,0.17826379864864922,0.27523648850271637,0.7617860188249682,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
54,0.1844022932822717,0.2508284310314143,0.6857569030073822,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
55,0.17801120310632454,0.2748446665077566,0.6498822649971383,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
56,0.17819063173882402,0.2586437920543635,0.6851171696772341,0.9051742553710938,0.9051742553710938,0.9051742553710938,7e-05
57,0.1882463224327192,0.2360996498125736,0.70739547151034,0.9051742553710938,0.9051742553710938,0.9051742553710938,4.899999999999999e-05
58,0.17495176103118928,0.23977682969280492,0.7169973861975748,0.9051742553710938,0.9051742553710938,0.9051742553710938,4.899999999999999e-05
59,0.17451195816973034,0.29497241082592546,0.824279827368064,0.9051742553710938,0.9051742553710938,0.9051742553710938,4.899999999999999e-05
60,0.18525796377110484,0.32346825287720865,0.8616396689024128,0.9051742553710938,0.9051742553710938,0.9051742553710938,4.899999999999999e-05
61,0.19682321687154203,0.23333633280246058,0.7183045996994268,0.9051742553710938,0.9051742553710938,0.9051742553710938,4.899999999999999e-05
62,0.16722419945134315,0.24367901989232713,0.7264747072438724,0.9051742553710938,0.9051742553710938,0.9051742553710938,4.899999999999999e-05
63,0.15873668074810263,0.2557460838389174,0.6702218548196262,0.9051742553710938,0.9051742553710938,0.9051742553710938,4.899999999999999e-05
64,0.1662534722478885,0.2446492720987195,0.7581698574003626,0.9051742553710938,0.9051742553710938,0.9051742553710938,4.899999999999999e-05
65,0.16633979160367457,0.2421255223104887,0.7722706528960681,0.9051742553710938,0.9051742553710938,0.9051742553710938,4.899999999999999e-05
66,0.17544843686994807,0.22798478714773587,0.7212747956885666,0.9051742553710938,0.9051742553710938,0.9051742553710938,4.899999999999999e-05
