Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.756018100859296,0.6851628504016183,0.679448684980703,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
2,0.7042625203082326,0.640909119085832,0.6217069681300673,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
3,0.650917176779284,0.5824292979457162,0.585816508115724,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
4,0.5755724997994642,0.5456878028132699,0.5439288172610971,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
5,0.597599636085923,0.5218953734094446,0.5261281035667242,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
6,0.5273842610314996,0.5168942917477001,0.4690970431926639,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
7,0.5723055658579452,0.5116616948084398,0.49609514169914776,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
8,0.5171285485957643,0.45478569106622174,0.44740898387376654,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
9,0.4965977817919556,0.4813673062758012,0.5358504084653632,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
10,0.46466628973123225,0.44781587611545215,0.44136813075043435,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
11,0.43721906420715356,0.3889693590727719,0.40590717348941535,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
12,0.4351686376385669,0.3808861103924838,0.4182695898898812,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
13,0.41829912719118634,0.3839628588069569,0.39613098876420844,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
14,0.39469394158961835,0.3521445921876214,0.37909172717915024,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
15,0.39058450791948607,0.3613331751389937,0.4431737827700238,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
16,0.40606010384111924,0.3556867106394334,0.3943710576656253,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
17,0.3860902495057719,0.3632391935045069,0.3820642011110173,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
18,0.36786176420567845,0.3188457028432326,0.38538245544877164,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
19,0.3969342306006943,0.30593383041295136,0.3613777299259984,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
20,0.36095387662895845,0.38963169943202625,0.392901154451592,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
21,0.34805719370477756,0.30345322733575647,0.34272218998088394,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
22,0.3576458787781066,0.32644013383171777,0.35445974732554236,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
23,0.354570211643651,0.31567250327630475,0.3431941256966702,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
24,0.3639470452336053,0.35816680707714776,0.3805644470591878,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
25,0.3303144590865287,0.2886804450641979,0.3254210144974465,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
26,0.31186462404063253,0.28440581126646564,0.3210410350976988,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
27,0.32763788359562346,0.2965550260110335,0.32253402332926906,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
28,0.29964084595330487,0.2773235927928578,0.29685483699621157,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
29,0.293419291545976,0.2862066504630176,0.3490612368251002,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
30,0.30732797371868864,0.25994704934683716,0.30404508252476536,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
31,0.2878009032204847,0.2592137672684409,0.2891467754230943,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
32,0.2798583563412606,0.2509399408643896,0.28347402117973153,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
33,0.2880646098404271,0.27232471921227197,0.3345102972762529,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
34,0.2808405807055111,0.24244926328008826,0.2779390881227892,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
35,0.27582924544981235,0.276078618385575,0.2993257808130841,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
36,0.2668243219375014,0.26684762266549195,0.28114645841509794,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
37,0.29712116255239046,0.24696604907512665,0.2713662330494371,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
38,0.2572238791189171,0.28119525990702887,0.3162187337875366,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
39,0.2753545925264395,0.31102882054719055,0.3419482375300208,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
40,0.24112021785795154,0.2382579418745908,0.2641960243846095,0.9566115736961365,0.9566115736961365,0.9566115736961365,0.0001
