formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.35421377,-0.38011265,0.035446156,-0.4495871,-0.3106382,True,0.025898874,train,tensor([False]),0.73065394
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.40725353,-0.40740865,0.048450258,-0.5023712,-0.31244615,True,0.00015512109,train,tensor([False]),0.0032016565
CH5NNi48,Ni,110,amines,Methanamine,relaxed,-1.1275709,-1.1439261,0.03455386,-1.2116517,-1.0762006,True,0.016355276,train,tensor([False]),0.47332704
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37890825,-0.34465796,0.06071651,-0.46366233,-0.22565359,True,-0.03425029,train,tensor([False]),-0.56410176
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7357705,-2.8161561,0.1509802,-3.1120772,-2.520235,True,0.080385685,train,tensor([False]),0.53242534
C2H6Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.25964883,-0.25379497,0.013394595,-0.28004837,-0.22754157,True,-0.0058538616,train,tensor([False]),-0.43703163
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.3618411,-1.4568108,0.096275106,-1.6455101,-1.2681116,True,0.09496975,train,tensor([False]),0.9864414
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.200683,0.19408678,-1.5810931,-0.8202729,True,-0.12704563,train,tensor([False]),-0.6545816
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.1299181,-1.1097469,0.06825205,-1.243521,-0.9759729,True,-0.020171165,train,tensor([False]),-0.29553935
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.49409798,-0.45817596,0.12688924,-0.7068789,-0.20947303,True,-0.03592202,train,tensor([False]),-0.28309745
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.3597157,-1.4669944,0.20372565,-1.8662966,-1.0676922,True,0.107278705,train,tensor([False]),0.5265842
C2H5Co48N,Co,110,imines,N-methylmethanimine,relaxed,-1.0060949,-0.9989383,0.035126746,-1.0677867,-0.9300899,True,-0.0071566105,train,tensor([False]),-0.2037368
C2H6Ni48,Ni,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23430036,-0.23700112,0.027428666,-0.2907613,-0.18324094,True,0.002700761,train,tensor([False]),0.098464906
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.5889723,-2.4214509,0.23451121,-2.8810928,-1.9618089,True,-0.16752148,train,tensor([False]),-0.71434313
CH2Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.97327304,-1.0077547,0.30669627,-1.6088793,-0.40662998,True,0.034481645,train,tensor([False]),0.11242929
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.541222,-1.6263347,0.11538932,-1.8524977,-1.4001716,True,0.08511269,train,tensor([False]),0.73761326
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5394167,-0.6638889,0.08969765,-0.8396963,-0.48808146,True,0.1244722,train,tensor([False]),1.3876863
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.2103527,-1.3322355,0.1765743,-1.6783211,-0.9861498,True,0.1218828,train,tensor([False]),0.6902635
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.38897124,-0.5782937,0.13853462,-0.84982157,-0.30676582,True,0.18932244,train,tensor([False]),1.3666074
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-1.9975185,0.07267922,-2.1399698,-1.8550673,True,-0.085617304,train,tensor([False]),-1.1780163
CH3NPt48,Pt,110,imines,Methanimine,relaxed,-1.2105726,-1.18685,0.054784466,-1.2942275,-1.0794724,True,-0.023722649,train,tensor([False]),-0.4330178
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.4818811,-1.5069718,0.086155675,-1.6758369,-1.3381068,True,0.025090694,train,tensor([False]),0.2912251
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.0886763,-1.074806,0.14236884,-1.3538489,-0.795763,True,-0.0138703585,train,tensor([False]),-0.09742552
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.8689315,-0.87621874,0.12844633,-1.1279736,-0.6244639,True,0.007287264,train,tensor([False]),0.05673392
C2H4Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.3106291,-1.3347461,0.22082831,-1.7675697,-0.9019226,True,0.024116993,train,tensor([False]),0.10921151
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.30701554,0.19696024,-0.69305766,0.07902655,True,0.27832893,train,tensor([False]),1.4131224
C3H6SZn48,Zn,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.99081004,-0.9261503,0.1753278,-1.2697928,-0.58250785,True,-0.064659715,train,tensor([False]),-0.3687933
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.9989017,-1.8078672,0.2654748,-2.3281977,-1.2875366,True,-0.19103456,train,tensor([False]),-0.71959585
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.48616594,-1.7197062,0.4092342,-2.5218053,-0.9176071,False,1.2335403,train,tensor([False]),3.014265
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7734941,-1.7807466,0.09419764,-1.965374,-1.5961192,True,0.0072524548,train,tensor([False]),0.07699189
C2H6Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2989986,-1.2847198,0.07858947,-1.4387552,-1.1306845,True,-0.0142787695,train,tensor([False]),-0.18168807
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9818201,-2.0180843,0.08402128,-2.182766,-1.8534026,True,0.03626418,train,tensor([False]),0.43160713
C3H8Pd48,Pd,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.41689003,-0.41994977,0.013953836,-0.4472993,-0.39260024,True,0.0030597448,train,tensor([False]),0.21927625
C3H4Zn48,Zn,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3018563,-0.23171633,0.114007145,-0.45517033,-0.008262321,True,-0.070139974,train,tensor([False]),-0.61522436
CH4N2Rh48,Rh,110,amidines,Formimidamide,relaxed,-1.0930479,-1.6553077,0.17772055,-2.00364,-1.3069754,False,0.5622598,train,tensor([False]),3.16373
CH4Fe48N2,Fe,110,amidines,Formimidamide,relaxed,-1.308368,-1.3577845,0.31129482,-1.9679224,-0.74764663,True,0.049416542,train,tensor([False]),0.15874514
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.42198026,-0.38287216,0.3604485,-1.0893512,0.3236069,True,-0.039108098,train,tensor([False]),-0.10849843
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-0.26538977,-0.52942544,0.2572146,-1.033566,-0.025284827,True,0.26403567,train,tensor([False]),1.026519
CH2Cd48O3,Cd,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.237774,-0.059029102,0.14838013,-0.34985417,0.23179597,True,-0.1787449,train,tensor([False]),-1.2046417
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.2359695,-0.2120167,0.13508049,-0.47677445,0.05274105,True,-0.023952797,train,tensor([False]),-0.1773224
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.79863036,-0.57990634,0.23875505,-1.0478662,-0.111946434,True,-0.21872401,train,tensor([False]),-0.9161022
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.06098237,-0.5519147,0.310383,-1.1602654,0.056436002,True,0.49093232,train,tensor([False]),1.5816985
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.3911732,-0.38711452,0.10241659,-0.58785105,-0.186378,True,-0.004058689,train,tensor([False]),-0.039629214
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3843341,-1.6106154,0.12613289,-1.8578359,-1.3633949,True,0.22628129,train,tensor([False]),1.7939911
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.5889276,-1.6405271,0.086015925,-1.8091184,-1.4719359,True,0.051599503,train,tensor([False]),0.59988314
C2H6Ru48,Ru,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.19796436,-0.20896256,0.035694793,-0.27892435,-0.13900077,True,0.010998204,train,tensor([False]),0.3081179
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-0.7001333,-0.7898865,0.076485835,-0.9397987,-0.63997424,True,0.08975315,train,tensor([False]),1.1734611
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.1033635,-2.0290864,0.07252426,-2.171234,-1.8869388,True,-0.07427716,train,tensor([False]),-1.0241699
C3H7Cd48N,Cd,110,imines,Propan-2-imine,relaxed,-0.419459,-0.44626957,0.08584897,-0.61453354,-0.2780056,True,0.026810586,train,tensor([False]),0.31229946
CH3NTi48,Ti,110,imines,Methanimine,relaxed,-4.4906945,-3.8685908,0.6703648,-5.1825056,-2.5546758,True,-0.6221037,train,tensor([False]),-0.9280077
CH2ORh48,Rh,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.8884345,-0.9763687,0.12206176,-1.2156098,-0.73712766,True,0.087934196,train,tensor([False]),0.7204074
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2458549,-0.69777614,0.2962169,-1.2783613,-0.11719102,True,-0.5480787,train,tensor([False]),-1.8502614
C3H8Cd48,Cd,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.23673326,-0.20815182,0.039211348,-0.28500605,-0.13129757,True,-0.02858144,train,tensor([False]),-0.72890735
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0793568,-1.1549091,0.08968992,-1.3307014,-0.9791169,True,0.075552344,train,tensor([False]),0.8423728
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.2391402,-1.2470367,0.09533569,-1.4338946,-1.0601788,True,0.007896543,train,tensor([False]),0.08282882
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.3665165,-1.3894374,0.081595324,-1.5493643,-1.2295105,True,0.022920966,train,tensor([False]),0.28091028
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.4215274,-2.2738056,0.3986979,-3.0552535,-1.4923577,True,-0.14772177,train,tensor([True]),-0.37051052
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.0746616,-1.1798841,0.10188449,-1.3795776,-0.98019046,True,0.10522246,train,tensor([False]),1.0327623
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4551969,-2.3216558,0.2534134,-2.818346,-1.8249655,True,-0.1335411,train,tensor([False]),-0.5269694
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.2869053,-3.0694566,0.14081885,-3.3454616,-2.7934515,True,-0.21744871,train,tensor([False]),-1.5441734
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2099928,-1.1843232,0.10263706,-1.3854918,-0.98315454,True,-0.025669575,train,tensor([False]),-0.25010043
C3H8Co48S,Co,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.1175289,-0.9531998,0.06310644,-1.0768884,-0.82951117,False,-0.16432911,train,tensor([False]),-2.6039991
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-1.5352437,-1.1861529,0.2720019,-1.7192767,-0.6530292,True,-0.3490908,train,tensor([False]),-1.2834132
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.7382373,-1.5547336,0.34312683,-2.2272623,-0.882205,True,-0.18350363,train,tensor([True]),-0.53479826
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.5044348,-2.1044855,0.42682517,-2.941063,-1.2679081,True,-0.3999493,train,tensor([True]),-0.9370331
C2H4OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.80316854,-0.8328123,0.038147874,-0.90758216,-0.75804245,True,0.029643774,train,tensor([False]),0.7770754
C2H5NORu48,Ru,110,amides,Acetamide,relaxed,-0.91635627,-0.8474949,0.05433621,-0.95399386,-0.74099594,True,-0.068861365,train,tensor([False]),-1.26732
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-2.6630175,0.45849085,-3.5616596,-1.7643754,True,-0.6747079,train,tensor([True]),-1.4715842
CH4Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1682138,-1.1886058,0.08912309,-1.3632871,-1.0139245,True,0.020391941,train,tensor([False]),0.22880648
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2076404,-3.137549,0.27646965,-3.6794295,-2.5956683,True,-0.070091486,train,tensor([False]),-0.25352326
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.3384558,-0.39091766,0.08050081,-0.54869926,-0.23313607,True,0.052461863,train,tensor([False]),0.6516936
CH3NOTi48,Ti,110,amides,Formamide,relaxed,-3.8677008,-3.2624002,0.56641966,-4.3725824,-2.1522176,True,-0.60530066,train,tensor([False]),-1.0686435
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-1.3731778,-0.58848786,0.29430428,-1.1653242,-0.011651456,False,-0.7846899,train,tensor([False]),-2.6662538
C3H8Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3738537,-1.4620541,0.052301563,-1.5645652,-1.3595431,True,0.08820045,train,tensor([False]),1.6863827
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.46962547,0.017012643,-0.5029703,-0.4362807,True,-0.012202233,train,tensor([False]),-0.717245
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-2.2565641,-2.48174,0.32210946,-3.1130745,-1.8504055,True,0.22517586,train,tensor([True]),0.6990663
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-1.6294488,-1.5697434,0.08218882,-1.7308335,-1.4086533,True,-0.059705377,train,tensor([False]),-0.72644156
C3H7NPd48,Pd,110,imines,Propan-2-imine,relaxed,-1.3566635,-1.3615522,0.022472806,-1.4055989,-1.3175056,True,0.004888773,train,tensor([False]),0.21754172
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.2424034,-0.33450562,0.09693211,-0.52449256,-0.14451867,True,0.092102215,train,tensor([False]),0.95017236
C3H4Pd48,Pd,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.4629798,-2.477323,0.08895619,-2.6516771,-2.302969,True,0.014343262,train,tensor([False]),0.16123961
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.2388747,-3.0640237,0.7254954,-4.485995,-1.6420528,True,-0.17485094,train,tensor([True]),-0.24100903
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.34571463,-0.36578363,0.052612826,-0.46890476,-0.2626625,True,0.020069003,train,tensor([False]),0.38144696
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0761013,-0.89338124,0.15870084,-1.2044349,-0.5823276,True,-0.18272007,train,tensor([False]),-1.1513491
CH5Cu48N,Cu,110,amines,Methanamine,relaxed,-0.86326474,-0.848922,0.026551552,-0.90096307,-0.79688096,True,-0.014342725,train,tensor([False]),-0.5401841
C2H5NNi48O,Ni,110,amides,Acetamide,relaxed,-0.8192977,-0.76529,0.04466742,-0.85283816,-0.6777419,True,-0.05400765,train,tensor([False]),-1.2091061
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9268183,-1.7198063,0.18842517,-2.0891197,-1.350493,True,-0.20701194,train,tensor([False]),-1.0986427
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.09049819,-0.1215142,0.0821507,-0.2825296,0.039501175,True,0.031016015,train,tensor([False]),0.3775502
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9024816,-2.0294688,0.06516784,-2.1571977,-1.9017398,True,0.12698722,train,tensor([False]),1.9486179
C3H8OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.232678,-2.5175352,0.19072829,-2.8913627,-2.1437078,True,0.28485727,train,tensor([False]),1.493524
