System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-0.9045187097165126,-0.06998269372911636,0.06998269372911636
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.411222457885742,-2.708082826859936,-0.296860368974194,0.296860368974194
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-0.8071288358205493,-0.6846598874562915,0.6846598874562915
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.8764341473579407,-0.9075868398842886,-0.03115269252634789,0.03115269252634789
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.6849368810653687,-1.7715092489656854,-0.08657236790031675,0.08657236790031675
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.1829562783241272,-0.4843869462256407,-0.3014306679015135,0.3014306679015135
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-1.9940683551367329,-0.14130148368440132,0.14130148368440132
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.7802640199661255,-1.4551475597956482,0.32511646017047724,0.32511646017047724
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.5231430530548096,-2.252466521302267,0.27067653175254236,0.27067653175254236
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335698962211609,-1.2473848771144276,-0.6138149808932667,0.6138149808932667
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.128383159637451,-1.6867136041144022,0.441669555523049,0.441669555523049
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-0.4818277060985565,-0.38359961136666243,0.09822809473189409,0.09822809473189409
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5885156393051147,-1.5719890026547318,0.016526636650382898,0.016526636650382898
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.56315618725057,0.49660867480997695,0.49660867480997695
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.8681648969650269,-1.904876742212764,-0.036711845247737074,0.036711845247737074
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.126709222793579,-2.061695866023456,0.06501335677012321,0.06501335677012321
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5853323340415955,-0.7128676797997286,-0.1275353457581332,0.1275353457581332
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-3.2053322572328398,-0.1493549127199003,0.1493549127199003
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254026889801025,-3.587439976989117,0.037962711990985554,0.037962711990985554
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-2.616171124143875,-0.1454985167220002,0.1454985167220002
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-0.8940226350869125,-0.40615438567056117,0.40615438567056117
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.143947700881654,0.5671242671969594,0.5671242671969594
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.33776614054931997,0.1340654493878901,0.1340654493878901
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.3261861802753856,0.09018540366321304,0.09018540366321304
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.2995303052066447,0.4778611285091756,0.4778611285091756
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-0.985730159338118,-0.49664183264553685,0.49664183264553685
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-0.9279704607927215,1.4131056748426545,1.4131056748426545
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.3810968057841819,-0.057855780574755045,0.057855780574755045
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.491650761810888,0.3394618614038336,0.3394618614038336
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.794930068857866,0.4843381959126418,0.4843381959126418
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.5161063828072656,-0.5927084841332544,0.5927084841332544
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.7108605216726573,-0.5546682189687999,0.5546682189687999
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.18768692930405,-0.7659671397990451,0.7659671397990451
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.699712002276101,-1.3176106750952385,1.3176106750952385
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.082870421520738,-0.059296188465623345,0.059296188465623345
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.9105268049067945,1.1073359918766528,1.1073359918766528
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.7620289251717622,-0.19859956955042435,0.19859956955042435
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4434653277739926,-0.19107202247232635,0.19107202247232635
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8102602351009409,0.10915958997611597,0.10915958997611597
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.5869369585620916,-0.28458295060272576,0.28458295060272576
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.4843869462256407,-0.14193653609800094,0.14193653609800094
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.4380353060151947,-0.0810334053422821,0.0810334053422821
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2682107641841185,-0.06449996973526595,0.06449996973526595
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.5822993720139493,0.12877259606466396,0.12877259606466396
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.7113941016139051,-0.012241274351026732,0.012241274351026732
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.5161063828072656,-0.1061921276650537,0.1061921276650537
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.370409908738111,-0.013321819748853159,0.013321819748853159
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.517461085742525,-0.1353597585616626,0.1353597585616626
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.6384400440956597,0.2266870425437446,0.2266870425437446
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.6470435193914454,-0.15294554151478224,0.15294554151478224
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.8795898658859187,-0.45760960408324536,0.45760960408324536
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.8587414881531004,-0.6532516291681532,0.6532516291681532
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.6868250481370524,-0.687997829127653,0.687997829127653
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.2479897448951078,-0.5601845095092131,0.5601845095092131
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,-0.00027688362297340063,-0.00027688362297340063,0.00027688362297340063
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.32360928493562824,-0.010774128018056217,0.010774128018056217
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.6645883351764041,0.43786155877501187,0.43786155877501187
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.2577949509430937,0.37429978992452106,0.37429978992452106
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.998564961651482,-0.30242085764757576,0.30242085764757576
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.7349125459868446,0.7866989061158165,0.7866989061158165
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.637045121228084,0.25106515880884217,0.25106515880884217
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.7367686311506532,0.2585060318208434,0.2585060318208434
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.3844092149829521,-0.19871329856869124,0.19871329856869124
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.6274568876833655,-0.4938814482302405,0.4938814482302405
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.3553570975942648,-0.8330209126157797,0.8330209126157797
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.7419682374661534,-1.215816878384885,1.215816878384885
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.8045503877347073,-0.34627197014742706,0.34627197014742706
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.2577949509430937,0.40134349014272175,0.40134349014272175
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5335580736305019,-0.15323040186422077,0.15323040186422077
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.8797981116508709,-0.5176618370746837,0.5176618370746837
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-0.8988415722415084,0.486934470696724,0.486934470696724
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.1453381149517554,0.09130066945681392,0.09130066945681392
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.8116778850176161,-0.40720595117591074,0.40720595117591074
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.8813638309943599,0.0349325318825322,0.0349325318825322
