formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H8Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.49246436,-0.5603116,0.048048023,-0.65448576,-0.4661375,True,0.06784725,train,tensor([False]),1.4120717
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.18968032,-0.30769467,0.14374517,-0.5894352,-0.025954127,True,0.11801435,train,tensor([False]),0.820997
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.39442882,-0.22379732,0.17697294,-0.5706643,0.123069644,True,-0.1706315,train,tensor([False]),-0.9641672
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7076367,-1.1949135,0.4551188,-2.0869465,-0.30288064,True,-0.5127232,train,tensor([False]),-1.12657
CH5NPd48,Pd,110,amines,Methanamine,relaxed,-1.2064015,-1.2372291,0.03164396,-1.2992513,-1.1752069,True,0.030827641,train,tensor([False]),0.974203
C3H9NZn48,Zn,110,amines,Propan-2-amine,relaxed,-0.66810036,-0.7525561,0.055476673,-0.86129034,-0.64382184,True,0.08445573,train,tensor([False]),1.5223647
C2H6OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.1957121,-0.22238064,0.02909819,-0.2794131,-0.16534819,True,0.026668534,train,tensor([False]),0.91650146
CH4Au48S,Au,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.59825015,-0.5809552,0.032077968,-0.64382803,-0.5180824,True,-0.017294943,train,tensor([False]),-0.53915334
C2H4Os48,Os,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2935394,-1.3892157,0.072073475,-1.5304797,-1.2479517,True,0.0956763,train,tensor([False]),1.3274828
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.56342936,-0.33068937,0.21879573,-0.759529,0.09815028,True,-0.23273998,train,tensor([False]),-1.0637318
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.197696,-1.2762251,0.46881333,-2.1950994,-0.35735095,True,0.07852912,train,tensor([False]),0.16750616
C3H4Ni48,Ni,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.7719512,-2.722595,0.09007265,-2.8991373,-2.5460527,True,-0.049356222,train,tensor([False]),-0.54796016
C3H6Os48S,Os,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.152284,-3.2509022,0.08862827,-3.4246135,-3.0771909,True,0.09861827,train,tensor([False]),1.112718
C3H8OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.66250044,-0.6689197,0.025029821,-0.7179781,-0.61986125,True,0.0064192414,train,tensor([False]),0.25646374
