System,Material,Surface,Molecule Group,Molecule,State,Dissociation,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C3H8Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,tensor([False]),-0.4924643635749817,-0.5603116345947967,-0.06784727101981503,0.06784727101981503
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,tensor([False]),-0.1896803230047226,-0.30769465768336346,-0.11801433467864086,0.11801433467864086
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,tensor([False]),-0.3944288194179535,-0.2237973427944695,0.170631476623484,0.170631476623484
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,tensor([False]),-1.7076367139816284,-1.194913467134846,0.5127232468467824,0.5127232468467824
CH5NPd48,Pd,110,amines,Methanamine,relaxed,tensor([False]),-1.2064014673233032,-1.2372291529010182,-0.03082768557771498,0.03082768557771498
C3H9NZn48,Zn,110,amines,Propan-2-amine,relaxed,tensor([False]),-0.6681003570556641,-0.7525560934458788,-0.08445573639021475,0.08445573639021475
C2H6OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-0.1957121044397354,-0.22238061427133715,-0.02666850983160174,0.02666850983160174
CH4Au48S,Au,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,tensor([False]),-0.598250150680542,-0.5809552105085771,0.017294940171964868,0.017294940171964868
C2H4Os48,Os,110,alkanes_alkenes_alkynes,Ethene,relaxed,tensor([False]),-1.2935394048690796,-1.3892156594688991,-0.09567625459981954,0.09567625459981954
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,tensor([False]),-0.5634293556213379,-0.3306893660939636,0.2327399895273743,0.2327399895273743
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,tensor([False]),-1.1976959705352783,-1.2762251166854508,-0.07852914615017248,0.07852914615017248
C3H4Ni48,Ni,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),-2.771951198577881,-2.7225949541097307,0.04935624446815012,0.04935624446815012
C3H6Os48S,Os,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-3.1522839069366455,-3.250902211069956,-0.09861830413331063,0.09861830413331063
C3H8OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-0.6625004410743713,-0.6689196960103168,-0.006419254935945418,0.006419254935945418
CH2Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,tensor([False]),-1.106809139251709,-0.9977773118941595,0.10903182735754946,0.10903182735754946
C3H6Zn48,Zn,110,alkanes_alkenes_alkynes,Propylene,relaxed,tensor([False]),-0.27940401434898376,-0.3019615025067637,-0.022557488157779915,0.022557488157779915
C2H6N2Os48,Os,110,amidines,Acetimidamide,relaxed,tensor([False]),-1.8480488061904907,-1.8152512619919996,0.032797544198491124,0.032797544198491124
C3H9NNi48,Ni,110,amines,Trimethylamine,relaxed,tensor([False]),-1.1573423147201538,-1.1877189279454607,-0.030376613225306937,0.030376613225306937
C2H6Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,tensor([False]),-1.3299816846847534,-1.308730159773079,0.02125152491167448,0.02125152491167448
C2H6OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-0.5996726751327515,-0.6246176696337358,-0.024944994500984308,0.024944994500984308
C2H2Ir48,Ir,110,alkanes_alkenes_alkynes,Acetylene,relaxed,tensor([False]),-1.1731005907058716,-1.1556007149505696,0.017499875755301986,0.017499875755301986
C3H4Pd48,Pd,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),-2.462979793548584,-2.5338024331662297,-0.07082263961764568,0.07082263961764568
CH5Ir48N,Ir,110,amines,Methanamine,relaxed,tensor([False]),-1.4132087230682373,-1.3462828107407923,0.06692591232744505,0.06692591232744505
C2H4O2Os48,Os,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,tensor([False]),-0.41578373312950134,-0.5383663468311894,-0.1225826137016881,0.1225826137016881
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,tensor([True]),-3.6285455226898193,-3.287533743554718,0.3410117791351013,0.3410117791351013
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,tensor([False]),-1.0213536024093628,-0.8974896418230944,0.12386396058626836,0.12386396058626836
C3H7Ir48N,Ir,110,imines,Propan-2-imine,relaxed,tensor([False]),-1.531341314315796,-1.489143716066275,0.04219759824952085,0.04219759824952085
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-2.8161914348602295,-2.557375526347869,0.2588159085123607,0.2588159085123607
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,tensor([False]),-0.10763505846261978,-0.8989085269088513,-0.7912734684462315,0.7912734684462315
CH3Au48N,Au,110,imines,Methanimine,relaxed,tensor([False]),-0.5052606463432312,-0.5130953732583379,-0.007834726915106671,0.007834726915106671
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,tensor([False]),-3.286905288696289,-2.7093655872504456,0.5775397014458434,0.5775397014458434
C3H4Zn48,Zn,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),-0.30185630917549133,-0.25280582576515087,0.04905048341034046,0.04905048341034046
CH5NPt48,Pt,110,amines,Methanamine,relaxed,tensor([False]),-1.368308186531067,-1.321417470623067,0.04689071590799987,0.04689071590799987
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,tensor([False]),-0.2445947229862213,-1.1064869447468695,-0.8618922217606482,0.8618922217606482
C3H9Cu48N,Cu,110,amines,Propan-2-amine,relaxed,tensor([False]),-0.9405593276023865,-0.9535948815584323,-0.013035553956045831,0.013035553956045831
C2H4Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,tensor([False]),-0.2788435220718384,-0.19383890729982056,0.08500461477201782,0.08500461477201782
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,tensor([False]),-2.5520663261413574,-2.482606488436481,0.06945983770487629,0.06945983770487629
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,tensor([False]),-0.36451029777526855,-0.4393626568728166,-0.07485235909754806,0.07485235909754806
C3H8Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-0.47245103120803833,-0.47407357065875644,-0.001622539450718108,0.001622539450718108
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-0.7256453633308411,-0.678094458893284,0.04755090443755705,0.04755090443755705
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,tensor([False]),-1.3763676881790161,-1.0466169590264816,0.32975072915253456,0.32975072915253456
C2H6Au48S,Au,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,tensor([False]),-0.7909695506095886,-0.7864509745844082,0.004518576025180465,0.004518576025180465
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-1.262027621269226,-0.6199312194326758,0.6420964018365503,0.6420964018365503
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,tensor([False]),-0.839481770992279,-1.1162875367786143,-0.2768057657863352,0.2768057657863352
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,tensor([False]),-0.5691189169883728,-0.4250275324960029,0.1440913844923699,0.1440913844923699
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,tensor([False]),-0.48616594076156616,-1.6821461401192863,-1.1959801993577202,1.1959801993577202
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,tensor([False]),-2.830420732498169,-2.8128311786546334,0.017589553843535555,0.017589553843535555
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-1.8486064672470093,-1.358546104104886,0.4900603631421232,0.4900603631421232
CH2Fe48O3,Fe,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,tensor([False]),-0.36098119616508484,-0.5766055568161548,-0.21562436065106994,0.21562436065106994
CH2O3Pd48,Pd,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,tensor([False]),-0.5498600006103516,-0.5451163345973455,0.00474366601300602,0.00474366601300602
C2H5NRu48,Ru,110,imines,Ethanimine,relaxed,tensor([False]),-1.627711296081543,-1.3828430834741416,0.24486821260740133,0.24486821260740133
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-0.5272654294967651,-0.35750667494125565,0.16975875455550948,0.16975875455550948
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-0.8764341473579407,-1.3183950747290911,-0.44196092737115045,0.44196092737115045
C2H5NNi48O,Ni,110,amides,Acetamide,relaxed,tensor([False]),-0.8192976713180542,-0.7584424976899662,0.06085517362808801,0.06085517362808801
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-0.8205997943878174,-0.8839790432230394,-0.06337924883522206,0.06337924883522206
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-0.48705950379371643,-0.35598616516984904,0.13107333862386739,0.13107333862386739
C2H2Pt48,Pt,110,alkanes_alkenes_alkynes,Acetylene,relaxed,tensor([False]),-1.0258508920669556,-1.1615467042212444,-0.13569581215428883,0.13569581215428883
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-1.296093463897705,-1.3081907129383152,-0.012097249040610158,0.012097249040610158
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,tensor([False]),-2.737873077392578,-2.6889874016606257,0.04888567573195246,0.04888567573195246
C2H6Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,tensor([False]),-1.4691965579986572,-1.463977961450114,0.005218596548543175,0.005218596548543175
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,tensor([False]),-0.8304409384727478,-0.6348147496976253,0.1956261887751225,0.1956261887751225
C2H5NPd48,Pd,110,imines,Ethanimine,relaxed,tensor([False]),-1.1872860193252563,-1.259072929131953,-0.07178690980669655,0.07178690980669655
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,tensor([True]),-1.8683699369430542,-1.8082854049695563,0.060084531973497946,0.060084531973497946
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,tensor([False]),-2.4958014488220215,-2.928574160952664,-0.4327727121306424,0.4327727121306424
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,tensor([False]),-0.4686322510242462,-1.2934555461946609,-0.8248232951704146,0.8248232951704146
C3H4Au48,Au,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),-0.4936467111110687,-0.4620339341382049,0.0316127769728638,0.0316127769728638
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,tensor([False]),-1.278113603591919,-1.322804233575411,-0.04469062998349216,0.04469062998349216
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,tensor([False]),-0.3889712393283844,-0.5829378636631404,-0.19396662433475598,0.19396662433475598
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,tensor([True]),-1.8369945287704468,-1.5797878770621931,0.25720665170825363,0.25720665170825363
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,tensor([False]),-1.3411883115768433,-1.2489868122023617,0.09220149937448152,0.09220149937448152
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,tensor([False]),-1.7424981594085693,-1.8528153347543537,-0.11031717534578434,0.11031717534578434
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,tensor([False]),-2.7819788455963135,-2.6861861066841186,0.09579273891219486,0.09579273891219486
C2H6Ru48,Ru,110,alkanes_alkenes_alkynes,Ethane,relaxed,tensor([False]),-0.1979643553495407,-0.22167422020278593,-0.02370986485324522,0.02370986485324522
C2H4Ag48,Ag,110,alkanes_alkenes_alkynes,Ethene,relaxed,tensor([False]),-0.33643221855163574,-0.353377789363428,-0.016945570811792265,0.016945570811792265
C3H6Ir48,Ir,110,alkanes_alkenes_alkynes,Propylene,relaxed,tensor([False]),-1.199503779411316,-1.1568343353323458,0.04266944407897011,0.04266944407897011
CH4Pd48S,Pd,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,tensor([False]),-1.2410849332809448,-1.2811178913563674,-0.04003295807542262,0.04003295807542262
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,tensor([False]),-1.823447823524475,-1.7796180848812213,0.04382973864325379,0.04382973864325379
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-1.0197908878326416,-1.0426646985900216,-0.022873810757380042,0.022873810757380042
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,tensor([True]),-3.627819538116455,-2.934767169828646,0.6930523682878089,0.6930523682878089
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,tensor([False]),-0.3300057649612427,-0.3977417969472903,-0.0677360319860476,0.0677360319860476
C3H6OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,tensor([False]),-0.35531771183013916,-0.3662912863588019,-0.010973574528662766,0.010973574528662766
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-0.3232164680957794,-0.29053044263399386,0.03268602546178556,0.03268602546178556
CH3NOZn48,Zn,110,amides,Formamide,relaxed,tensor([False]),-0.2493705004453659,-0.21733063683478804,0.03203986361057787,0.03203986361057787
CH3Ir48N,Ir,110,imines,Methanimine,relaxed,tensor([False]),-1.1107699871063232,-1.2142183567994818,-0.10344836969315852,0.10344836969315852
C3H8OOs48,Os,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-0.7925902605056763,-0.7748249188516176,0.01776534165405863,0.01776534165405863
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,tensor([False]),-0.9269722700119019,-0.7642801263448185,0.1626921436670834,0.1626921436670834
C3H7Co48N,Co,110,imines,Propan-2-imine,relaxed,tensor([False]),-1.1621748208999634,-1.0852182585385197,0.07695656236144366,0.07695656236144366
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,tensor([True]),-2.686765432357788,-1.7749257241011165,0.9118397082566716,0.9118397082566716
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,tensor([False]),-1.715564489364624,-1.491317424694829,0.22424706466979494,0.22424706466979494
C2H6N2Zn48,Zn,110,amidines,Acetimidamide,relaxed,tensor([False]),-0.7734740376472473,-0.7626193068816711,0.010854730765576193,0.010854730765576193
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,tensor([True]),-3.1683762073516846,-2.7040961196623385,0.46428008768934603,0.46428008768934603
C2H5Co48N,Co,110,imines,N-methylmethanimine,relaxed,tensor([False]),-1.0060949325561523,-1.0597259577422449,-0.05363102518609253,0.05363102518609253
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,tensor([False]),-1.9463276863098145,-2.075396559407416,-0.1290688730976015,0.1290688730976015
C2H6Rh48,Rh,110,alkanes_alkenes_alkynes,Ethane,relaxed,tensor([False]),-0.2323371171951294,-0.2549572765374819,-0.022620159342352508,0.022620159342352508
