formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.31200215,-0.3520072,0.06391851,-0.47728747,-0.22672693,True,0.040005058,train,tensor([False]),0.62587595
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.48458,-0.46571875,0.09011683,-0.64234775,-0.28908974,True,-0.018861264,train,tensor([False]),-0.20929791
CH2Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.236334,-3.2333531,0.033214223,-3.298453,-3.1682532,True,-0.0029809475,train,tensor([False]),-0.08974913
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.73472905,-0.5929545,0.11855482,-0.825322,-0.36058706,True,-0.14177454,train,tensor([False]),-1.1958563
C3H4Ir48,Ir,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.8505545,-2.7241497,0.0763849,-2.8738642,-2.5744352,True,-0.12640476,train,tensor([False]),-1.6548396
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.22123086,-0.2353009,0.06427729,-0.36128438,-0.10931741,True,0.014070034,train,tensor([False]),0.21889588
CH4Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.0724826,-1.0890663,0.02842403,-1.1447774,-1.0333551,True,0.016583681,train,tensor([False]),0.58343875
C3H9NZn48,Zn,110,amines,Trimethylamine,relaxed,-0.7479316,-0.7358088,0.044749256,-0.8235173,-0.64810026,True,-0.01212281,train,tensor([False]),-0.2709053
C2H5NPd48,Pd,110,imines,N-methylmethanimine,relaxed,-1.1982799,-1.2425214,0.02571847,-1.2929296,-1.1921132,True,0.044241548,train,tensor([False]),1.7202247
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.2141341,0.10236939,-0.4147781,-0.013490081,True,-0.0458771,train,tensor([False]),-0.4481525
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.41067168,-0.34083843,0.048851166,-0.43658674,-0.24509014,True,-0.06983325,train,tensor([False]),-1.4295104
C2H6N2Os48,Os,110,amidines,Acetimidamide,relaxed,-1.8480488,-1.8336339,0.037125375,-1.9063996,-1.7608682,True,-0.0144149065,train,tensor([False]),-0.3882764
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-0.5311122,-0.3969298,0.057249155,-0.50913817,-0.28472146,False,-0.1341824,train,tensor([False]),-2.3438318
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.4053832,-1.233156,0.14971164,-1.5265908,-0.9397211,True,-0.17222726,train,tensor([False]),-1.1503932
C3H8Pt48,Pt,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.3970214,-0.37845254,0.02429119,-0.42606327,-0.3308418,True,-0.018568873,train,tensor([False]),-0.7644283
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.2279189,-1.1984886,0.091169916,-1.3771816,-1.0197955,True,-0.02943027,train,tensor([False]),-0.3228068
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-1.4316818,-1.368151,0.07110694,-1.5075206,-1.2287813,True,-0.0635308,train,tensor([False]),-0.8934543
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-1.4557021,-1.4781759,0.07911038,-1.6332322,-1.3231195,True,0.022473812,train,tensor([False]),0.28408173
C2H6Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.4289074,-1.4123852,0.028296854,-1.4678471,-1.3569233,True,-0.01652217,train,tensor([False]),-0.58388716
