formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.35421377,-0.37073112,0.063534304,-0.49525836,-0.24620387,True,0.016517341,train,tensor([False]),0.25997517
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.40725353,-0.416332,0.08241051,-0.5778566,-0.2548074,True,0.009078473,train,tensor([False]),0.110161595
CH5NNi48,Ni,110,amines,Methanamine,relaxed,-1.1275709,-1.1085708,0.06745747,-1.2407875,-0.9763542,True,-0.019000053,train,tensor([False]),-0.28165975
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37890825,-0.149261,0.14999406,-0.44324937,0.14472738,True,-0.22964725,train,tensor([False]),-1.5310423
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7357705,-2.8900304,0.21005087,-3.3017302,-2.4783306,True,0.15425992,train,tensor([False]),0.7343932
C2H6Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.25964883,-0.25456035,0.020978937,-0.29567906,-0.21344164,True,-0.0050884783,train,tensor([False]),-0.24255177
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.3618411,-1.42358,0.13643567,-1.690994,-1.1561661,True,0.061738968,train,tensor([False]),0.4525134
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.2332495,0.22171558,-1.6678121,-0.798687,True,-0.094479084,train,tensor([False]),-0.4261274
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.1299181,-1.0396451,0.10785904,-1.2510488,-0.82824135,True,-0.09027302,train,tensor([False]),-0.8369537
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.49409798,-0.59637547,0.15252665,-0.8953277,-0.29742324,True,0.10227749,train,tensor([False]),0.6705549
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.3597157,-1.4711686,0.29740644,-2.0540853,-0.888252,True,0.11145294,train,tensor([False]),0.37474957
C2H5Co48N,Co,110,imines,N-methylmethanimine,relaxed,-1.0060949,-1.0028847,0.066497594,-1.1332201,-0.8725495,True,-0.003210187,train,tensor([False]),-0.048275236
C2H6Ni48,Ni,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23430036,-0.27611405,0.054639235,-0.38320696,-0.16902114,True,0.041813686,train,tensor([False]),0.7652685
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.5889723,-2.3464272,0.27121437,-2.8780074,-1.814847,True,-0.24254513,train,tensor([False]),-0.89429307
CH2Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.97327304,-0.8522364,0.31912887,-1.477729,-0.22674382,True,-0.12103665,train,tensor([False]),-0.379272
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.541222,-1.625309,0.16249914,-1.9438074,-1.3068106,True,0.084087014,train,tensor([False]),0.5174613
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5394167,-0.7213148,0.10662365,-0.93029714,-0.51233244,True,0.18189812,train,tensor([False]),1.7059828
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.2103527,-1.3040528,0.23931986,-1.7731198,-0.83498585,True,0.09370017,train,tensor([False]),0.39152694
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.38897124,-0.593943,0.16305715,-0.913535,-0.27435097,True,0.20497176,train,tensor([False]),1.2570547
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-1.9283516,0.111918695,-2.1477122,-1.708991,True,-0.1547842,train,tensor([False]),-1.3830057
CH3NPt48,Pt,110,imines,Methanimine,relaxed,-1.2105726,-1.1845376,0.08874363,-1.3584752,-1.0106001,True,-0.026034951,train,tensor([False]),-0.29337263
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.4818811,-1.5018953,0.1415338,-1.7793016,-1.224489,True,0.020014167,train,tensor([False]),0.14140908
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.0886763,-1.0408739,0.22339611,-1.4787302,-0.6030175,True,-0.04780245,train,tensor([False]),-0.21398067
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.8689315,-0.89427865,0.16365167,-1.2150359,-0.5735214,True,0.025347173,train,tensor([False]),0.1548849
C2H4Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.3106291,-1.3535868,0.254802,-1.8529987,-0.85417485,True,0.042957664,train,tensor([False]),0.16859233
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.26876616,0.2480489,-0.75494206,0.2174097,True,0.24007955,train,tensor([False]),0.96787184
C3H6SZn48,Zn,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.99081004,-0.8978512,0.19925177,-1.2883847,-0.5073178,True,-0.09295881,train,tensor([False]),-0.46653944
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.9989017,-2.0390499,0.2869072,-2.601388,-1.4767118,True,0.04014814,train,tensor([False]),0.13993424
