formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.31200215,-0.38850057,0.07038262,-0.5264505,-0.25055063,True,0.07649842,train,tensor([False]),1.0868937
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.48458,-0.5329624,0.059721064,-0.65001565,-0.4159091,True,0.04838237,train,tensor([False]),0.8101391
CH2Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.236334,-3.2504473,0.047949743,-3.3444288,-3.1564658,True,0.014113188,train,tensor([False]),0.29433292
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.73472905,-0.73694766,0.100595854,-0.9341155,-0.5397798,True,0.002218604,train,tensor([False]),0.022054628
C3H4Ir48,Ir,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.8505545,-2.619689,0.10470341,-2.8249078,-2.4144702,False,-0.23086548,train,tensor([False]),-2.204947
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.22123086,-0.27522635,0.0725717,-0.41746688,-0.13298582,True,0.05399549,train,tensor([False]),0.7440295
CH4Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.0724826,-1.0859094,0.024524996,-1.1339784,-1.0378404,True,0.013426781,train,tensor([False]),0.5474733
C3H9NZn48,Zn,110,amines,Trimethylamine,relaxed,-0.7479316,-0.7244422,0.030008169,-0.7832582,-0.66562617,True,-0.023489416,train,tensor([False]),-0.78276736
C2H5NPd48,Pd,110,imines,N-methylmethanimine,relaxed,-1.1982799,-1.2266539,0.02547502,-1.276585,-1.1767229,True,0.028374076,train,tensor([False]),1.1137999
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.23830146,0.109738246,-0.45338842,-0.02321449,True,-0.02170974,train,tensor([False]),-0.19783203
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.41067168,-0.30613673,0.05571531,-0.41533875,-0.19693471,True,-0.104534954,train,tensor([False]),-1.8762338
C2H6N2Os48,Os,110,amidines,Acetimidamide,relaxed,-1.8480488,-1.8151948,0.031286627,-1.8765166,-1.7538731,True,-0.03285396,train,tensor([False]),-1.0500959
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-0.5311122,-0.40344352,0.057983007,-0.5170902,-0.28979683,False,-0.12766868,train,tensor([False]),-2.2018292
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.4053832,-1.5305309,0.17858616,-1.8805598,-1.180502,True,0.1251477,train,tensor([False]),0.7007693
C3H8Pt48,Pt,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.3970214,-0.37443686,0.019392153,-0.4124455,-0.33642823,True,-0.022584558,train,tensor([False]),-1.1646235
