Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.9526183653227823,0.8753951627816727,0.7839955047324851,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
2,0.8628618624975273,0.8751724584778743,0.7782793857433178,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
3,0.8379845928533993,0.8567463533202214,0.763137944539388,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
4,0.822378113822291,0.8186156927649655,0.7259372146041305,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
5,0.8281906998635022,0.8713615937019462,0.6562549520421911,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
6,0.791688246903845,0.7137362885831008,0.7496044088293005,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
7,0.7497694519975743,0.68034447129093,0.8686794704861112,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
8,0.7310684786039651,0.6990203465988387,0.6523844206774676,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
9,0.7198661112969407,0.6325872193521528,0.7536655284740307,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
10,0.6982594907863615,0.6704422253281322,0.5968546814388699,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
11,0.6742380668615134,0.5591322664004653,0.6331320356439661,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
12,0.6692040493181075,0.559609124909586,0.6840176246784352,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
13,0.6485733714149444,0.5035671974296001,0.763814565870497,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
14,0.6086342945536406,0.48670071630335565,0.6447269863552517,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
15,0.5454171857916519,0.44050592628877555,0.6739170657263862,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
16,0.5762517435492691,0.4429819397072294,0.6455249980643943,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
17,0.5112842396795737,0.4294790563298695,0.5817743248409695,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
18,0.48738769045757974,0.4382143999213603,0.7807150381582755,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
19,0.5004260575702218,0.6246214678038412,0.41479101710849337,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
20,0.5200333709018815,0.5136999051962325,0.4312129727116338,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
21,0.5011842557651125,0.40869448611985393,0.6247223960028754,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
22,0.5101801254524859,0.41609779578536304,0.5846186743842231,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
23,0.42544832605299515,0.4693203150336422,0.4700518007631655,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
24,0.4431764384547937,0.43754046710569466,0.5075651433732774,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
25,0.4104515145272981,0.39595338479796455,0.7128286202748616,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
26,0.44672145528348367,0.43342602252960205,0.4902131274894432,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
27,0.4690003940799286,0.4500491209884188,0.4735923608144124,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
28,0.45668892504644015,0.49210667610168457,0.41125919377362286,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
29,0.4239345685071968,0.41674911620011973,0.5009630803708677,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
30,0.4062311956187744,0.38647957702181235,0.7644330907751012,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
31,0.4540348751812309,0.4006957402869837,0.6388770209418403,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
32,0.3693377299159205,0.48003590462812734,0.43450816295765066,1.0522364377975464,1.0522364377975464,1.0522364377975464,0.0001
