formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-1.385776,-1.4664892,0.27109122,-1.997828,-0.9351504,True,0.08071315,train,tensor([False]),0.2977343
CH2Ag48O3,Ag,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.31383047,-0.2507102,0.052166108,-0.35295576,-0.14846462,True,-0.063120276,train,tensor([False]),-1.2099863
CH3NORh48,Rh,110,amides,Formamide,relaxed,-0.5159689,-0.5565055,0.04731162,-0.64923626,-0.46377474,True,0.040536582,train,tensor([False]),0.8567997
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2155643,-2.1279242,0.13472584,-2.3919868,-1.8638616,True,-0.08764005,train,tensor([False]),-0.6505066
CH2OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.703104,-0.76638323,0.07219696,-0.90788925,-0.6248772,True,0.06327921,train,tensor([False]),0.8764803
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.41885203,0.19971041,-0.81028444,-0.027419627,True,0.39016542,train,tensor([False]),1.9536558
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7820573,-2.7579832,0.18623589,-3.1230056,-2.3929608,True,-0.024074078,train,tensor([False]),-0.12926659
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.528532,-0.33918875,0.14121194,-0.6159642,-0.062413335,True,-0.18934327,train,tensor([False]),-1.3408446
CH2Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.1706804,-0.13145041,0.043900173,-0.21749476,-0.045406073,True,-0.03922999,train,tensor([False]),-0.8936181
C3H4Pt48,Pt,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.6130204,-2.5007615,0.11556267,-2.7272644,-2.2742586,True,-0.11225891,train,tensor([False]),-0.9714115
CH2Cd48O3,Cd,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.237774,-0.087176085,0.12763129,-0.3373334,0.16298124,True,-0.15059792,train,tensor([False]),-1.1799451
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-4.369982,-4.599116,0.41187015,-5.4063816,-3.7918503,True,0.22913408,train,tensor([True]),0.55632603
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.15629971,0.07321478,-0.2998007,-0.012798741,True,0.016170084,train,tensor([False]),0.22085822
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.93214,-1.9767811,0.14145888,-2.2540405,-1.6995218,True,0.044641137,train,tensor([False]),0.31557676
CH3NNi48O,Ni,110,oximes,Formaldoxime,relaxed,-1.0404863,-1.0810101,0.07313124,-1.2243474,-0.93767285,True,0.040523767,train,tensor([False]),0.5541239
C2H2Cu48,Cu,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.6406885,-1.5173548,0.11249156,-1.7378383,-1.2968714,True,-0.12333369,train,tensor([False]),-1.0963817
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-1.9025552,0.11707887,-2.1320298,-1.6730807,True,-0.18058062,train,tensor([False]),-1.5423844
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.44448346,-0.34982884,0.11538973,-0.5759927,-0.123664975,True,-0.09465462,train,tensor([False]),-0.8203037
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.22368254,-0.24046123,0.05951564,-0.35711187,-0.123810574,True,0.016778693,train,tensor([False]),0.28192073
CH3Fe48N,Fe,110,imines,Methanimine,relaxed,-1.9551347,-1.1735739,0.30112588,-1.7637806,-0.5833671,False,-0.7815609,train,tensor([False]),-2.5954623
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-1.6991528,-1.7419744,0.08418943,-1.9069856,-1.5769631,True,0.042821527,train,tensor([False]),0.5086331
C2H5NPd48,Pd,110,imines,N-methylmethanimine,relaxed,-1.1982799,-1.253859,0.035265855,-1.3229802,-1.1847379,True,0.055579185,train,tensor([False]),1.5760056
CH3Co48N,Co,110,imines,Methanimine,relaxed,-1.439127,-1.2948161,0.25645372,-1.7974654,-0.7921668,True,-0.14431083,train,tensor([False]),-0.56271684
C2H5Ir48NO,Ir,110,amides,Acetamide,relaxed,-0.859727,-0.8720534,0.061896775,-0.99337107,-0.7507357,True,0.01232636,train,tensor([False]),0.19914381
