formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.3763677,-1.0985417,0.21084033,-1.5117888,-0.6852947,True,-0.27782595,train,tensor([False]),-1.3177078
C2H6Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.3950748,-0.8202191,0.42777687,-1.6586618,0.018223584,True,-0.57485574,train,tensor([False]),-1.3438215
CH3Ir48NO2,Ir,110,carbamate-esters,Carbamic-acid,relaxed,-0.3807109,-0.39996123,0.16933413,-0.7318561,-0.06806633,True,0.019250333,train,tensor([False]),0.11368254
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-1.4912084,-1.4580404,0.34059656,-2.1256096,-0.7904711,True,-0.033168077,train,tensor([False]),-0.09738231
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.24033412,-0.34762,0.072551064,-0.4898201,-0.20541993,True,0.10728589,train,tensor([False]),1.4787638
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-3.0597649,-2.790807,0.2891359,-3.3575134,-2.2241006,True,-0.26895785,train,tensor([False]),-0.93021256
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.2080142,-2.6561532,0.27440336,-3.1939838,-2.1183226,False,-0.55186105,train,tensor([False]),-2.0111308
C2H4Ir48,Ir,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2180877,-1.1429758,0.41843888,-1.963116,-0.32283556,True,-0.075111866,train,tensor([False]),-0.17950499
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.92352736,-0.8773213,0.112815775,-1.0984402,-0.6562024,True,-0.046206057,train,tensor([False]),-0.40957087
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.7681602,-1.7550702,0.17355709,-2.095242,-1.4148983,True,-0.013090014,train,tensor([False]),-0.07542195
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9954523,-1.9541776,0.20944996,-2.3646996,-1.5436556,True,-0.041274667,train,tensor([False]),-0.19706218
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.2685277,-0.44341666,0.19009152,-0.81599605,-0.07083726,True,0.17488897,train,tensor([False]),0.9200251
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.27693567,-0.36640787,0.109152846,-0.5803474,-0.1524683,True,0.089472204,train,tensor([False]),0.8196965
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.80440325,-0.84927803,0.1462509,-1.1359298,-0.56262624,True,0.044874787,train,tensor([False]),0.30683425
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.88278973,-0.8941203,0.11842381,-1.126231,-0.6620096,True,0.011330545,train,tensor([False]),0.09567793
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2781136,-1.3703122,0.17065486,-1.7047957,-1.0358287,True,0.09219861,train,tensor([False]),0.5402636
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.3319571,0.10042042,-0.5287811,-0.13513307,True,-0.03152266,train,tensor([False]),-0.31390688
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.1850063,-0.9818144,0.208832,-1.3911251,-0.5725037,True,-0.20319188,train,tensor([False]),-0.97299206
C2H5NRu48,Ru,110,imines,N-methylmethanimine,relaxed,-1.2120625,-0.90657616,0.45555764,-1.7994692,-0.01368314,True,-0.30548632,train,tensor([False]),-0.67057663
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.0235742,-1.0845622,0.2386513,-1.5523188,-0.6168056,True,0.06098795,train,tensor([False]),0.25555256
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5394167,-0.65599453,0.105492674,-0.8627602,-0.44922888,True,0.11657786,train,tensor([False]),1.1050801
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-1.0374961,-1.8337365,0.39069486,-2.5994985,-1.0679746,False,0.79624045,train,tensor([False]),2.038011
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.41364086,0.05228832,-0.516126,-0.31115574,True,-0.06818685,train,tensor([False]),-1.3040551
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.4760804,-2.8928263,0.5639767,-3.9982207,-1.787432,True,0.4167459,train,tensor([True]),0.73894167
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3714074,-0.3515222,0.058638964,-0.46645457,-0.23658983,True,-0.019885182,train,tensor([False]),-0.3391121
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2761489,-1.8045746,0.4175048,-2.622884,-0.9862652,True,0.5284257,train,tensor([False]),1.2656758
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-1.079941,-1.1838417,0.23534197,-1.645112,-0.72257143,True,0.10390067,train,tensor([False]),0.4414881
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-1.9017577,0.38786057,-2.6619644,-1.141551,True,-0.05290258,train,tensor([False]),-0.13639587
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.502474,-2.4102447,0.35669115,-3.1093593,-1.71113,True,-0.09222937,train,tensor([False]),-0.25856927
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-2.0584264,-1.9320138,0.17848751,-2.2818494,-1.5821782,True,-0.12641263,train,tensor([False]),-0.70824355
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3093157,-0.54768264,0.14037257,-0.8228129,-0.2725524,True,0.23836693,train,tensor([False]),1.6981019
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.2939993,0.06302355,-0.41752547,-0.17047316,True,-0.048451096,train,tensor([False]),-0.7687776
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.28641677,-0.26335216,0.05348754,-0.36818773,-0.15851659,True,-0.023064613,train,tensor([False]),-0.4312147
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.681627,-2.670385,0.2477415,-3.1559582,-2.1848116,True,-0.011242151,train,tensor([False]),-0.045378555
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.3046093,-0.40633655,0.14707805,-0.6946095,-0.11806357,True,0.10172725,train,tensor([False]),0.69165486
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.31749567,-0.29377687,0.0540122,-0.3996408,-0.18791296,True,-0.023718804,train,tensor([False]),-0.43913788
C2H5Ir48N,Ir,110,imines,N-methylmethanimine,relaxed,-1.3624316,-0.8172776,0.36988184,-1.5422461,-0.09230918,True,-0.54515404,train,tensor([False]),-1.47386
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-2.3703399,-1.8017871,0.6759826,-3.126713,-0.47686124,True,-0.56855273,train,tensor([False]),-0.841076
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8881103,-1.8685111,0.3029918,-2.4623752,-1.2746471,True,-0.0195992,train,tensor([False]),-0.064685576
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.4302998,-2.757183,0.4097117,-3.5602179,-1.9541482,True,0.32688332,train,tensor([True]),0.79783744
