Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.7781622789565221,0.7040860053820488,0.7249500152392265,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
2,0.7172223788822684,0.6662765148358467,0.6887957964188013,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
3,0.694363708786567,0.6183466617877666,0.6112866695110615,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
4,0.6455296239116178,0.6389993227445162,0.5818731479155712,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
5,0.6220178651054359,0.5448979255480644,0.5135291637518467,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
6,0.5833004495391625,0.5597200393676758,0.5026799911107772,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
7,0.5503761150450457,0.535324957431891,0.5035275123058222,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
8,0.5352773914165652,0.4783382324072031,0.43783998244848005,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
9,0.4795895772968568,0.45261295514229016,0.42165341866322054,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
10,0.4570075604481919,0.4478510899421496,0.39631863557375396,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
11,0.47174575166723975,0.43670102602396255,0.4185347911639091,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
12,0.4442369102939918,0.40082191901329234,0.36167236535977093,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
13,0.4134905334112551,0.40781858273041555,0.3433024669304872,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
14,0.42520425465118905,0.4249812560203748,0.35956119757432203,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
15,0.3767847202781353,0.3904725154240926,0.39800550051224537,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
16,0.38987496441871733,0.36594460377326377,0.3624470276710315,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
17,0.36502752153961404,0.3260032880000579,0.3143807655725724,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
18,0.3453370848763539,0.34790912713759986,0.3439350384932298,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
19,0.34438064662709966,0.32607505932832376,0.33711896217786347,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
20,0.32988889612066485,0.3049481795384334,0.29047155930445745,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
21,0.3190969114949065,0.2939969405149802,0.28893707348750186,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
22,0.31516914920996425,0.29821904943539546,0.28953364201081105,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
23,0.2954452396574345,0.29309335152308147,0.2954413964198186,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
24,0.30605044417147875,0.3362801166681143,0.3226518820493649,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
25,0.28959702276892035,0.2944475177006844,0.3151121796705784,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
26,0.3185289622125902,0.34495112406901823,0.36165987772819325,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
27,0.31305492674731245,0.3026894462414277,0.291028749025785,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
28,0.3063617502969137,0.28535054860970915,0.2958555190991133,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
29,0.27109162893461203,0.27375817421155096,0.28372198007045646,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
30,0.30136782675159407,0.30492172485742813,0.29474753110836716,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
31,0.2717654324798935,0.29147865772247317,0.2959541174081656,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
32,0.25318712421660605,0.2670356719921797,0.2794668552203056,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
33,0.24228748631774455,0.26863972957317644,0.2799684023245787,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
34,0.24331732220518165,0.2621135720839867,0.27998260534726654,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
35,0.2568659869174112,0.27160517130142603,0.294268248631404,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
36,0.2409372483031619,0.25720921815970005,0.2657160881238106,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
37,0.2284534483690602,0.2437601413482275,0.2555261025061974,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
38,0.21823782788633886,0.24835369281279734,0.25813931685227615,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
39,0.227971109426002,0.2978197956696535,0.3303711386827322,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
40,0.22415334270783527,0.2388999119783059,0.2594789303266085,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
41,0.21402934618280262,0.2334052229538942,0.242873053978651,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
42,0.2110261332931467,0.2669318792147514,0.27984944795950867,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
43,0.22935767508915944,0.26029118024385894,0.2601485875936655,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
44,0.20714026369680597,0.24658083365513728,0.25186334206507754,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
45,0.213490691627929,0.23473449823183892,0.24587529133527708,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
46,0.2152396239103655,0.23153668810159733,0.24942670540931897,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
47,0.20559164433727317,0.22702756080871972,0.23143986188448393,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
48,0.20474363080122673,0.22942655224066513,0.24335915369865221,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
49,0.20087483405608872,0.21897926452832345,0.22997022653237367,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
50,0.19567986258212214,0.24148592734948182,0.24795790696755435,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
51,0.1905843580765546,0.22011395937357192,0.2327445189158122,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
52,0.19287233980908172,0.2221052585503994,0.2318241950793144,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
53,0.18717609134364394,0.216498575760768,0.23204365540773442,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
54,0.17728620785008337,0.22180115015078813,0.23178789493365165,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
55,0.17191585295682893,0.223960935152494,0.22451359033584595,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
56,0.17064358159459053,0.21485717648114913,0.22322364709316156,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
57,0.1695847630321475,0.2189944924452366,0.22884117150918032,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
58,0.18868868130797825,0.2570695064006708,0.2561928076621814,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
59,0.16479345302782056,0.2771769147652846,0.28809314568837485,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
60,0.20176369908110506,0.23345864369319036,0.23151903244165273,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
61,0.16895009534107366,0.2210368786102686,0.22333285136100572,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
62,0.1680193166625675,0.272202722231547,0.29402448305716883,0.9536579847335815,0.9536579847335815,0.9536579847335815,0.0001
63,0.17741052186666,0.22611670463513106,0.228334392951085,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
64,0.15583999017650255,0.22007097250375993,0.2185929102775378,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
65,0.15237921209958802,0.20871865290861863,0.21774538113520694,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
66,0.1474223341171187,0.20934288685138408,0.21582379371691973,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
67,0.15349839564444273,0.2406814578251961,0.2606035367036477,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
68,0.1508674755587235,0.2102141328347035,0.21387892503004807,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
69,0.14964536914341184,0.21079517816885923,0.2116942992577186,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
70,0.1551411273074972,0.2142988336391938,0.2169176282026829,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
71,0.144555924059472,0.20674615242542366,0.20711015982505604,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
72,0.13926797828081375,0.2197529247173896,0.2246084491411845,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
73,0.1474240075558067,0.20742409917024465,0.2127326739140046,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
74,0.14691119658336244,0.2223816034121391,0.22097139786451292,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
75,0.14327090291009675,0.2171496339333363,0.23096579955174373,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
76,0.13977712032517867,0.21278334642067934,0.22052293649086585,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
77,0.14665656595892246,0.20353033114702274,0.21639829874038696,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
78,0.14515979119458164,0.21637927507742857,0.21974779795377683,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
79,0.1322694369509701,0.1970330889408405,0.1997695858661945,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
80,0.14355502629060102,0.20254118198003523,0.20542539174740132,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
81,0.14057967394604048,0.21308337541726918,0.2150547030644539,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
82,0.13312051702558594,0.19474699604205595,0.19666657447814942,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
83,0.1291465233369367,0.21044251918792725,0.21355819885547345,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
84,0.13309354627779943,0.2020040310346163,0.19910547794439853,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
85,0.1385526003210491,0.20888805802051838,0.21262127986321083,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
86,0.12930317511270495,0.19472381885235127,0.19890087690108862,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
87,0.14603848505319997,0.19586562529588358,0.2013195508565658,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
88,0.13117760980132753,0.19369466992524953,0.19455051360986172,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
89,0.13218892101904703,0.1942727419046255,0.19992982699320866,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
90,0.13664912376671395,0.20759508334673368,0.20651753896322006,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
91,0.14917309128898362,0.23822054435045292,0.2365092791043795,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
92,0.13694214762592613,0.194785637427599,0.1984215198419033,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
93,0.12373888541594821,0.19235260028105516,0.1983054533982888,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
94,0.12899107718749905,0.1989209994291648,0.20338331094154946,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
95,0.1243506799176034,0.20484454051042214,0.2075939111220531,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
96,0.12262112155232288,0.188853513277494,0.19036846344287578,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
97,0.1260478753706681,0.1930011471112569,0.19374002034847554,0.9536579847335815,0.9536579847335815,0.9536579847335815,7e-05
