formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.523143,-2.0886116,0.4054183,-2.8832316,-1.2939917,True,-0.43453145,train,tensor([True]),-1.0718101
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.95045495,-1.010135,0.1125889,-1.2308093,-0.7894608,True,0.059680104,train,tensor([False]),0.53007096
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0719074,-1.1161189,0.09386141,-1.3000872,-0.93215054,True,0.044211507,train,tensor([False]),0.47102967
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2037108,-1.3523386,0.1416932,-1.6300572,-1.0746199,True,0.14862776,train,tensor([False]),1.0489407
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0428098,-1.0528774,0.1000688,-1.2490122,-0.85674256,True,0.010067582,train,tensor([False]),0.100606605
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.40652263,-1.0557594,0.6547315,-2.3390331,0.22751439,True,0.6492368,train,tensor([False]),0.99160767
CH3NO80Ti40,TiO2,110,imines,Methanimine,relaxed,-0.26596695,-0.2704807,0.038975768,-0.3468732,-0.19408819,True,0.0045137405,train,tensor([False]),0.1158089
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.08462805,-0.4208647,0.18666513,-0.7867284,-0.05500102,True,0.33623666,train,tensor([False]),1.8012826
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2030253,-1.2218133,0.10526622,-1.4281352,-1.0154915,True,0.01878798,train,tensor([False]),0.17848061
CH4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.37366915,-0.5414727,0.37282288,-1.2722056,0.18926018,True,0.16780353,train,tensor([False]),0.45008913
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.18151999,-0.28794897,0.041904766,-0.37008232,-0.20581561,False,0.10642898,train,tensor([False]),2.5397823
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.3456436,-0.57018125,0.5044536,-1.5589104,0.4185478,True,-0.7754624,train,tensor([False]),-1.5372324
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1250196,-1.5137105,0.39501438,-2.2879386,-0.7394823,True,-0.61130905,train,tensor([False]),-1.5475615
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.1325458,-1.0961581,0.078287095,-1.2496009,-0.9427154,True,-0.036387682,train,tensor([False]),-0.46479797
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.1267836,-1.1630977,0.08392884,-1.3275982,-0.9985972,True,0.03631413,train,tensor([False]),0.43267763
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.3063111,-1.3845627,0.06364536,-1.5093076,-1.2598178,True,0.0782516,train,tensor([False]),1.2294941
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38859606,-0.40267575,0.070772775,-0.5413904,-0.2639611,True,0.01407969,train,tensor([False]),0.19894218
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.20909803,-0.2572286,0.048485424,-0.35226005,-0.16219717,True,0.048130587,train,tensor([False]),0.99268156
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.7562987,-0.7210952,0.10300181,-0.92297876,-0.51921165,True,-0.035203516,train,tensor([False]),-0.34177572
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7424982,-1.3602883,0.22848178,-1.8081126,-0.91246396,True,-0.3822099,train,tensor([False]),-1.6728244
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.17997466,-0.26001406,0.055339538,-0.36847955,-0.15154856,True,0.0800394,train,tensor([False]),1.4463329
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9818201,-2.0250099,0.05813226,-2.1389492,-1.9110706,True,0.043189764,train,tensor([False]),0.7429569
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.7382373,-1.8326249,0.25303543,-2.3285744,-1.3366754,True,0.09438765,train,tensor([True]),0.37302148
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4506189,-1.4215056,0.06706877,-1.5529604,-1.2900507,True,-0.029113293,train,tensor([False]),-0.4340812
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.64916146,-0.48490053,0.09230957,-0.6658273,-0.30397376,True,-0.16426092,train,tensor([False]),-1.7794571
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.3605477,-1.3959262,0.067332126,-1.5278972,-1.2639552,True,0.035378575,train,tensor([False]),0.5254338
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.747565,-1.7835805,0.05077533,-1.8831002,-1.6840609,True,0.03601551,train,tensor([False]),0.7093112
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.86253,-1.8972164,0.38186148,-2.645665,-1.148768,True,0.034686446,train,tensor([True]),0.090835154
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.72903347,-0.5696178,0.096968465,-0.759676,-0.3795596,True,-0.15941566,train,tensor([False]),-1.6439949
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.2170694,-0.7289587,0.5331464,-1.7739257,0.3160082,True,-0.48811066,train,tensor([False]),-0.9155284
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.2023008,-1.2321032,0.11106501,-1.4497906,-1.0144159,True,0.029802442,train,tensor([False]),0.26833332
CH4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.17295738,-0.1819858,0.032324336,-0.2453415,-0.1186301,True,0.00902842,train,tensor([False]),0.2793072
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3714074,-0.40380746,0.10197344,-0.60367537,-0.20393953,True,0.03240007,train,tensor([False]),0.31773052
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.4805303,-2.1246562,0.22382274,-2.5633488,-1.6859636,True,-0.35587406,train,tensor([True]),-1.5899817
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.32324103,-0.5268874,0.13046841,-0.7826055,-0.27116933,True,0.20364639,train,tensor([False]),1.5608865
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-1.6124705,-1.5981433,0.051261805,-1.6986165,-1.4976702,True,-0.014327168,train,tensor([False]),-0.27949014
C2H2O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.79840255,-0.76540774,0.09596445,-0.95349807,-0.5773174,True,-0.032994807,train,tensor([False]),-0.34382322
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.3503372,-0.449543,0.104567386,-0.65449506,-0.24459092,True,0.09920579,train,tensor([False]),0.94872594
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.8146092,-1.7372262,0.10996209,-1.952752,-1.5217005,True,-0.07738292,train,tensor([False]),-0.7037236
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-2.015036,-1.9836096,0.06656099,-2.114069,-1.85315,True,-0.03142655,train,tensor([False]),-0.47214666
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.9807585,-1.893799,0.05610758,-2.0037699,-1.7838281,True,-0.0869596,train,tensor([False]),-1.5498725
C3H9NO80Ti40,TiO2,110,amines,Trimethylamine,relaxed,-0.34656584,-0.39663643,0.04213991,-0.47923064,-0.3140422,True,0.050070584,train,tensor([False]),1.1881987
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9109449,-1.8803439,0.073533714,-2.02447,-1.7362179,True,-0.030601025,train,tensor([False]),-0.4161496
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.8248295,-0.85365593,0.16084783,-1.1689177,-0.5383942,True,0.028826416,train,tensor([False]),0.17921545
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.93214,-1.9398341,0.061930653,-2.0612183,-1.81845,True,0.007694125,train,tensor([False]),0.12423775
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.31283516,-0.47879207,0.12087263,-0.7157024,-0.24188171,True,0.16595691,train,tensor([False]),1.37299
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.28224644,-0.33196843,0.07750501,-0.48387825,-0.18005861,True,0.049721986,train,tensor([False]),0.64153254
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.2643787,-1.1805964,0.12338337,-1.4224278,-0.9387649,True,-0.083782315,train,tensor([False]),-0.67904055
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.35887247,-0.33527386,0.06719381,-0.46697372,-0.20357399,True,-0.023598611,train,tensor([False]),-0.35120213
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.7572684,-0.59563494,0.1391162,-0.8683027,-0.32296717,True,-0.16163349,train,tensor([False]),-1.1618596
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.1299181,-1.040293,0.096306026,-1.2290528,-0.8515332,True,-0.08962512,train,tensor([False]),-0.93062836
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.0869702,-1.1741576,0.09273937,-1.3559268,-0.9923884,True,0.08718741,train,tensor([False]),0.9401337
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.511021,-1.5860368,0.27527145,-2.1255689,-1.0465047,True,0.07501578,train,tensor([False]),0.27251568
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.0520295,-1.0108302,0.09660738,-1.2001806,-0.8214797,True,-0.041199327,train,tensor([False]),-0.4264615
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.25991914,-0.3157918,0.0754952,-0.46376237,-0.1678212,True,0.05587265,train,tensor([False]),0.74008214
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.23324086,-0.27982914,0.039490603,-0.35723072,-0.20242757,True,0.046588287,train,tensor([False]),1.179731
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.20609812,-0.18661886,0.04018333,-0.2653782,-0.10785953,True,-0.01947926,train,tensor([False]),-0.4847597
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.93726534,-0.78473514,0.10401009,-0.9885949,-0.5808754,True,-0.1525302,train,tensor([False]),-1.4664942
