formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.436062,-3.6790247,0.24386187,-4.156994,-3.2010555,True,0.2429626,train,tensor([True]),0.9963124
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-0.9275348,0.24354534,-1.4048836,-0.45018595,True,-0.20731199,train,tensor([False]),-0.85122544
C3H4Fe48,Fe,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-3.2328937,-3.0379624,0.14655529,-3.3252108,-2.750714,True,-0.19493127,train,tensor([False]),-1.3300868
C3H6Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.22119617,-0.22351944,0.01664102,-0.25613585,-0.19090304,True,0.0023232698,train,tensor([False]),0.13961102
C3H4Ag48,Ag,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.29939914,-0.34847057,0.045719493,-0.4380808,-0.25886035,True,0.04907143,train,tensor([False]),1.0733153
C2H6Zn48,Zn,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.1700237,-0.17402315,0.021650523,-0.21645817,-0.13158813,True,0.0039994568,train,tensor([False]),0.18472795
C3H8Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.7579292,-0.7686205,0.03193586,-0.8312148,-0.7060262,True,0.010691285,train,tensor([False]),0.3347737
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.25802112,-0.43130141,0.2806153,-0.9813074,0.11870456,True,0.1732803,train,tensor([False]),0.61750126
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.5592134,-0.5592124,0.52744395,-1.5930026,0.47457772,True,-1.013279e-06,train,tensor([False]),-1.921112e-06
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.4181488,-0.4036554,0.21875134,-0.8324081,0.025097221,True,-0.014493376,train,tensor([False]),-0.066255026
C3H6OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.17849092,-0.1759919,0.023451021,-0.2219559,-0.13002789,True,-0.002499029,train,tensor([False]),-0.10656376
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.387635,-2.3949165,0.2835278,-2.9506311,-1.839202,True,0.007281542,train,tensor([True]),0.025681933
