formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.35421377,-0.3854068,0.031196626,-0.4465522,-0.3242614,True,0.031193018,train,tensor([False]),0.99988437
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.40725353,-0.38053024,0.059967954,-0.49806744,-0.26299304,True,-0.026723295,train,tensor([False]),-0.44562626
CH5NNi48,Ni,110,amines,Methanamine,relaxed,-1.1275709,-1.1197097,0.01311752,-1.1454201,-1.0939994,True,-0.007861137,train,tensor([False]),-0.5992853
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37890825,-0.37344128,0.04991369,-0.4712721,-0.27561045,True,-0.005466968,train,tensor([False]),-0.10952842
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7357705,-2.8242946,0.23128282,-3.2776089,-2.3709803,True,0.0885241,train,tensor([False]),0.38275263
C2H6Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.25964883,-0.25760758,0.0047995998,-0.2670148,-0.24820036,True,-0.0020412505,train,tensor([False]),-0.42529598
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.3618411,-1.46632,0.07925949,-1.6216687,-1.3109714,True,0.104478955,train,tensor([False]),1.3181885
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.082259,0.24129996,-1.555207,-0.6093111,True,-0.24546957,train,tensor([False]),-1.0172797
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.1299181,-1.134023,0.05640085,-1.2445686,-1.0234773,True,0.0041048527,train,tensor([False]),0.072779976
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.49409798,-0.51047426,0.14444551,-0.79358745,-0.22736105,True,0.016376287,train,tensor([False]),0.11337346
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.3597157,-1.2706589,0.2953329,-1.8495114,-0.6918063,True,-0.08905685,train,tensor([False]),-0.30154732
C2H5Co48N,Co,110,imines,N-methylmethanimine,relaxed,-1.0060949,-1.0041894,0.025373796,-1.053922,-0.95445675,True,-0.0019055605,train,tensor([False]),-0.07509954
C2H6Ni48,Ni,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23430036,-0.24037993,0.010303913,-0.2605756,-0.22018427,True,0.0060795695,train,tensor([False]),0.5900253
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.5889723,-2.383885,0.26239657,-2.8981822,-1.8695877,True,-0.20508742,train,tensor([False]),-0.7815934
CH2Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.97327304,-0.905836,0.16586031,-1.2309222,-0.58074975,True,-0.06743705,train,tensor([False]),-0.40658945
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.541222,-1.672176,0.12727797,-1.9216409,-1.4227111,True,0.13095403,train,tensor([False]),1.0288821
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5394167,-0.67653006,0.084180206,-0.8415233,-0.51153684,True,0.13711339,train,tensor([False]),1.628808
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.2103527,-1.2794393,0.24114753,-1.7520885,-0.8067901,True,0.06908667,train,tensor([False]),0.2864913
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.38897124,-0.5794652,0.19600223,-0.9636296,-0.19530082,True,0.19049397,train,tensor([False]),0.97189695
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-2.0101073,0.06581522,-2.139105,-1.8811095,True,-0.073028564,train,tensor([False]),-1.1096
CH3NPt48,Pt,110,imines,Methanimine,relaxed,-1.2105726,-1.2034847,0.0448577,-1.2914058,-1.1155635,True,-0.007087946,train,tensor([False]),-0.15800957
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.4818811,-1.5108671,0.089371964,-1.6860361,-1.3356981,True,0.028985977,train,tensor([False]),0.32432964
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.0886763,-1.0646461,0.13213475,-1.3236302,-0.80566204,True,-0.024030209,train,tensor([False]),-0.18186139
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.8689315,-0.8561146,0.119898915,-1.0911165,-0.62111276,True,-0.012816846,train,tensor([False]),-0.1068971
C2H4Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.3106291,-1.4951876,0.122359775,-1.7350128,-1.2553625,True,0.18455851,train,tensor([False]),1.5083266
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.23973554,0.12546526,-0.48564744,0.0061763674,True,0.21104893,train,tensor([False]),1.6821305
