formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.35421377,-0.36499745,0.037262175,-0.43803132,-0.29196358,True,0.010783672,train,tensor([False]),0.28939998
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.40725353,-0.3651294,0.088447765,-0.538487,-0.19177179,True,-0.042124122,train,tensor([False]),-0.4762599
CH5NNi48,Ni,110,amines,Methanamine,relaxed,-1.1275709,-1.1359828,0.015605017,-1.1665686,-1.1053969,True,0.008411884,train,tensor([False]),0.53905
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37890825,-0.3598113,0.08766403,-0.5316328,-0.1879898,True,-0.01909694,train,tensor([False]),-0.21784237
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7357705,-2.811787,0.098173045,-3.0042062,-2.6193676,True,0.076016426,train,tensor([False]),0.7743106
C2H6Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.25964883,-0.25657052,0.007089811,-0.27046654,-0.24267448,True,-0.0030783117,train,tensor([False]),-0.43418813
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.3618411,-1.4073578,0.06805238,-1.5407405,-1.2739751,True,0.04551673,train,tensor([False]),0.66884845
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.3286922,0.13460726,-1.5925224,-1.064862,True,0.0009635687,train,tensor([False]),0.007158371
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.1299181,-1.1002423,0.05359495,-1.2052884,-0.99519616,True,-0.029675841,train,tensor([False]),-0.55370593
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.49409798,-0.5265298,0.104203515,-0.7307687,-0.3222909,True,0.03243181,train,tensor([False]),0.31123528
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.3597157,-1.238065,0.24584094,-1.7199132,-0.75621676,True,-0.121650696,train,tensor([False]),-0.494835
C2H5Co48N,Co,110,imines,N-methylmethanimine,relaxed,-1.0060949,-1.0003939,0.013419355,-1.0266958,-0.97409195,True,-0.005701065,train,tensor([False]),-0.42483896
C2H6Ni48,Ni,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23430036,-0.23203862,0.0118010165,-0.25516862,-0.20890862,True,-0.002261743,train,tensor([False]),-0.19165662
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.5889723,-2.482584,0.16407177,-2.8041646,-2.1610034,True,-0.10638833,train,tensor([False]),-0.6484256
CH2Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.97327304,-0.99601007,0.18754049,-1.3635894,-0.6284307,True,0.022737026,train,tensor([False]),0.12123796
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.541222,-1.6763307,0.11126954,-1.894419,-1.4582424,True,0.13510871,train,tensor([False]),1.214247
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5394167,-0.6446507,0.0807414,-0.80290383,-0.48639756,True,0.10523403,train,tensor([False]),1.3033466
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.2103527,-1.3650157,0.16441791,-1.6872748,-1.0427567,True,0.15466309,train,tensor([False]),0.94067055
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.38897124,-0.66456217,0.1296898,-0.91875416,-0.41037017,False,0.27559093,train,tensor([False]),2.1250007
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-2.0145202,0.051171675,-2.1148167,-1.9142237,True,-0.068615675,train,tensor([False]),-1.3408917
CH3NPt48,Pt,110,imines,Methanimine,relaxed,-1.2105726,-1.1791872,0.044024497,-1.2654752,-1.0928992,True,-0.03138542,train,tensor([False]),-0.71290815
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.4818811,-1.5478597,0.07302587,-1.6909903,-1.404729,True,0.06597853,train,tensor([False]),0.9034953
