formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.233587,-2.9787817,0.33432618,-3.634061,-2.3235023,True,-0.25480533,train,tensor([False]),-0.7621459
C3H8Ir48,Ir,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37916887,-0.36976892,0.02154456,-0.41199625,-0.3275416,True,-0.0093999505,train,tensor([False]),-0.43630272
C3H7Ir48N,Ir,110,imines,Propan-2-imine,relaxed,-1.5313413,-1.511883,0.049806055,-1.6095029,-1.4142631,True,-0.019458294,train,tensor([False]),-0.3906813
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.0679545,-1.1633655,1.1114525,-3.3418121,1.0150813,True,-0.90458906,train,tensor([True]),-0.8138801
CH3NPt48,Pt,110,imines,Methanimine,relaxed,-1.2105726,-1.1924067,0.06811782,-1.3259176,-1.0588957,True,-0.018165946,train,tensor([False]),-0.2666842
CH3NNi48O2,Ni,110,carbamate-esters,Carbamic-acid,relaxed,-0.38524416,-0.36540502,0.027802836,-0.41989857,-0.31091148,True,-0.019839138,train,tensor([False]),-0.71356523
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2781136,-1.3366619,0.16765916,-1.6652739,-1.00805,True,0.05854833,train,tensor([False]),0.34921044
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-1.0952605,0.23106699,-1.5481517,-0.6423692,True,-0.039586306,train,tensor([False]),-0.1713196
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.7892,-2.8234284,0.18397363,-3.1840167,-2.46284,True,0.034228325,train,tensor([False]),0.18605018
C2H4O2Zn48,Zn,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.05846521,-0.07780802,0.026739456,-0.13021736,-0.025398687,True,0.019342814,train,tensor([False]),0.723381
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.188802,-2.0591855,0.10725198,-2.2693994,-1.8489716,True,-0.1296165,train,tensor([False]),-1.2085232
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23073086,-0.2928064,0.09477127,-0.4785581,-0.10705468,True,0.062075526,train,tensor([False]),0.6550036
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,relaxed,0.0,0.016754389,0.017586635,-0.017715417,0.051224194,True,-0.016754389,train,tensor([False]),-0.9526773
C3H9N,None,None,amines,Propan-2-amine,relaxed,0.0,-0.008948684,0.010614067,-0.029752256,0.011854889,True,0.008948684,train,tensor([False]),0.84309655
C3H8Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.60845965,-0.5755631,0.08677416,-0.74564046,-0.4054857,True,-0.03289658,train,tensor([False]),-0.3791057
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.24459472,-1.5224009,0.4324166,-2.3699374,-0.67486435,False,1.2778062,train,tensor([False]),2.955035
CH5NPd48,Pd,110,amines,Methanamine,relaxed,-1.2064015,-1.2213293,0.03072281,-1.281546,-1.1611127,True,0.014927864,train,tensor([False]),0.48588863
CH4Co48S,Co,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.0308428,-1.0022906,0.2374247,-1.467643,-0.5369382,True,-0.028552175,train,tensor([False]),-0.12025781
CH5NZn48,Zn,110,amines,Methanamine,relaxed,-0.6035359,-0.6034727,0.036023002,-0.6740778,-0.5328676,True,-6.318092e-05,train,tensor([False]),-0.001753905
C2H4Co48O2,Co,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.17580688,-0.4677437,0.15853173,-0.77846587,-0.1570215,True,0.2919368,train,tensor([False]),1.8415041
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.5641005,-2.264658,0.36345574,-2.9770312,-1.5522847,True,-0.29944253,train,tensor([False]),-0.8238762
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.4521181,0.024664234,-0.50046,-0.4037762,True,-0.029709607,train,tensor([False]),-1.2045623
C2H5NOs48,Os,110,imines,N-methylmethanimine,relaxed,-1.4286969,-1.4234309,0.03342571,-1.4889454,-1.3579165,True,-0.005265951,train,tensor([False]),-0.15754193
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.854844,-2.9123302,0.21022308,-3.3243675,-2.5002928,True,0.057486057,train,tensor([False]),0.27345264
C2H5NRh48,Rh,110,imines,N-methylmethanimine,relaxed,-1.2451416,-1.2400614,0.019557014,-1.2783931,-1.2017297,True,-0.005080223,train,tensor([False]),-0.25976476
C3H4Ni48,Ni,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.7719512,-2.5469553,0.15108605,-2.843084,-2.2508266,True,-0.22499585,train,tensor([False]),-1.4891901
CH3Co48NO,Co,110,oximes,Formaldoxime,relaxed,-0.9100917,-0.87078375,0.79089373,-2.4209354,0.67936796,True,-0.039307952,train,tensor([False]),-0.049700674
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.46863225,-1.628663,0.60563457,-2.8157067,-0.44161916,True,1.1600307,train,tensor([False]),1.9153972
CH3Au48NO,Au,110,oximes,Formaldoxime,relaxed,-0.50196254,-0.51183003,0.024677053,-0.56019706,-0.463463,True,0.009867489,train,tensor([False]),0.39986497
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.3130302,-2.3077047,0.41082424,-3.1129203,-1.5024891,True,-0.005325556,train,tensor([True]),-0.0129631
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.40725353,-0.41641212,0.103685685,-0.61963606,-0.21318817,True,0.0091585815,train,tensor([False]),0.08833024
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.6977403,-1.7020264,0.15395625,-2.0037806,-1.4002721,True,0.004286051,train,tensor([False]),0.027839407
CH2Ag48O2,Ag,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.07689838,-0.086532,0.022024488,-0.12969999,-0.043364,True,0.009633616,train,tensor([False]),0.43740475
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8161914,-2.7677085,0.17193353,-3.1046982,-2.430719,True,-0.048482895,train,tensor([False]),-0.28198627
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.8413459,-1.4772558,0.4237337,-2.3077738,-0.64673775,True,-0.36409009,train,tensor([True]),-0.8592427
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.4181488,-0.5548771,0.2361207,-1.0176737,-0.09208053,True,0.13672832,train,tensor([False]),0.5790611
CH3NO2Zn48,Zn,110,carbamate-esters,Carbamic-acid,relaxed,-0.09423062,-0.12366426,0.026291206,-0.17519502,-0.0721335,True,0.029433638,train,tensor([False]),1.119524
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7734941,-1.8348606,0.093372226,-2.0178702,-1.6518509,True,0.06136644,train,tensor([False]),0.6572237
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.9233979,-2.44614,0.4780506,-3.383119,-1.5091609,True,0.52274215,train,tensor([True]),1.0934871
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.338841,-2.023181,0.5752274,-3.1506267,-0.89573526,True,0.68434,train,tensor([False]),1.1896861
C2H6OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.5714599,-0.58254147,0.02105536,-0.62381,-0.54127294,True,0.011081576,train,tensor([False]),0.5263067
CH4N2Ru48,Ru,110,amidines,Formimidamide,relaxed,-1.5427114,-1.8312453,0.1777363,-2.1796083,-1.4828821,True,0.28853393,train,tensor([False]),1.6233821
C2H6N2Pt48,Pt,110,amidines,Acetimidamide,relaxed,-1.7006757,-1.6937478,0.03102412,-1.754555,-1.6329405,True,-0.006927967,train,tensor([False]),-0.22330905
C2H4Co48,Co,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1347927,-1.3836865,0.84295934,-3.0358868,0.2685138,True,0.24889386,train,tensor([False]),0.295262
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.73472905,-0.64543146,0.116606176,-0.87397957,-0.41688335,True,-0.08929759,train,tensor([False]),-0.765805
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.5045524,0.25861645,-3.0114408,-1.9976641,True,0.046273947,train,tensor([False]),0.17892887
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.20567954,-0.4458084,0.2346647,-0.9057512,0.014134407,True,0.24012887,train,tensor([False]),1.023285
CH3Cu48NO2,Cu,110,carbamate-esters,Carbamic-acid,relaxed,-0.23025899,-0.24858052,0.023762073,-0.29515418,-0.20200685,True,0.018321529,train,tensor([False]),0.77104086
C2H4Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.960661,-1.1633993,0.4568602,-2.0588455,-0.26795328,True,0.20273834,train,tensor([False]),0.4437645
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.0758572,-2.9108005,0.17772451,-3.2591405,-2.5624604,True,-0.1650567,train,tensor([False]),-0.92872226
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9109449,-1.9951473,0.10816527,-2.2071512,-1.7831434,True,0.08420241,train,tensor([False]),0.7784607
