formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH2Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9923275,-1.9371579,0.09528539,-2.1239173,-1.7503985,True,-0.055169582,train,tensor([False]),-0.5789931
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7076367,-1.7706552,0.55032563,-2.8492935,-0.69201684,True,0.06301844,train,tensor([False]),0.114511184
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.9988272,-0.9584643,0.12590958,-1.2052472,-0.71168154,True,-0.040362895,train,tensor([False]),-0.32057047
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.2424034,-0.35890955,0.13356242,-0.6206919,-0.0971272,True,0.116506144,train,tensor([False]),0.87229735
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-2.2565641,-2.28833,0.6427354,-3.5480914,-1.0285686,True,0.031765938,train,tensor([True]),0.04942304
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.5044348,-1.7745783,0.89975053,-3.5380893,-0.011067271,True,-0.7298565,train,tensor([True]),-0.8111765
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.0674099,-2.0534434,0.38151896,-2.8012207,-1.3056662,False,0.98603356,train,tensor([False]),2.5844944
CH4N2Ni48,Ni,110,amidines,Formimidamide,relaxed,-1.3164933,-1.6232494,0.16082779,-1.9384719,-1.3080269,True,0.30675614,train,tensor([False]),1.9073578
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.4958014,-3.02197,0.19054307,-3.3954344,-2.6485057,False,0.5261686,train,tensor([False]),2.7614155
CH2Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.97327304,-0.83532065,0.21620132,-1.2590753,-0.41156605,True,-0.13795239,train,tensor([False]),-0.63807374
CH3NORu48,Ru,110,oximes,Formaldoxime,relaxed,-1.3249899,-1.35049,0.06995288,-1.4875976,-1.2133824,True,0.02550006,train,tensor([False]),0.36453193
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.37686828,-0.38825327,0.11159633,-0.6069821,-0.16952446,True,0.011384994,train,tensor([False]),0.10201943
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-0.4372934,-0.37776226,0.24693789,-0.8617605,0.10623601,True,-0.059531152,train,tensor([False]),-0.24107744
C2H5Co48N,Co,110,imines,Ethanimine,relaxed,-1.3763859,-1.1623983,0.1742576,-1.5039432,-0.8208534,True,-0.21398759,train,tensor([False]),-1.2279956
CH2ORh48,Rh,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.8884345,-0.82050955,0.09845382,-1.013479,-0.62754005,True,-0.06792498,train,tensor([False]),-0.68991715
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.3570019,-1.469381,0.1338188,-1.7316658,-1.2070961,True,0.112379074,train,tensor([False]),0.83978534
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8519329,-2.0732417,0.33690688,-2.7335792,-1.4129043,True,0.22130883,train,tensor([False]),0.65688425
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38859606,-0.42147738,0.072862804,-0.5642885,-0.27866626,True,0.03288132,train,tensor([False]),0.45127717
C3H9NRh48,Rh,110,amines,Trimethylamine,relaxed,-1.2674702,-1.2705915,0.02242732,-1.3145491,-1.2266339,True,0.0031212568,train,tensor([False]),0.13917208
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.5323403,-0.5660723,0.09079273,-0.74402606,-0.38811854,True,0.033731997,train,tensor([False]),0.37152752
C2H6N2Zn48,Zn,110,amidines,Acetimidamide,relaxed,-0.77347404,-0.6998011,0.052009944,-0.8017406,-0.5978616,True,-0.07367295,train,tensor([False]),-1.4165167
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.51909053,-0.65233976,0.18174115,-1.0085524,-0.2961271,True,0.13324922,train,tensor([False]),0.73318136
C3H9Fe48N,Fe,110,amines,Propan-2-amine,relaxed,-1.0843985,-1.0736814,0.086410366,-1.2430457,-0.904317,True,-0.010717154,train,tensor([False]),-0.12402625
CH4S,None,None,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,0.0,0.0038142204,0.019888198,-0.035166647,0.04279509,True,-0.0038142204,train,tensor([False]),-0.19178312
C3H8Cu48,Cu,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.32036188,-0.31894577,0.016540805,-0.35136575,-0.2865258,True,-0.001416117,train,tensor([False]),-0.08561355
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,0.0,0.0027673244,0.011777663,-0.020316895,0.025851544,True,-0.0027673244,train,tensor([False]),-0.2349638
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.17648304,-0.3865958,0.1443117,-0.6694467,-0.103744864,True,0.21011275,train,tensor([False]),1.4559648
CH3NOOs48,Os,110,amides,Formamide,relaxed,-0.70369077,-0.70654297,0.048676565,-0.801949,-0.6111369,True,0.0028522015,train,tensor([False]),0.05859496
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.0807958,-1.9705714,0.6454925,-3.2357368,-0.70540607,True,-0.110224366,train,tensor([True]),-0.17076011
C2H4Au48O2,Au,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.09449484,-0.22833931,0.04478514,-0.31611818,-0.14056045,False,0.13384447,train,tensor([False]),2.9885912
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.31749567,-0.31943595,0.05697683,-0.43111053,-0.20776138,True,0.0019402802,train,tensor([False]),0.034053847
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3093157,-0.4311337,0.10187132,-0.6308015,-0.23146589,True,0.121817976,train,tensor([False]),1.1958025
C2H4Cd48O,Cd,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.230667,-0.1329385,0.069003284,-0.26818496,0.0023079365,True,-0.09772849,train,tensor([False]),-1.4162875
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.1487274,-1.9635713,1.5973582,-5.0943937,1.1672509,True,-1.1851561,train,tensor([True]),-0.7419476
C2H4OOs48,Os,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0367981,-1.0929917,0.06440967,-1.2192347,-0.9667487,True,0.05619359,train,tensor([False]),0.8724402
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.48126814,-0.4126017,0.10515611,-0.61870766,-0.20649573,True,-0.06866643,train,tensor([False]),-0.65299517
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3410761,-2.4473803,0.54242915,-3.5105414,-1.3842192,True,0.10630417,train,tensor([True]),0.19597799
CH2Ni48O2,Ni,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.23153599,-0.25031942,0.05037571,-0.34905583,-0.15158302,True,0.018783435,train,tensor([False]),0.3728669
CH5N,None,None,amines,Methanamine,relaxed,0.0,-0.0077513456,0.025593618,-0.05791484,0.042412147,True,0.0077513456,train,tensor([False]),0.30286244
C3H8Os48S,Os,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6935531,-1.7344227,0.056598473,-1.8453557,-1.6234896,True,0.040869594,train,tensor([False]),0.7220971
C3H6Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.21668856,-0.23109299,0.01817384,-0.2667137,-0.19547227,True,0.014404431,train,tensor([False]),0.7925915
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.2853451,-1.4326289,0.24084853,-1.9046919,-0.96056575,True,0.14728379,train,tensor([False]),0.6115204
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.8394818,-1.1676039,0.21861841,-1.5960959,-0.7391118,True,0.32812208,train,tensor([False]),1.5008895
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.5034237,-1.7411165,0.18828905,-2.110163,-1.37207,True,0.23769283,train,tensor([False]),1.2623827
C2H5Fe48N,Fe,110,imines,N-methylmethanimine,relaxed,-0.98763204,-0.98948085,0.06243312,-1.1118498,-0.8671119,True,0.0018488169,train,tensor([False]),0.029612757
C3H8Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.30446294,-0.3635099,0.06219627,-0.4854146,-0.24160519,True,0.059046954,train,tensor([False]),0.9493649
C2H6Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.5870662,-0.58929807,0.04013844,-0.6679694,-0.51062673,True,0.002231896,train,tensor([False]),0.055604953
CH5NNi48,Ni,110,amines,Methanamine,relaxed,-1.1275709,-1.139817,0.050319705,-1.2384436,-1.0411904,True,0.012246132,train,tensor([False]),0.24336652
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.8234478,-1.8688409,0.11556152,-2.0953414,-1.6423403,True,0.04539311,train,tensor([False]),0.3928047
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.8191184,-1.5524651,0.23631586,-2.015644,-1.089286,True,-0.2666533,train,tensor([False]),-1.1283766
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.549138,-0.458049,0.19473954,-0.8397385,-0.07635951,True,-0.09108901,train,tensor([False]),-0.4677479
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-1.3731778,-0.78160244,0.39392152,-1.5536886,-0.009516239,True,-0.5915753,train,tensor([False]),-1.5017593
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.18295628,-0.30249387,0.09660737,-0.49184433,-0.113143414,True,0.11953759,train,tensor([False]),1.2373548
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.64916146,-0.5925627,0.10870218,-0.80561894,-0.3795064,True,-0.056598783,train,tensor([False]),-0.5206775
C2H4Ag48,Ag,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.33643222,-0.3159597,0.03308009,-0.38079667,-0.2511227,True,-0.020472527,train,tensor([False]),-0.6188776
CH2Cu48O3,Cu,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.42525956,-0.3678912,0.051507793,-0.46884647,-0.2669359,True,-0.057368368,train,tensor([False]),-1.1137804
C2H7Ir48N,Ir,110,amines,Ethanamine,relaxed,-1.4377165,-1.4725161,0.05624,-1.5827465,-1.3622856,True,0.034799576,train,tensor([False]),0.6187691
C2H4Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.27884352,-0.2431258,0.030498253,-0.30290237,-0.18334922,True,-0.035717726,train,tensor([False]),-1.1711401
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9488541,-2.3352928,0.22731152,-2.7808235,-1.8897622,True,0.38643873,train,tensor([False]),1.7000402
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-1.9272338,0.10819987,-2.1393056,-1.715162,True,-0.15590203,train,tensor([False]),-1.4408708
