System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-0.9019860772666561,-0.0674500612792599,0.0674500612792599
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.411222457885742,-2.6087906917728105,-0.19756823388706835,0.19756823388706835
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-0.6580180591531644,-0.5355491107889065,0.5355491107889065
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.8764341473579407,-0.8415507279487429,0.03488341940919781,0.03488341940919781
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.6849368810653687,-1.8090093943196734,-0.1240725132543048,0.1240725132543048
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.1829562783241272,-0.407284192777297,-0.2243279144531698,0.2243279144531698
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-1.90874703434406,-0.05598016289172847,0.05598016289172847
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.7802640199661255,-1.4476233784943133,0.33264064147181216,0.33264064147181216
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.5231430530548096,-2.4503562773888916,0.07278677566591796,0.07278677566591796
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335698962211609,-1.066828236735546,-0.43325834051438505,0.43325834051438505
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.128383159637451,-2.093402428607078,0.034980731030373136,0.034980731030373136
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-0.4818277060985565,-0.4847357699331951,-0.0029080638346385967,0.0029080638346385967
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5885156393051147,-1.6457543254766733,-0.057238686171558584,0.057238686171558584
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.8084542727519874,0.25131058930855943,0.25131058930855943
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.8681648969650269,-1.9340296428986221,-0.06586474593359526,0.06586474593359526
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.126709222793579,-2.115727507428346,0.010981715365232958,0.010981715365232958
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5853323340415955,-0.5794226969537704,0.005909637087825104,0.005909637087825104
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-3.316033801782396,-0.2600564572694566,0.2600564572694566
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254026889801025,-3.576306782395477,0.04909590658462548,0.04909590658462548
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-2.851450756559643,-0.3807781491377682,0.3807781491377682
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-0.86076561770642,-0.3728973682900687,0.3728973682900687
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.4112582555317204,0.29981371254689293,0.29981371254689293
