formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.0773433,-0.87903893,0.13814606,-1.1498052,-0.6082727,True,-0.19830441,train,tensor([False]),-1.4354693
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.4706726,-2.4167285,0.15356933,-2.7177243,-2.1157327,True,-0.05394411,train,tensor([False]),-0.3512688
CH3NO80Ti40,TiO2,110,imines,Methanimine,relaxed,-1.4617107,-1.4280362,0.06468618,-1.5548211,-1.3012513,True,-0.03367448,train,tensor([False]),-0.52058226
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2458549,-1.0490302,0.20164618,-1.4442567,-0.6538037,True,-0.19682467,train,tensor([False]),-0.97608924
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.1335754,-2.3120716,0.14396228,-2.5942376,-2.0299056,True,0.17849612,train,tensor([False]),1.2398812
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0180874,-1.9584448,0.047449745,-2.0514464,-1.8654433,True,-0.059642553,train,tensor([False]),-1.2569625
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.51909053,-0.63332784,0.1549112,-0.9369538,-0.32970187,True,0.11423731,train,tensor([False]),0.73743737
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.4805303,-2.3503962,0.10278317,-2.5518513,-2.148941,True,-0.1301341,train,tensor([True]),-1.2661033
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.5323403,-0.60812557,0.100478046,-0.80506253,-0.4111886,True,0.07578528,train,tensor([False]),0.7542471
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.9667833,-0.8078662,0.26762357,-1.3324084,-0.283324,True,-0.15891707,train,tensor([False]),-0.5938082
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.6625017,-1.7546809,0.116087675,-1.9822128,-1.527149,True,0.09217918,train,tensor([False]),0.79404795
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.3849923,-0.43383485,0.0840804,-0.59863245,-0.26903725,True,0.04884255,train,tensor([False]),0.58090293
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3276253,-1.2780352,0.124763496,-1.5225716,-1.0334988,True,-0.04959011,train,tensor([False]),-0.39747292
