formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.056259,-2.2677484,0.22488092,-2.708515,-1.8269818,True,0.21148944,train,tensor([False]),0.9404508
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.7827658,-0.59109885,0.3858819,-1.3474274,0.16522968,True,-0.19166696,train,tensor([False]),-0.4966985
CH3NRu48,Ru,110,imines,Methanimine,relaxed,-1.7770376,-2.0952404,0.93446994,-3.9268014,-0.26367927,True,0.31820273,train,tensor([False]),0.34051684
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.48258457,-0.511809,0.054542042,-0.6187114,-0.40490657,True,0.029224426,train,tensor([False]),0.53581464
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-0.302354,-0.4046638,0.09829103,-0.59731424,-0.21201338,True,0.10230979,train,tensor([False]),1.0408864
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.48138058,-0.5239407,0.5328065,-1.5682415,0.5203601,True,0.0425601,train,tensor([True]),0.07987909
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.1683762,-3.1836748,0.42135203,-4.009525,-2.3578248,True,0.015298605,train,tensor([True]),0.03630837
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.1267092,-1.9888638,0.29496512,-2.5669954,-1.4107323,True,-0.1378454,train,tensor([False]),-0.4673278
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7551279,-1.6727084,0.1760121,-2.017692,-1.3277247,True,-0.082419515,train,tensor([False]),-0.4682605
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0926896,-1.1184329,0.10670305,-1.3275709,-0.9092949,True,0.025743246,train,tensor([False]),0.24126063
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.6360588,-2.4899645,0.43668407,-3.3458652,-1.6340637,True,-0.14609432,train,tensor([False]),-0.3345538
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.5323403,-0.6051909,0.09954514,-0.80029935,-0.4100824,True,0.072850585,train,tensor([False]),0.73183465
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.5395745,-0.43093437,0.07587932,-0.57965785,-0.2822109,True,-0.108640134,train,tensor([False]),-1.4317489
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-1.6807952,-1.699929,0.09251581,-1.88126,-1.518598,True,0.019133806,train,tensor([False]),0.20681661
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.4249491,-0.5186926,0.07283652,-0.6614522,-0.37593305,True,0.0937435,train,tensor([False]),1.2870399
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9182549,-0.95926625,0.5360598,-2.0099435,0.091410935,True,-0.9589886,train,tensor([False]),-1.7889583
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-2.9725022,-2.809023,0.2616011,-3.3217611,-2.2962847,True,-0.16347933,train,tensor([False]),-0.6249184
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-0.4174712,-0.4300683,0.095648155,-0.6175387,-0.24259792,True,0.012597114,train,tensor([False]),0.13170263
