formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4151309,-1.4523759,0.49721226,-2.4269118,-0.47783983,True,-0.96275496,train,tensor([False]),-1.9363058
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-0.7001333,-0.75114614,0.07490231,-0.8979547,-0.6043376,True,0.051012814,train,tensor([False]),0.68105793
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.16172493,-0.25214338,0.2005232,-0.6451689,0.1408821,True,0.09041846,train,tensor([False]),0.4509127
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.961699,-2.2593033,0.4776486,-3.1954947,-1.323112,True,-0.7023957,train,tensor([False]),-1.4705281
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.6126781,-0.6652992,0.15096617,-0.96119285,-0.36940548,True,0.052621067,train,tensor([False]),0.34856197
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.9465513,-2.0001311,0.2556096,-2.5011258,-1.4991363,True,0.053579807,train,tensor([False]),0.20961578
C2H7NTi48,Ti,110,amines,Ethanamine,relaxed,-2.4840844,-2.5277708,0.22986773,-2.9783115,-2.07723,True,0.04368639,train,tensor([False]),0.19005013
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.4099143,-2.2138193,0.23598371,-2.6763473,-1.7512912,True,-0.19609499,train,tensor([True]),-0.8309683
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0534009,-0.8450714,0.20892964,-1.2545735,-0.43556926,True,-0.2083295,train,tensor([False]),-0.99712753
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.754012,-1.6459477,0.13431685,-1.9092088,-1.3826866,True,-0.108064294,train,tensor([False]),-0.8045476
