Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,5.810275490964304,0.7673336190808324,0.7871455401514049,9.864055961559558,0.8099625901201439,0.8126514915289162,0.001
2,0.7771799957447374,0.7005803546389121,0.735060198535367,0.9453473581666757,0.7629571184591314,0.7630742928198541,0.001
3,0.6935742350512224,0.6225178302794628,0.6446049913000689,0.8525840639591252,0.8138262288998892,0.822051396254667,0.001
4,0.6663734086728149,0.6096669053845523,0.6417701986425438,0.8413889986863907,0.9049974751344598,0.9097486259442853,0.001
5,0.6252283081609556,0.5547271257054832,0.5748135748844104,0.8015746403664393,0.6865870540602439,0.704760986785474,0.001
6,0.5879062897810926,0.6632712816607979,0.6955295990994884,0.7398167209473993,0.6997731220396106,0.6844052586471521,0.001
7,0.5939152344395742,0.5397295564213946,0.5731945533662172,0.7366335148940574,0.773361316873072,0.7969852775755311,0.001
8,0.5703236599957742,0.5938550588282817,0.5893254692942104,0.7572154494655104,0.7861847916060931,0.7718177150749886,0.001
9,0.5395074485270058,0.522343044822625,0.5223785594338033,0.677229465269951,0.6541527962348533,0.6696850920979599,0.001
10,0.5065424986561992,0.46453796144583176,0.4713819569893563,0.6670926357179584,0.47457108062636716,0.46334465689803334,0.001
11,0.46145155195112275,0.4819041833049205,0.4848257735338402,0.6150348477133726,0.5160118451483359,0.5122176629248586,0.001
12,0.4462294004341355,0.5601186869968816,0.5309446723530181,0.5845775107938469,0.6099396021333476,0.6100856812561705,0.001
13,0.44903313734002476,0.479059562385746,0.47945666923820307,0.5864029030261458,0.5062788244942499,0.4948230748758723,0.001
14,0.4984671089779444,0.4690310751940466,0.47778077340603936,0.6723037982271052,0.5825546512646691,0.5633901356342869,0.001
15,0.6511010073652378,0.6274025368531191,0.6078479154603784,0.8361696280010472,0.560524861320703,0.5536156425471253,0.001
16,0.4833511918917868,0.47444067221707387,0.4675316884947779,0.6663022603415247,0.6971728976802943,0.6839413516262076,0.001
17,0.4464741387977096,0.4166185675325797,0.4239892999419656,0.625727928143297,0.4832781373321853,0.46542921104510193,0.0007
18,0.3826852275287251,0.3598410730107059,0.36285616732918075,0.5138104499961523,0.6341255836424887,0.6123026287400076,0.0007
19,0.3599027802975575,0.3802447621036479,0.37634053116120847,0.50961987633388,0.40484001148357696,0.3885286771572761,0.0007
20,0.3610533849920473,0.35462350648867264,0.3614847718474594,0.4815821404442521,0.48137160889048697,0.46529053268548876,0.0007
21,0.3467818883441097,0.37366345451775534,0.3635165687393239,0.45544660068576365,0.4314276843087577,0.4236192689775564,0.0007
22,0.34416850067735927,0.34174999680975765,0.33929723779979953,0.46202787111577376,0.4788332035715477,0.46083034045357096,0.0007
23,0.3494627677000594,0.3411478340493013,0.3435885900245743,0.47064193975067453,0.41563009545821006,0.40179875746773436,0.0007
24,0.333402226126549,0.3300862280456951,0.3245628573050212,0.4445986074906274,0.38556711474390176,0.3741561795303283,0.0007
25,0.3315541639162651,0.384322910239808,0.3687191038726433,0.42928428357513,0.38534799218513527,0.3684111179981639,0.0007
26,0.34687637828588164,0.31588149774313506,0.32137901832106913,0.45582571527183413,0.3961956538369451,0.3782975056456548,0.0007
27,0.3209271647623993,0.3122979151645057,0.3074226143763697,0.40644366397292164,0.4022726369103198,0.3905862048468421,0.0007
28,0.3216312948376077,0.35218196138241775,0.3516799525455271,0.4235452838427462,0.38594787979747913,0.3762192413645962,0.0007
29,0.31279088051554593,0.3246431755594793,0.31647529633910726,0.40164702477712033,0.3433033032879336,0.33034131236323094,0.0007
30,0.3224734159282868,0.3610160355777677,0.3566377873144596,0.41102245995557946,0.40068611535380777,0.3959985116883312,0.0007
31,0.324018011710594,0.3062729476422138,0.29859552046238447,0.46692327306066955,0.36089600602442884,0.3515751673828768,0.0007
32,0.30585789301896327,0.30624589954558884,0.3062319822592831,0.39431789725671706,0.3333076425762811,0.320793541011603,0.0007
33,0.31453156471945226,0.3211727158927705,0.31453159212535103,0.4024336121939755,0.4057978973967325,0.3814711399685882,0.0007
34,0.2978758119224293,0.3174359258803599,0.30590241855396194,0.3947683762313398,0.31830371745536584,0.3049071051164875,0.0007
35,0.30008952521319904,0.3287613865792884,0.31997779025001355,0.3851330842427965,0.33029316682913973,0.31804711334132474,0.0007
36,0.28889114588203435,0.28310168227533455,0.2828924391742273,0.3603607641530344,0.306098817704708,0.29321723331182886,0.0007
37,0.29312170206341837,0.286006990015374,0.27182698833915864,0.39966553621409545,0.34182314027227517,0.3192430664959667,0.0007
38,0.3148456913975289,0.330710064180046,0.3191653514625235,0.4447523725609968,0.38539100224516737,0.3647530039805136,0.0007
39,0.3217482168121188,0.30703904036689705,0.3027056991921236,0.43223106090801744,0.3486370580457003,0.32954057914291474,0.0007
40,0.2907183833083428,0.30788999371114445,0.29297805217432815,0.3604441814205148,0.36495522757845567,0.3454441584224855,0.0007
41,0.2820686829756768,0.2958366157350137,0.2955692512686375,0.3554183599423408,0.31767474860221734,0.30472985120861046,0.0007
42,0.27695884915859964,0.3356283972151826,0.3251342452183067,0.3392133097804517,0.3795408570495617,0.3553923477686958,0.0007
43,0.27785265535104664,0.285998003254489,0.274004707224916,0.3543476383324216,0.3128662749594634,0.29235673500641257,0.00049
44,0.28606767367007874,0.3790980345156782,0.3761013609529338,0.3602014265467623,0.5091762234938898,0.49490405919734975,0.00049
45,0.3003517824627919,0.2935313066023761,0.28186421643917703,0.40162217244268583,0.3563584066956245,0.34260007739528536,0.00049
46,0.2631287850092029,0.2840546765146914,0.28610008623127414,0.34508421317952537,0.3066652119836487,0.2931262069677341,0.00049
47,0.2560005560226771,0.2703701705072399,0.26391856773924455,0.32468899098398313,0.25581034782381085,0.24000188848811546,0.00049
48,0.26441362684401365,0.2765359862610067,0.26811999135665215,0.3388237021272326,0.3480003585004044,0.3278960619909056,0.00049
49,0.25609250173499953,0.2762562756018012,0.2741065468713807,0.3256989524986605,0.28525292702616084,0.26442187875972406,0.00049
50,0.2567442087818598,0.2593905447851576,0.25474640488093575,0.3069048940198632,0.3208678562940748,0.29625467035076103,0.00049
51,0.25922922281428934,0.2753695262832472,0.27662248494630404,0.33587056252040587,0.2602470202063382,0.24719526895664684,0.00049
52,0.2515407224089436,0.26568963692289155,0.26709157022707714,0.31465771137250015,0.2716793813032283,0.25953366711385095,0.00049
53,0.24198057714420979,0.2698478799288416,0.2599117919172104,0.29405609005162126,0.2799227732088734,0.2540954204806077,0.00049
54,0.24455482222174552,0.2625735509634549,0.2578093421485748,0.2964228548738622,0.28957205196798463,0.2653449005830089,0.00049
55,0.23840377756445225,0.30276122443660064,0.3016547815571384,0.2923498546074947,0.2746420780484743,0.25973158196609875,0.00049
56,0.2409486769330964,0.2630292248885191,0.2720661163993827,0.29398618165404317,0.2880055393720174,0.27660750043039267,0.00049
57,0.2289128538218476,0.24302367736608255,0.23795160113570418,0.2810026894384564,0.28099175409134386,0.25778950695438363,0.000343
58,0.2276903774093993,0.25327409807186085,0.24964360630591886,0.27071365091998795,0.2634559437397187,0.2359129022132587,0.000343
59,0.22737820165215764,0.24467510011520047,0.24532555073566054,0.2745684407258607,0.2757304819621929,0.25289352613663135,0.000343
60,0.22064614826068094,0.24095899019315672,0.23516106884304294,0.2698268798421646,0.26481031843409,0.23687560899781104,0.000343
61,0.21829056628693688,0.2428218744910905,0.24632902778602125,0.26008548203227244,0.2342131126840203,0.21394111318446016,0.000343
62,0.2194199752109677,0.2389413851141133,0.24441613027937958,0.27524186975572423,0.23203044256397828,0.21463312267276485,0.000343
63,0.21837953442626748,0.25736214655279316,0.25424164845577063,0.25326934829707787,0.2864272609458176,0.2611810409211512,0.000343
